pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result,expected
430234770,shid_entl/dll-entails-node-dll-rev.smt2,8318827,SLEEK,20564,default,304221,complete,0.076954,0.072383,113176.0,sat,sat
430234816,shid_entl/dll-entails-node-node-dll.smt2,8318873,SLEEK,20564,default,304221,complete,0.106452,0.100433,113176.0,sat,sat
430234780,shid_entl/dll-spaghetti-existential.smt2,8318837,SLEEK,20564,default,304221,complete,665.838,665.939,1.005054E7,starexec-unknown,unsat
430234775,shid_entl/dll2-spaghetti-existential.smt2,8318832,SLEEK,20564,default,304221,complete,664.011,664.09,1.0050312E7,starexec-unknown,unsat
430234756,shid_entl/dllnull_entails_dll.sb.smt2,8318813,SLEEK,20564,default,304221,complete,0.088314,0.0827751,113176.0,unsat,unsat
430234782,shid_entl/dllnull_entails_dllrev.sb.smt2,8318839,SLEEK,20564,default,304221,complete,0.082272,0.076826,113176.0,sat,unsat
430234762,shid_entl/dll_concat_dllrev_get_last.sb.smt2,8318819,SLEEK,20564,default,304221,complete,0.079468,0.0749201,113176.0,starexec-unknown,unsat
430234804,shid_entl/dll_entails_ls_node.sb.smt2,8318861,SLEEK,20564,default,304221,timeout (wallclock),2399.87,2400.03,9940696.0,starexec-unknown,unsat
430234799,shid_entl/dll_entails_node_lsrev.sb.smt2,8318856,SLEEK,20564,default,304221,complete,0.092661,0.0876309,113176.0,sat,unsat
430234787,shid_entl/eolseg_03.sb.smt2,8318844,SLEEK,20564,default,304221,complete,0.286092,0.275411,113176.0,sat,unsat
430234811,shid_entl/eolseg_04.sb.smt2,8318868,SLEEK,20564,default,304221,complete,0.139702,0.132378,113176.0,sat,unsat
430234812,shid_entl/eolseg_08.sb.smt2,8318869,SLEEK,20564,default,304221,complete,0.347761,0.335515,113176.0,sat,unsat
430234789,shid_entl/eolseg_10.sb.smt2,8318846,SLEEK,20564,default,304221,complete,0.206947,0.197933,113176.0,sat,unsat
430234820,shid_entl/eolseg_11.sb.smt2,8318877,SLEEK,20564,default,304221,complete,0.237563,0.228651,113176.0,sat,unsat
430234771,shid_entl/eolseg_13.sb.smt2,8318828,SLEEK,20564,default,304221,complete,0.344402,0.335222,113176.0,sat,unsat
430234790,shid_entl/eolseg_14.sb.smt2,8318847,SLEEK,20564,default,304221,complete,0.290751,0.280975,113176.0,unsat,unsat
430234778,shid_entl/eolseg_16.sb.smt2,8318835,SLEEK,20564,default,304221,complete,0.726811,0.71463,256312.0,sat,unsat
430234819,shid_entl/ls2_entail_ls_02.sb.smt2,8318876,SLEEK,20564,default,304221,complete,0.214543,0.205471,113176.0,sat,unsat
430234788,shid_entl/ls2_entail_ls_03.sb.smt2,8318845,SLEEK,20564,default,304221,complete,0.22336,0.215,113176.0,sat,unsat
430234779,shid_entl/ls2_entail_ls_05.sb.smt2,8318836,SLEEK,20564,default,304221,complete,0.260312,0.250313,113176.0,sat,unsat
430234821,shid_entl/ls2_entail_ls_06.sb.smt2,8318878,SLEEK,20564,default,304221,complete,0.270532,0.261231,113176.0,sat,unsat
430234769,shid_entl/lsevenodd_05.sb.smt2,8318826,SLEEK,20564,default,304221,complete,0.17202,0.1647,113176.0,sat,unsat
430234792,shid_entl/lsevenodd_06.sb.smt2,8318849,SLEEK,20564,default,304221,complete,0.180572,0.172414,113176.0,sat,unsat
430234824,shid_entl/lsevenodd_07.sb.smt2,8318881,SLEEK,20564,default,304221,complete,0.120634,0.114195,113176.0,sat,unsat
430234777,shid_entl/lsevenodd_08.sb.smt2,8318834,SLEEK,20564,default,304221,complete,0.18875,0.180994,113176.0,sat,unsat
430234759,shid_entl/lsevenodd_10.sb.smt2,8318816,SLEEK,20564,default,304221,complete,0.214173,0.207153,113176.0,sat,unsat
430234818,shid_entl/lsevenodd_12.sb.smt2,8318875,SLEEK,20564,default,304221,complete,0.150066,0.143626,113176.0,sat,unsat
430234808,shid_entl/lsevenodd_13.sb.smt2,8318865,SLEEK,20564,default,304221,complete,0.203272,0.195261,113176.0,sat,unsat
430234806,shid_entl/lsevenodd_17.sb.smt2,8318863,SLEEK,20564,default,304221,complete,0.158914,0.15142,113176.0,sat,unsat
430234760,shid_entl/lsevenodd_18.sb.smt2,8318817,SLEEK,20564,default,304221,complete,0.21908,0.21036,113176.0,sat,unsat
430234783,shid_entl/lsevenodd_19.sb.smt2,8318840,SLEEK,20564,default,304221,complete,0.216622,0.208455,113176.0,sat,unsat
430234822,shid_entl/lsevenodd_20.sb.smt2,8318879,SLEEK,20564,default,304221,complete,0.182394,0.173803,113176.0,sat,unsat
430234794,shid_entl/lsevenodd_ls2_03.sb.smt2,8318851,SLEEK,20564,default,304221,complete,0.171385,0.16374,113176.0,sat,unsat
430234767,shid_entl/lsevenodd_ls2_04.sb.smt2,8318824,SLEEK,20564,default,304221,complete,0.137984,0.131125,113176.0,sat,unsat
430234793,shid_entl/lsevenodd_ls2_07.sb.smt2,8318850,SLEEK,20564,default,304221,complete,0.205891,0.197979,113176.0,sat,unsat
430234768,shid_entl/lsevenodd_ls2_08.sb.smt2,8318825,SLEEK,20564,default,304221,complete,0.296185,0.286097,113176.0,sat,unsat
430234784,shid_entl/lsevenodd_ls2_10.sb.smt2,8318841,SLEEK,20564,default,304221,complete,0.540283,0.527371,113176.0,sat,unsat
430234761,shid_entl/lsevenodd_ls2_11.sb.smt2,8318818,SLEEK,20564,default,304221,complete,0.242651,0.233781,113176.0,sat,unsat
430234803,shid_entl/lsevenodd_ls2_12.sb.smt2,8318860,SLEEK,20564,default,304221,complete,0.212869,0.205063,113176.0,sat,unsat
430234776,shid_entl/lsleftright_03.sb.smt2,8318833,SLEEK,20564,default,304221,complete,0.092199,0.086944,113176.0,sat,unsat
430234813,shid_entl/ls_entail_ls2_01.sb.smt2,8318870,SLEEK,20564,default,304221,complete,0.116827,0.111078,113176.0,sat,unsat
430234764,shid_entl/ls_entail_ls2_03.sb.smt2,8318821,SLEEK,20564,default,304221,complete,0.184424,0.176676,113176.0,sat,unsat
430234826,shid_entl/ls_even_split_ls_even.sb.smt2,8318883,SLEEK,20564,default,304221,complete,0.06975,0.0651161,113176.0,unsat,unsat
430234785,shid_entl/ls_lsrev_concat_entail_split_1.sb.smt2,8318842,SLEEK,20564,default,304221,complete,0.17449,0.166335,113176.0,sat,unsat
430234817,shid_entl/ls_lsrev_concat_entail_split_2.sb.smt2,8318874,SLEEK,20564,default,304221,complete,13.5398,13.5143,253956.0,unsat,unsat
430234807,shid_entl/ls_lsrev_concat_entail_split_3.sb.smt2,8318864,SLEEK,20564,default,304221,complete,0.432426,0.416964,113176.0,unsat,unsat
430234758,shid_entl/ls_lsrev_concat_entail_split_4.sb.smt2,8318815,SLEEK,20564,default,304221,complete,0.697912,0.674868,251044.0,unsat,unsat
430234802,shid_entl/ls_lsrev_node_concat_entail_split_1.sb.smt2,8318859,SLEEK,20564,default,304221,complete,0.13388,0.127506,113176.0,sat,unsat
430234765,shid_entl/ls_lsrev_node_concat_entail_split_2.sb.smt2,8318822,SLEEK,20564,default,304221,complete,0.193541,0.185073,113176.0,sat,unsat
430234786,shid_entl/ls_lsrev_node_concat_entail_split_3.sb.smt2,8318843,SLEEK,20564,default,304221,complete,0.107257,0.101731,113176.0,sat,unsat
430234815,shid_entl/ls_lsrev_node_concat_entail_split_4.sb.smt2,8318872,SLEEK,20564,default,304221,complete,0.295339,0.285214,113176.0,sat,unsat
430234795,shid_entl/ls_odd_split_ls_even_node.sb.smt2,8318852,SLEEK,20564,default,304221,complete,0.115193,0.109249,113176.0,unsat,unsat
430234825,shid_entl/ls_odd_split_ls_even_odd.sb.smt2,8318882,SLEEK,20564,default,304221,complete,0.069603,0.0649041,113176.0,unsat,unsat
430234800,shid_entl/ls_split_ls.sb.smt2,8318857,SLEEK,20564,default,304221,complete,0.068701,0.0645189,113176.0,unsat,unsat
430234809,shid_entl/node-dll-rev-dll-entails-dll.smt2,8318866,SLEEK,20564,default,304221,complete,0.182761,0.174471,113176.0,unsat,unsat
430234766,shid_entl/node-node-dll-entails-dll.smt2,8318823,SLEEK,20564,default,304221,complete,0.123209,0.117107,113176.0,unsat,unsat
430234823,shid_entl/node-tll-tll-entails-tll.smt2,8318880,SLEEK,20564,default,304221,complete,0.098937,0.093771,113176.0,unsat,unsat
430234796,shid_entl/tll-entails-node-tll-tll.smt2,8318853,SLEEK,20564,default,304221,complete,0.080003,0.075225,113176.0,sat,sat
430234814,shid_entl/tll-ravioli-existential.smt2,8318871,SLEEK,20564,default,304221,complete,360.836,360.856,1.0009624E7,starexec-unknown,unsat
430234755,shid_entl/tree_2_entail_tseg_2_unk-1.sb.smt2,8318812,SLEEK,20564,default,304221,complete,0.071941,0.0672761,113176.0,unsat,unsat
430234801,shid_entl/tree_2_entail_tseg_2_unk-2.sb.smt2,8318858,SLEEK,20564,default,304221,complete,0.071431,0.0669219,113176.0,unsat,unsat
430234810,shid_entl/tree_2_entail_tseg_2_unk-3.sb.smt2,8318867,SLEEK,20564,default,304221,complete,0.071481,0.066834,113176.0,unsat,unsat
430234798,shid_entl/tree_entail_tseg_unk-1.sb.smt2,8318855,SLEEK,20564,default,304221,complete,0.06902,0.064359,113176.0,unsat,unsat
430234757,shid_entl/tree_entail_tseg_unk-2.sb.smt2,8318814,SLEEK,20564,default,304221,complete,0.066942,0.0623771,113176.0,unsat,unsat
430234772,shid_entl/tree_split_tseg-1.sb.smt2,8318829,SLEEK,20564,default,304221,complete,0.082618,0.0778381,113176.0,unsat,unsat
430234791,shid_entl/tree_split_tseg-2.sb.smt2,8318848,SLEEK,20564,default,304221,complete,0.069288,0.0646631,113176.0,unsat,unsat
430234774,shid_entl/tseg_join_2_entail_tree_unk.sb.smt2,8318831,SLEEK,20564,default,304221,complete,0.070722,0.0660849,113176.0,unsat,unsat
430234805,shid_entl/tseg_join_2_entail_unk_tseg-1.sb.smt2,8318862,SLEEK,20564,default,304221,complete,0.330317,0.323345,113176.0,unsat,unsat
430234763,shid_entl/tseg_join_2_entail_unk_tseg-2.sb.smt2,8318820,SLEEK,20564,default,304221,complete,0.07011,0.064959,113176.0,unsat,unsat
430234773,shid_entl/tseg_join_tree_entail_unk_tree-1.sb.smt2,8318830,SLEEK,20564,default,304221,complete,0.071529,0.0673121,113176.0,unsat,unsat
430234797,shid_entl/tseg_join_tree_entail_unk_tree-2.sb.smt2,8318854,SLEEK,20564,default,304221,complete,0.07151,0.0667861,113176.0,unsat,unsat
430234827,shid_entl/tseg_join_tree_entail_unk_tseg-1.sb.smt2,8318884,SLEEK,20564,default,304221,complete,0.069111,0.0645569,113176.0,unsat,unsat
