pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result,expected
433164487,shid_entl/dll-entails-node-dll-rev.smt2,8318827,s2s.0.3.3,22440,default,326050,complete,0.027125,0.027163,113176.0,sat,sat
433164533,shid_entl/dll-entails-node-node-dll.smt2,8318873,s2s.0.3.3,22440,default,326050,complete,0.014535,0.0145799,113176.0,sat,sat
433164497,shid_entl/dll-spaghetti-existential.smt2,8318837,s2s.0.3.3,22440,default,326050,complete,1.31036,1.31052,138600.0,unsat,unsat
433164492,shid_entl/dll2-spaghetti-existential.smt2,8318832,s2s.0.3.3,22440,default,326050,complete,1.28087,1.28097,139596.0,unsat,unsat
433164473,shid_entl/dllnull_entails_dll.sb.smt2,8318813,s2s.0.3.3,22440,default,326050,complete,0.014725,0.0147489,113176.0,unsat,unsat
433164499,shid_entl/dllnull_entails_dllrev.sb.smt2,8318839,s2s.0.3.3,22440,default,326050,complete,0.015147,0.015224,113176.0,unsat,unsat
433164479,shid_entl/dll_concat_dllrev_get_last.sb.smt2,8318819,s2s.0.3.3,22440,default,326050,complete,0.03001,0.0300471,113176.0,unsat,unsat
433164521,shid_entl/dll_entails_ls_node.sb.smt2,8318861,s2s.0.3.3,22440,default,326050,complete,0.015035,0.0151771,113176.0,unsat,unsat
433164516,shid_entl/dll_entails_node_lsrev.sb.smt2,8318856,s2s.0.3.3,22440,default,326050,complete,0.014713,0.0147531,113176.0,unsat,unsat
433164504,shid_entl/eolseg_03.sb.smt2,8318844,s2s.0.3.3,22440,default,326050,complete,0.018136,0.018176,113176.0,unsat,unsat
433164528,shid_entl/eolseg_04.sb.smt2,8318868,s2s.0.3.3,22440,default,326050,complete,0.018252,0.018304,113176.0,unsat,unsat
433164529,shid_entl/eolseg_08.sb.smt2,8318869,s2s.0.3.3,22440,default,326050,complete,0.046486,0.0465559,113176.0,unsat,unsat
433164506,shid_entl/eolseg_10.sb.smt2,8318846,s2s.0.3.3,22440,default,326050,complete,0.023031,0.0230851,113176.0,unsat,unsat
433164537,shid_entl/eolseg_11.sb.smt2,8318877,s2s.0.3.3,22440,default,326050,complete,0.017544,0.0175779,113176.0,unsat,unsat
433164488,shid_entl/eolseg_13.sb.smt2,8318828,s2s.0.3.3,22440,default,326050,complete,0.02529,0.0253609,113176.0,unsat,unsat
433164507,shid_entl/eolseg_14.sb.smt2,8318847,s2s.0.3.3,22440,default,326050,complete,0.015989,0.0160711,113176.0,unsat,unsat
433164495,shid_entl/eolseg_16.sb.smt2,8318835,s2s.0.3.3,22440,default,326050,complete,0.043539,0.0436141,113176.0,unsat,unsat
433164536,shid_entl/ls2_entail_ls_02.sb.smt2,8318876,s2s.0.3.3,22440,default,326050,complete,0.014746,0.014753,113176.0,unsat,unsat
433164505,shid_entl/ls2_entail_ls_03.sb.smt2,8318845,s2s.0.3.3,22440,default,326050,complete,0.015838,0.0158691,113176.0,unsat,unsat
433164496,shid_entl/ls2_entail_ls_05.sb.smt2,8318836,s2s.0.3.3,22440,default,326050,complete,0.014497,0.014525,113176.0,unsat,unsat
433164538,shid_entl/ls2_entail_ls_06.sb.smt2,8318878,s2s.0.3.3,22440,default,326050,complete,0.018428,0.0184601,113176.0,unsat,unsat
433164486,shid_entl/lsevenodd_05.sb.smt2,8318826,s2s.0.3.3,22440,default,326050,complete,0.015655,0.015699,113176.0,unsat,unsat
433164509,shid_entl/lsevenodd_06.sb.smt2,8318849,s2s.0.3.3,22440,default,326050,complete,0.018245,0.018293,113176.0,unsat,unsat
433164541,shid_entl/lsevenodd_07.sb.smt2,8318881,s2s.0.3.3,22440,default,326050,complete,0.017644,0.0177329,113176.0,unsat,unsat
433164494,shid_entl/lsevenodd_08.sb.smt2,8318834,s2s.0.3.3,22440,default,326050,complete,0.016402,0.0164289,113176.0,unsat,unsat
433164476,shid_entl/lsevenodd_10.sb.smt2,8318816,s2s.0.3.3,22440,default,326050,complete,0.017702,0.017733,113176.0,unsat,unsat
433164535,shid_entl/lsevenodd_12.sb.smt2,8318875,s2s.0.3.3,22440,default,326050,complete,0.017989,0.018053,113176.0,unsat,unsat
433164525,shid_entl/lsevenodd_13.sb.smt2,8318865,s2s.0.3.3,22440,default,326050,complete,0.019051,0.0190851,113176.0,unsat,unsat
433164523,shid_entl/lsevenodd_17.sb.smt2,8318863,s2s.0.3.3,22440,default,326050,complete,0.015615,0.0156429,113176.0,unsat,unsat
433164477,shid_entl/lsevenodd_18.sb.smt2,8318817,s2s.0.3.3,22440,default,326050,complete,0.015196,0.015236,113176.0,unsat,unsat
433164500,shid_entl/lsevenodd_19.sb.smt2,8318840,s2s.0.3.3,22440,default,326050,complete,0.015258,0.0152919,113176.0,unsat,unsat
433164539,shid_entl/lsevenodd_20.sb.smt2,8318879,s2s.0.3.3,22440,default,326050,complete,0.017632,0.0176739,113176.0,unsat,unsat
433164511,shid_entl/lsevenodd_ls2_03.sb.smt2,8318851,s2s.0.3.3,22440,default,326050,complete,0.022374,0.022417,113176.0,unsat,unsat
433164484,shid_entl/lsevenodd_ls2_04.sb.smt2,8318824,s2s.0.3.3,22440,default,326050,complete,0.033181,0.0332531,113176.0,unsat,unsat
433164510,shid_entl/lsevenodd_ls2_07.sb.smt2,8318850,s2s.0.3.3,22440,default,326050,complete,0.253862,0.253948,113176.0,unsat,unsat
433164485,shid_entl/lsevenodd_ls2_08.sb.smt2,8318825,s2s.0.3.3,22440,default,326050,complete,0.108013,0.108057,113176.0,unsat,unsat
433164501,shid_entl/lsevenodd_ls2_10.sb.smt2,8318841,s2s.0.3.3,22440,default,326050,complete,0.241995,0.242071,113176.0,unsat,unsat
433164478,shid_entl/lsevenodd_ls2_11.sb.smt2,8318818,s2s.0.3.3,22440,default,326050,complete,0.032707,0.0327479,113176.0,unsat,unsat
433164520,shid_entl/lsevenodd_ls2_12.sb.smt2,8318860,s2s.0.3.3,22440,default,326050,complete,0.042658,0.0427379,113176.0,unsat,unsat
433164493,shid_entl/lsleftright_03.sb.smt2,8318833,s2s.0.3.3,22440,default,326050,complete,0.016316,0.0163669,113176.0,unsat,unsat
433164530,shid_entl/ls_entail_ls2_01.sb.smt2,8318870,s2s.0.3.3,22440,default,326050,complete,0.01492,0.0149661,113176.0,unsat,unsat
433164481,shid_entl/ls_entail_ls2_03.sb.smt2,8318821,s2s.0.3.3,22440,default,326050,complete,0.018837,0.0189001,113176.0,unsat,unsat
433164543,shid_entl/ls_even_split_ls_even.sb.smt2,8318883,s2s.0.3.3,22440,default,326050,complete,0.0143,0.0143751,113176.0,unsat,unsat
433164502,shid_entl/ls_lsrev_concat_entail_split_1.sb.smt2,8318842,s2s.0.3.3,22440,default,326050,complete,0.01877,0.018794,113176.0,unsat,unsat
433164534,shid_entl/ls_lsrev_concat_entail_split_2.sb.smt2,8318874,s2s.0.3.3,22440,default,326050,complete,0.014633,0.014697,113176.0,unsat,unsat
433164524,shid_entl/ls_lsrev_concat_entail_split_3.sb.smt2,8318864,s2s.0.3.3,22440,default,326050,complete,0.013927,0.013977,113176.0,unsat,unsat
433164475,shid_entl/ls_lsrev_concat_entail_split_4.sb.smt2,8318815,s2s.0.3.3,22440,default,326050,complete,0.028214,0.028255,113176.0,unsat,unsat
433164519,shid_entl/ls_lsrev_node_concat_entail_split_1.sb.smt2,8318859,s2s.0.3.3,22440,default,326050,complete,0.014503,0.014591,113176.0,unsat,unsat
433164482,shid_entl/ls_lsrev_node_concat_entail_split_2.sb.smt2,8318822,s2s.0.3.3,22440,default,326050,complete,0.015286,0.0153059,113176.0,unsat,unsat
433164503,shid_entl/ls_lsrev_node_concat_entail_split_3.sb.smt2,8318843,s2s.0.3.3,22440,default,326050,complete,0.015749,0.0158281,113176.0,unsat,unsat
433164532,shid_entl/ls_lsrev_node_concat_entail_split_4.sb.smt2,8318872,s2s.0.3.3,22440,default,326050,complete,0.017488,0.0175649,113176.0,unsat,unsat
433164512,shid_entl/ls_odd_split_ls_even_node.sb.smt2,8318852,s2s.0.3.3,22440,default,326050,complete,0.014853,0.014912,113176.0,unsat,unsat
433164542,shid_entl/ls_odd_split_ls_even_odd.sb.smt2,8318882,s2s.0.3.3,22440,default,326050,complete,0.013342,0.013424,113176.0,unsat,unsat
433164517,shid_entl/ls_split_ls.sb.smt2,8318857,s2s.0.3.3,22440,default,326050,complete,0.012083,0.012121,0.0,unsat,unsat
433164526,shid_entl/node-dll-rev-dll-entails-dll.smt2,8318866,s2s.0.3.3,22440,default,326050,complete,0.032964,0.03302,113176.0,unsat,unsat
433164483,shid_entl/node-node-dll-entails-dll.smt2,8318823,s2s.0.3.3,22440,default,326050,complete,0.015862,0.015906,113176.0,unsat,unsat
433164540,shid_entl/node-tll-tll-entails-tll.smt2,8318880,s2s.0.3.3,22440,default,326050,complete,0.014152,0.014179,113176.0,unsat,unsat
433164513,shid_entl/tll-entails-node-tll-tll.smt2,8318853,s2s.0.3.3,22440,default,326050,complete,0.068922,0.06897,113176.0,sat,sat
433164531,shid_entl/tll-ravioli-existential.smt2,8318871,s2s.0.3.3,22440,default,326050,complete,0.784967,0.785113,137732.0,unsat,unsat
433164472,shid_entl/tree_2_entail_tseg_2_unk-1.sb.smt2,8318812,s2s.0.3.3,22440,default,326050,complete,0.058802,0.058847,113176.0,unsat,unsat
433164518,shid_entl/tree_2_entail_tseg_2_unk-2.sb.smt2,8318858,s2s.0.3.3,22440,default,326050,complete,0.054045,0.054127,113176.0,unsat,unsat
433164527,shid_entl/tree_2_entail_tseg_2_unk-3.sb.smt2,8318867,s2s.0.3.3,22440,default,326050,complete,0.052982,0.0530209,113176.0,unsat,unsat
433164515,shid_entl/tree_entail_tseg_unk-1.sb.smt2,8318855,s2s.0.3.3,22440,default,326050,complete,0.015109,0.0151829,113176.0,unsat,unsat
433164474,shid_entl/tree_entail_tseg_unk-2.sb.smt2,8318814,s2s.0.3.3,22440,default,326050,complete,0.014635,0.014674,113176.0,unsat,unsat
433164489,shid_entl/tree_split_tseg-1.sb.smt2,8318829,s2s.0.3.3,22440,default,326050,complete,0.016203,0.0162361,113176.0,unsat,unsat
433164508,shid_entl/tree_split_tseg-2.sb.smt2,8318848,s2s.0.3.3,22440,default,326050,complete,0.015614,0.0156411,113176.0,unsat,unsat
433164491,shid_entl/tseg_join_2_entail_tree_unk.sb.smt2,8318831,s2s.0.3.3,22440,default,326050,complete,0.016718,0.016796,113176.0,unsat,unsat
433164522,shid_entl/tseg_join_2_entail_unk_tseg-1.sb.smt2,8318862,s2s.0.3.3,22440,default,326050,complete,0.026907,0.0270491,113176.0,unsat,unsat
433164480,shid_entl/tseg_join_2_entail_unk_tseg-2.sb.smt2,8318820,s2s.0.3.3,22440,default,326050,complete,0.025746,0.0258131,113176.0,unsat,unsat
433164490,shid_entl/tseg_join_tree_entail_unk_tree-1.sb.smt2,8318830,s2s.0.3.3,22440,default,326050,complete,0.07698,0.0770581,113176.0,unsat,unsat
433164514,shid_entl/tseg_join_tree_entail_unk_tree-2.sb.smt2,8318854,s2s.0.3.3,22440,default,326050,complete,0.017195,0.0172381,113176.0,unsat,unsat
433164544,shid_entl/tseg_join_tree_entail_unk_tseg-1.sb.smt2,8318884,s2s.0.3.3,22440,default,326050,complete,0.031351,0.031391,113176.0,unsat,unsat
433164498,shid_entl/tseg_join_tree_entail_unk_tseg-2.sb.smt2,8318838,s2s.0.3.3,22440,default,326050,complete,0.031171,0.031237,113176.0,unsat,unsat
