pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result,expected
433168527,qf_shls_sat/spaguetti-10-e01.tptp.smt2,8317077,SLSAT,22694,default,326680,complete,0.035992,0.036036,33168.0,unsat,unsat
433168535,qf_shls_sat/spaguetti-10-e02.tptp.smt2,8317085,SLSAT,22694,default,326680,complete,0.015197,0.015188,34504.0,sat,sat
433168531,qf_shls_sat/spaguetti-10-e03.tptp.smt2,8317081,SLSAT,22694,default,326680,complete,0.057733,0.057765,49884.0,unsat,unsat
433168542,qf_shls_sat/spaguetti-10-e04.tptp.smt2,8317092,SLSAT,22694,default,326680,complete,0.24212,0.242145,48548.0,unsat,unsat
433168539,qf_shls_sat/spaguetti-10-e05.tptp.smt2,8317089,SLSAT,22694,default,326680,complete,0.014289,0.014312,33168.0,sat,sat
433168548,qf_shls_sat/spaguetti-10-e06.tptp.smt2,8317098,SLSAT,22694,default,326680,complete,0.013369,0.013372,33168.0,sat,sat
433168545,qf_shls_sat/spaguetti-10-e07.tptp.smt2,8317095,SLSAT,22694,default,326680,complete,0.02026,0.02031,33168.0,sat,sat
433168501,qf_shls_sat/spaguetti-10-e08.tptp.smt2,8317051,SLSAT,22694,default,326680,complete,0.120503,0.120563,49884.0,unsat,unsat
433168506,qf_shls_sat/spaguetti-10-e09.tptp.smt2,8317056,SLSAT,22694,default,326680,complete,0.025186,0.025234,33168.0,unsat,unsat
433168564,qf_shls_sat/spaguetti-10-e10.tptp.smt2,8317114,SLSAT,22694,default,326680,complete,0.016472,0.0165201,34504.0,sat,sat
433168567,qf_shls_sat/spaguetti-11-e01.tptp.smt2,8317117,SLSAT,22694,default,326680,complete,0.054146,0.054158,48548.0,unsat,unsat
433168565,qf_shls_sat/spaguetti-11-e02.tptp.smt2,8317115,SLSAT,22694,default,326680,complete,0.013377,0.01338,33168.0,sat,sat
433168561,qf_shls_sat/spaguetti-11-e03.tptp.smt2,8317111,SLSAT,22694,default,326680,complete,0.01314,0.0131719,34768.0,sat,sat
433168560,qf_shls_sat/spaguetti-11-e04.tptp.smt2,8317110,SLSAT,22694,default,326680,complete,5.8058,5.80629,49884.0,unsat,unsat
433168557,qf_shls_sat/spaguetti-11-e05.tptp.smt2,8317107,SLSAT,22694,default,326680,complete,0.013668,0.0137209,33168.0,sat,sat
433168554,qf_shls_sat/spaguetti-11-e06.tptp.smt2,8317104,SLSAT,22694,default,326680,complete,0.029948,0.0299729,34768.0,sat,sat
433168551,qf_shls_sat/spaguetti-11-e07.tptp.smt2,8317101,SLSAT,22694,default,326680,complete,0.237655,0.237686,48548.0,unsat,unsat
433168602,qf_shls_sat/spaguetti-11-e08.tptp.smt2,8317152,SLSAT,22694,default,326680,complete,0.012829,0.0128799,33168.0,sat,sat
433168607,qf_shls_sat/spaguetti-11-e09.tptp.smt2,8317157,SLSAT,22694,default,326680,complete,1.19977,1.19982,48548.0,unsat,unsat
433168534,qf_shls_sat/spaguetti-11-e10.tptp.smt2,8317084,SLSAT,22694,default,326680,complete,0.018551,0.018613,33168.0,sat,sat
433168521,qf_shls_sat/spaguetti-12-e01.tptp.smt2,8317071,SLSAT,22694,default,326680,complete,0.226799,0.226824,49884.0,unsat,unsat
433168519,qf_shls_sat/spaguetti-12-e02.tptp.smt2,8317069,SLSAT,22694,default,326680,complete,24.7784,24.7786,48548.0,unsat,unsat
433168515,qf_shls_sat/spaguetti-12-e03.tptp.smt2,8317065,SLSAT,22694,default,326680,complete,0.205549,0.205584,48548.0,unsat,unsat
433168514,qf_shls_sat/spaguetti-12-e04.tptp.smt2,8317064,SLSAT,22694,default,326680,complete,1.05263,1.05266,49884.0,unsat,unsat
433168510,qf_shls_sat/spaguetti-12-e05.tptp.smt2,8317060,SLSAT,22694,default,326680,complete,0.015181,0.015218,34768.0,sat,sat
433168504,qf_shls_sat/spaguetti-12-e06.tptp.smt2,8317054,SLSAT,22694,default,326680,complete,0.571608,0.571659,49884.0,unsat,unsat
433168500,qf_shls_sat/spaguetti-12-e07.tptp.smt2,8317050,SLSAT,22694,default,326680,complete,0.499589,0.499634,48548.0,unsat,unsat
433168544,qf_shls_sat/spaguetti-12-e08.tptp.smt2,8317094,SLSAT,22694,default,326680,complete,0.019799,0.019804,33168.0,sat,sat
433168547,qf_shls_sat/spaguetti-12-e09.tptp.smt2,8317097,SLSAT,22694,default,326680,complete,0.01409,0.014115,34504.0,sat,sat
433168584,qf_shls_sat/spaguetti-12-e10.tptp.smt2,8317134,SLSAT,22694,default,326680,complete,0.013409,0.013445,33168.0,sat,sat
433168573,qf_shls_sat/spaguetti-13-e01.tptp.smt2,8317123,SLSAT,22694,default,326680,complete,0.600369,0.600411,50148.0,unsat,unsat
433168586,qf_shls_sat/spaguetti-13-e02.tptp.smt2,8317136,SLSAT,22694,default,326680,complete,0.015914,0.0159129,34504.0,sat,sat
433168581,qf_shls_sat/spaguetti-13-e03.tptp.smt2,8317131,SLSAT,22694,default,326680,complete,0.521339,0.521375,49884.0,unsat,unsat
433168597,qf_shls_sat/spaguetti-13-e04.tptp.smt2,8317147,SLSAT,22694,default,326680,complete,2.68641,2.68643,48548.0,unsat,unsat
433168592,qf_shls_sat/spaguetti-13-e05.tptp.smt2,8317142,SLSAT,22694,default,326680,complete,12.5432,12.5443,48548.0,unsat,unsat
433168605,qf_shls_sat/spaguetti-13-e06.tptp.smt2,8317155,SLSAT,22694,default,326680,complete,0.130767,0.130796,49884.0,unsat,unsat
433168601,qf_shls_sat/spaguetti-13-e07.tptp.smt2,8317151,SLSAT,22694,default,326680,timeout (wallclock),599.954,600.011,49884.0,starexec-unknown,unsat
433168550,qf_shls_sat/spaguetti-13-e08.tptp.smt2,8317100,SLSAT,22694,default,326680,complete,0.01393,0.013948,33168.0,sat,sat
433168553,qf_shls_sat/spaguetti-13-e09.tptp.smt2,8317103,SLSAT,22694,default,326680,complete,29.82,29.8204,49884.0,unsat,unsat
433168518,qf_shls_sat/spaguetti-13-e10.tptp.smt2,8317068,SLSAT,22694,default,326680,complete,0.012879,0.0128419,34504.0,sat,sat
433168563,qf_shls_sat/spaguetti-14-e01.tptp.smt2,8317113,SLSAT,22694,default,326680,complete,0.015034,0.015075,34768.0,sat,sat
433168571,qf_shls_sat/spaguetti-14-e02.tptp.smt2,8317121,SLSAT,22694,default,326680,complete,0.592494,0.592569,48548.0,unsat,unsat
433168570,qf_shls_sat/spaguetti-14-e03.tptp.smt2,8317120,SLSAT,22694,default,326680,complete,0.593804,0.593829,48548.0,unsat,unsat
433168552,qf_shls_sat/spaguetti-14-e04.tptp.smt2,8317102,SLSAT,22694,default,326680,complete,0.015492,0.015539,33168.0,sat,sat
433168549,qf_shls_sat/spaguetti-14-e05.tptp.smt2,8317099,SLSAT,22694,default,326680,complete,2.74694,2.7499,48548.0,unsat,unsat
433168559,qf_shls_sat/spaguetti-14-e06.tptp.smt2,8317109,SLSAT,22694,default,326680,complete,0.246731,0.246774,48548.0,unsat,unsat
433168556,qf_shls_sat/spaguetti-14-e07.tptp.smt2,8317106,SLSAT,22694,default,326680,complete,0.014539,0.0145501,33168.0,sat,sat
433168590,qf_shls_sat/spaguetti-14-e08.tptp.smt2,8317140,SLSAT,22694,default,326680,complete,350.621,350.623,49884.0,unsat,unsat
433168596,qf_shls_sat/spaguetti-14-e09.tptp.smt2,8317146,SLSAT,22694,default,326680,complete,3.09491,3.09502,48548.0,unsat,unsat
433168528,qf_shls_sat/spaguetti-14-e10.tptp.smt2,8317078,SLSAT,22694,default,326680,complete,0.598102,0.598354,48548.0,unsat,unsat
433168533,qf_shls_sat/spaguetti-15-e01.tptp.smt2,8317083,SLSAT,22694,default,326680,complete,0.014799,0.014799,34504.0,sat,sat
433168530,qf_shls_sat/spaguetti-15-e02.tptp.smt2,8317080,SLSAT,22694,default,326680,complete,14.5857,14.5859,48548.0,unsat,unsat
433168529,qf_shls_sat/spaguetti-15-e03.tptp.smt2,8317079,SLSAT,22694,default,326680,complete,0.013961,0.0139811,33168.0,sat,sat
433168546,qf_shls_sat/spaguetti-15-e04.tptp.smt2,8317096,SLSAT,22694,default,326680,complete,0.015999,0.0160071,34504.0,sat,sat
433168543,qf_shls_sat/spaguetti-15-e05.tptp.smt2,8317093,SLSAT,22694,default,326680,complete,3.15159,3.15158,48548.0,unsat,unsat
433168541,qf_shls_sat/spaguetti-15-e06.tptp.smt2,8317091,SLSAT,22694,default,326680,complete,0.016346,0.0163961,33168.0,sat,sat
433168538,qf_shls_sat/spaguetti-15-e07.tptp.smt2,8317088,SLSAT,22694,default,326680,complete,0.014438,0.01446,34504.0,sat,sat
433168508,qf_shls_sat/spaguetti-15-e08.tptp.smt2,8317058,SLSAT,22694,default,326680,complete,3.54271,3.54285,49884.0,unsat,unsat
433168513,qf_shls_sat/spaguetti-15-e09.tptp.smt2,8317063,SLSAT,22694,default,326680,complete,0.645804,0.645885,48548.0,unsat,unsat
433168568,qf_shls_sat/spaguetti-15-e10.tptp.smt2,8317118,SLSAT,22694,default,326680,complete,0.036234,0.0362399,50148.0,sat,sat
433168582,qf_shls_sat/spaguetti-16-e01.tptp.smt2,8317132,SLSAT,22694,default,326680,complete,0.371088,0.371159,48548.0,unsat,unsat
433168580,qf_shls_sat/spaguetti-16-e02.tptp.smt2,8317130,SLSAT,22694,default,326680,complete,0.665599,0.668245,48548.0,unsat,unsat
433168577,qf_shls_sat/spaguetti-16-e03.tptp.smt2,8317127,SLSAT,22694,default,326680,complete,0.015154,0.01516,33928.0,sat,sat
433168603,qf_shls_sat/spaguetti-16-e04.tptp.smt2,8317153,SLSAT,22694,default,326680,complete,0.043496,0.0436779,49884.0,sat,sat
433168599,qf_shls_sat/spaguetti-16-e05.tptp.smt2,8317149,SLSAT,22694,default,326680,complete,0.083795,0.0838189,49884.0,unsat,unsat
433168594,qf_shls_sat/spaguetti-16-e06.tptp.smt2,8317144,SLSAT,22694,default,326680,complete,0.015025,0.0150379,48548.0,sat,sat
433168589,qf_shls_sat/spaguetti-16-e07.tptp.smt2,8317139,SLSAT,22694,default,326680,complete,1.89003,1.8901,48548.0,unsat,unsat
433168555,qf_shls_sat/spaguetti-16-e08.tptp.smt2,8317105,SLSAT,22694,default,326680,complete,7.66967,7.66996,49884.0,unsat,unsat
433168558,qf_shls_sat/spaguetti-16-e09.tptp.smt2,8317108,SLSAT,22694,default,326680,complete,0.020408,0.020416,33168.0,sat,sat
433168522,qf_shls_sat/spaguetti-16-e10.tptp.smt2,8317072,SLSAT,22694,default,326680,complete,0.024792,0.0248349,48548.0,sat,sat
433168517,qf_shls_sat/spaguetti-17-e01.tptp.smt2,8317067,SLSAT,22694,default,326680,complete,0.016725,0.016745,48548.0,sat,sat
433168525,qf_shls_sat/spaguetti-17-e02.tptp.smt2,8317075,SLSAT,22694,default,326680,complete,0.183684,0.183714,48548.0,sat,sat
433168523,qf_shls_sat/spaguetti-17-e03.tptp.smt2,8317073,SLSAT,22694,default,326680,complete,7.82712,7.82788,49884.0,unsat,unsat
433168503,qf_shls_sat/spaguetti-17-e04.tptp.smt2,8317053,SLSAT,22694,default,326680,complete,0.014048,0.0140659,33168.0,sat,sat
433168499,qf_shls_sat/spaguetti-17-e05.tptp.smt2,8317049,SLSAT,22694,default,326680,complete,0.029237,0.029263,50148.0,sat,sat
433168511,qf_shls_sat/spaguetti-17-e06.tptp.smt2,8317061,SLSAT,22694,default,326680,complete,16.5223,16.5231,48548.0,unsat,unsat
433168507,qf_shls_sat/spaguetti-17-e07.tptp.smt2,8317057,SLSAT,22694,default,326680,complete,1.65035,1.6505,49308.0,unsat,unsat
433168537,qf_shls_sat/spaguetti-17-e08.tptp.smt2,8317087,SLSAT,22694,default,326680,complete,40.4229,40.4243,48548.0,unsat,unsat
433168540,qf_shls_sat/spaguetti-17-e09.tptp.smt2,8317090,SLSAT,22694,default,326680,complete,0.429038,0.429039,48548.0,sat,sat
433168574,qf_shls_sat/spaguetti-17-e10.tptp.smt2,8317124,SLSAT,22694,default,326680,complete,0.040751,0.0408849,48548.0,sat,sat
433168512,qf_shls_sat/spaguetti-18-e01.tptp.smt2,8317062,SLSAT,22694,default,326680,complete,0.078898,0.078924,49884.0,sat,sat
433168498,qf_shls_sat/spaguetti-18-e02.tptp.smt2,8317048,SLSAT,22694,default,326680,complete,97.4598,97.4632,50148.0,unsat,unsat
433168502,qf_shls_sat/spaguetti-18-e03.tptp.smt2,8317052,SLSAT,22694,default,326680,complete,0.01628,0.0182489,0.0,sat,sat
433168524,qf_shls_sat/spaguetti-18-e04.tptp.smt2,8317074,SLSAT,22694,default,326680,complete,0.533955,0.534496,49884.0,sat,sat
433168526,qf_shls_sat/spaguetti-18-e05.tptp.smt2,8317076,SLSAT,22694,default,326680,complete,0.015377,0.0153901,33168.0,sat,sat
433168516,qf_shls_sat/spaguetti-18-e06.tptp.smt2,8317066,SLSAT,22694,default,326680,complete,0.024475,0.0245171,48548.0,sat,sat
433168520,qf_shls_sat/spaguetti-18-e07.tptp.smt2,8317070,SLSAT,22694,default,326680,complete,0.083553,0.083546,49884.0,sat,sat
433168536,qf_shls_sat/spaguetti-18-e08.tptp.smt2,8317086,SLSAT,22694,default,326680,complete,51.7966,51.7993,48548.0,unsat,unsat
433168532,qf_shls_sat/spaguetti-18-e09.tptp.smt2,8317082,SLSAT,22694,default,326680,complete,10.2379,10.2393,48548.0,unsat,unsat
433168606,qf_shls_sat/spaguetti-18-e10.tptp.smt2,8317156,SLSAT,22694,default,326680,complete,0.892363,0.892433,48548.0,unsat,unsat
433168593,qf_shls_sat/spaguetti-19-e01.tptp.smt2,8317143,SLSAT,22694,default,326680,complete,1.70058,1.70073,49884.0,unsat,unsat
433168600,qf_shls_sat/spaguetti-19-e02.tptp.smt2,8317150,SLSAT,22694,default,326680,complete,0.48315,0.483204,50148.0,sat,sat
433168604,qf_shls_sat/spaguetti-19-e03.tptp.smt2,8317154,SLSAT,22694,default,326680,complete,0.015098,0.0151209,33168.0,sat,sat
433168576,qf_shls_sat/spaguetti-19-e04.tptp.smt2,8317126,SLSAT,22694,default,326680,complete,3.82362,3.82366,50148.0,unsat,unsat
433168579,qf_shls_sat/spaguetti-19-e05.tptp.smt2,8317129,SLSAT,22694,default,326680,complete,229.695,229.72,50148.0,sat,sat
433168583,qf_shls_sat/spaguetti-19-e06.tptp.smt2,8317133,SLSAT,22694,default,326680,complete,0.015968,0.015986,33168.0,sat,sat
433168587,qf_shls_sat/spaguetti-19-e07.tptp.smt2,8317137,SLSAT,22694,default,326680,complete,4.16519,4.16539,48548.0,unsat,unsat
433168566,qf_shls_sat/spaguetti-19-e08.tptp.smt2,8317116,SLSAT,22694,default,326680,complete,0.01744,0.0174559,34768.0,sat,sat
433168562,qf_shls_sat/spaguetti-19-e09.tptp.smt2,8317112,SLSAT,22694,default,326680,complete,245.781,245.794,50148.0,unsat,unsat
433168505,qf_shls_sat/spaguetti-19-e10.tptp.smt2,8317055,SLSAT,22694,default,326680,complete,206.487,206.498,50148.0,unsat,unsat
433168598,qf_shls_sat/spaguetti-20-e01.tptp.smt2,8317148,SLSAT,22694,default,326680,complete,3.79453,3.79452,48548.0,unsat,unsat
433168595,qf_shls_sat/spaguetti-20-e02.tptp.smt2,8317145,SLSAT,22694,default,326680,complete,0.066892,0.0669079,48548.0,sat,sat
433168591,qf_shls_sat/spaguetti-20-e03.tptp.smt2,8317141,SLSAT,22694,default,326680,complete,0.104553,0.104768,48548.0,sat,sat
433168588,qf_shls_sat/spaguetti-20-e04.tptp.smt2,8317138,SLSAT,22694,default,326680,complete,0.034192,0.0342501,33168.0,sat,sat
433168585,qf_shls_sat/spaguetti-20-e05.tptp.smt2,8317135,SLSAT,22694,default,326680,complete,22.1378,22.1444,48548.0,unsat,unsat
433168578,qf_shls_sat/spaguetti-20-e06.tptp.smt2,8317128,SLSAT,22694,default,326680,complete,207.532,207.535,49884.0,unsat,unsat
