pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result,expected
433163618,qf_shls_sat/spaguetti-16-e07.tptp.smt2,8317139,SPEN19.3,22723,qf_shls,326760,complete,0.051472,0.051037,113176.0,unsat,unsat
433163584,qf_shls_sat/spaguetti-16-e08.tptp.smt2,8317105,SPEN19.3,22723,qf_shls,326760,complete,0.043254,0.0427889,113176.0,unsat,unsat
433163587,qf_shls_sat/spaguetti-16-e09.tptp.smt2,8317108,SPEN19.3,22723,qf_shls,326760,complete,0.062637,0.061989,113176.0,sat,sat
433163551,qf_shls_sat/spaguetti-16-e10.tptp.smt2,8317072,SPEN19.3,22723,qf_shls,326760,complete,0.091792,0.0911759,113176.0,sat,sat
433163546,qf_shls_sat/spaguetti-17-e01.tptp.smt2,8317067,SPEN19.3,22723,qf_shls,326760,complete,0.13273,0.132157,113176.0,sat,sat
433163554,qf_shls_sat/spaguetti-17-e02.tptp.smt2,8317075,SPEN19.3,22723,qf_shls,326760,complete,0.14033,0.139722,113176.0,sat,sat
433163552,qf_shls_sat/spaguetti-17-e03.tptp.smt2,8317073,SPEN19.3,22723,qf_shls,326760,complete,0.079352,0.07884,113176.0,unsat,unsat
433163532,qf_shls_sat/spaguetti-17-e04.tptp.smt2,8317053,SPEN19.3,22723,qf_shls,326760,complete,0.095479,0.0948869,113176.0,sat,sat
433163528,qf_shls_sat/spaguetti-17-e05.tptp.smt2,8317049,SPEN19.3,22723,qf_shls,326760,complete,0.147334,0.146699,113176.0,sat,sat
433163540,qf_shls_sat/spaguetti-17-e06.tptp.smt2,8317061,SPEN19.3,22723,qf_shls,326760,complete,0.070531,0.0700061,113176.0,unsat,unsat
433163536,qf_shls_sat/spaguetti-17-e07.tptp.smt2,8317057,SPEN19.3,22723,qf_shls,326760,complete,0.042556,0.0420611,113176.0,unsat,unsat
433163566,qf_shls_sat/spaguetti-17-e08.tptp.smt2,8317087,SPEN19.3,22723,qf_shls,326760,complete,0.057617,0.0571409,113176.0,unsat,unsat
433163569,qf_shls_sat/spaguetti-17-e09.tptp.smt2,8317090,SPEN19.3,22723,qf_shls,326760,complete,0.102713,0.102094,113176.0,sat,sat
433163603,qf_shls_sat/spaguetti-17-e10.tptp.smt2,8317124,SPEN19.3,22723,qf_shls,326760,complete,0.113649,0.113021,113176.0,sat,sat
433163541,qf_shls_sat/spaguetti-18-e01.tptp.smt2,8317062,SPEN19.3,22723,qf_shls,326760,complete,0.104269,0.103679,113176.0,sat,sat
433163527,qf_shls_sat/spaguetti-18-e02.tptp.smt2,8317048,SPEN19.3,22723,qf_shls,326760,complete,0.073617,0.0730909,113176.0,unsat,unsat
433163531,qf_shls_sat/spaguetti-18-e03.tptp.smt2,8317052,SPEN19.3,22723,qf_shls,326760,complete,0.075397,0.0747809,113176.0,sat,sat
433163553,qf_shls_sat/spaguetti-18-e04.tptp.smt2,8317074,SPEN19.3,22723,qf_shls,326760,complete,0.153023,0.16779,113176.0,sat,sat
433163555,qf_shls_sat/spaguetti-18-e05.tptp.smt2,8317076,SPEN19.3,22723,qf_shls,326760,complete,0.121754,0.121118,113176.0,sat,sat
433163545,qf_shls_sat/spaguetti-18-e06.tptp.smt2,8317066,SPEN19.3,22723,qf_shls,326760,complete,0.084967,0.0843821,113176.0,sat,sat
433163549,qf_shls_sat/spaguetti-18-e07.tptp.smt2,8317070,SPEN19.3,22723,qf_shls,326760,complete,0.136807,0.1362,113176.0,sat,sat
433163565,qf_shls_sat/spaguetti-18-e08.tptp.smt2,8317086,SPEN19.3,22723,qf_shls,326760,complete,0.067431,0.0669379,113176.0,unsat,unsat
433163561,qf_shls_sat/spaguetti-18-e09.tptp.smt2,8317082,SPEN19.3,22723,qf_shls,326760,complete,0.077204,0.0766999,113176.0,unsat,unsat
433163635,qf_shls_sat/spaguetti-18-e10.tptp.smt2,8317156,SPEN19.3,22723,qf_shls,326760,complete,0.053806,0.0533399,113176.0,unsat,unsat
433163622,qf_shls_sat/spaguetti-19-e01.tptp.smt2,8317143,SPEN19.3,22723,qf_shls,326760,complete,0.049586,0.0490699,113176.0,unsat,unsat
433163629,qf_shls_sat/spaguetti-19-e02.tptp.smt2,8317150,SPEN19.3,22723,qf_shls,326760,complete,0.191769,0.191111,113176.0,sat,sat
433163633,qf_shls_sat/spaguetti-19-e03.tptp.smt2,8317154,SPEN19.3,22723,qf_shls,326760,complete,0.06779,0.0671621,113176.0,sat,sat
433163605,qf_shls_sat/spaguetti-19-e04.tptp.smt2,8317126,SPEN19.3,22723,qf_shls,326760,complete,0.055007,0.054529,113176.0,unsat,unsat
433163608,qf_shls_sat/spaguetti-19-e05.tptp.smt2,8317129,SPEN19.3,22723,qf_shls,326760,complete,0.253487,0.252842,113176.0,sat,sat
