pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result,expected
433163897,shidlia_entl/dllnull_len_entails_dllrev_len.sb.smt2,8318964,s2s.0.3.3,22440,default,326050,complete,0.168954,0.166802,113176.0,unsat,unsat
433163864,shidlia_entl/dllnull_len_entails_dllrev_len_num-1.sb.smt2,8318931,s2s.0.3.3,22440,default,326050,complete,0.169204,0.167502,113176.0,unsat,unsat
433163979,shidlia_entl/dllnull_len_entails_dllrev_len_num-2.sb.smt2,8319046,s2s.0.3.3,22440,default,326050,complete,0.168821,0.165624,113176.0,unsat,unsat
433163942,shidlia_entl/dllnull_len_entails_dll_len.sb.smt2,8319009,s2s.0.3.3,22440,default,326050,complete,0.169592,0.167855,113176.0,unsat,unsat
433163841,shidlia_entl/dllnull_len_entails_dll_len_num-1.sb.smt2,8318908,s2s.0.3.3,22440,default,326050,complete,0.17178,0.168192,113176.0,unsat,unsat
433163913,shidlia_entl/dllnull_len_entails_dll_len_num-2.sb.smt2,8318980,s2s.0.3.3,22440,default,326050,complete,0.174865,0.171293,113176.0,unsat,unsat
433163924,shidlia_entl/dllnull_len_split_dllrevs.sb.smt2,8318991,s2s.0.3.3,22440,default,326050,complete,0.172882,0.169092,113176.0,unsat,unsat
433163849,shidlia_entl/dllnull_len_split_dllrevs_num-1.sb.smt2,8318916,s2s.0.3.3,22440,default,326050,complete,0.17106,0.184719,113176.0,unsat,unsat
433163929,shidlia_entl/dllnull_len_split_dllrevs_num-2.sb.smt2,8318996,s2s.0.3.3,22440,default,326050,complete,0.169272,0.165707,113176.0,unsat,unsat
433163996,shidlia_entl/dllnull_len_split_dllrevs_num-3.sb.smt2,8319063,s2s.0.3.3,22440,default,326050,complete,0.169002,0.165271,113176.0,unsat,unsat
433163873,shidlia_entl/dllnull_len_split_dllrevs_num-4.sb.smt2,8318940,s2s.0.3.3,22440,default,326050,complete,0.168591,0.165967,113176.0,unsat,unsat
433163846,shidlia_entl/dllnull_len_split_dllrevs_num-5.sb.smt2,8318913,s2s.0.3.3,22440,default,326050,complete,0.16916,0.165476,113176.0,unsat,unsat
433163933,shidlia_entl/dllnull_len_split_dllrev_dll.sb.smt2,8319000,s2s.0.3.3,22440,default,326050,complete,0.249772,0.24467,113176.0,unsat,unsat
433163822,shidlia_entl/dllnull_len_split_dllrev_dll_node.sb.smt2,8318889,s2s.0.3.3,22440,default,326050,complete,0.246774,0.243318,113176.0,unsat,unsat
433163909,shidlia_entl/dllnull_len_split_dllrev_dll_node_num-1.sb.smt2,8318976,s2s.0.3.3,22440,default,326050,complete,0.254119,0.252304,113176.0,unsat,unsat
433163843,shidlia_entl/dllnull_len_split_dllrev_dll_node_num-2.sb.smt2,8318910,s2s.0.3.3,22440,default,326050,complete,0.250673,0.246565,113176.0,unsat,unsat
433163865,shidlia_entl/dllnull_len_split_dllrev_dll_node_num-3.sb.smt2,8318932,s2s.0.3.3,22440,default,326050,complete,0.249341,0.261194,113176.0,unsat,unsat
