pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result,expected
433164388,shid_entl/ls_lsrev_concat_entail_split_2.sb.smt2,8318874,SLEEK,20564,default,304221,complete,13.563,13.539,253964.0,unsat,unsat
433164378,shid_entl/ls_lsrev_concat_entail_split_3.sb.smt2,8318864,SLEEK,20564,default,304221,complete,0.431608,0.416549,113176.0,unsat,unsat
433164329,shid_entl/ls_lsrev_concat_entail_split_4.sb.smt2,8318815,SLEEK,20564,default,304221,complete,0.701397,0.678052,251040.0,unsat,unsat
433164373,shid_entl/ls_lsrev_node_concat_entail_split_1.sb.smt2,8318859,SLEEK,20564,default,304221,complete,0.135018,0.128613,113176.0,sat,unsat
433164336,shid_entl/ls_lsrev_node_concat_entail_split_2.sb.smt2,8318822,SLEEK,20564,default,304221,complete,0.193809,0.184947,113176.0,sat,unsat
433164357,shid_entl/ls_lsrev_node_concat_entail_split_3.sb.smt2,8318843,SLEEK,20564,default,304221,complete,0.10733,0.101398,113176.0,sat,unsat
433164386,shid_entl/ls_lsrev_node_concat_entail_split_4.sb.smt2,8318872,SLEEK,20564,default,304221,complete,0.293113,0.28313,113176.0,sat,unsat
433164366,shid_entl/ls_odd_split_ls_even_node.sb.smt2,8318852,SLEEK,20564,default,304221,complete,0.115326,0.109467,113176.0,unsat,unsat
433164396,shid_entl/ls_odd_split_ls_even_odd.sb.smt2,8318882,SLEEK,20564,default,304221,complete,0.069399,0.0646549,113176.0,unsat,unsat
433164371,shid_entl/ls_split_ls.sb.smt2,8318857,SLEEK,20564,default,304221,complete,0.068957,0.0646581,113176.0,unsat,unsat
433164380,shid_entl/node-dll-rev-dll-entails-dll.smt2,8318866,SLEEK,20564,default,304221,complete,0.182136,0.173891,113176.0,unsat,unsat
433164337,shid_entl/node-node-dll-entails-dll.smt2,8318823,SLEEK,20564,default,304221,complete,0.1217,0.115116,113176.0,unsat,unsat
433164394,shid_entl/node-tll-tll-entails-tll.smt2,8318880,SLEEK,20564,default,304221,complete,0.100909,0.0956889,113176.0,unsat,unsat
433164367,shid_entl/tll-entails-node-tll-tll.smt2,8318853,SLEEK,20564,default,304221,complete,0.080013,0.07555,113176.0,sat,sat
433164385,shid_entl/tll-ravioli-existential.smt2,8318871,SLEEK,20564,default,304221,complete,361.441,361.491,1.0009632E7,starexec-unknown,unsat
