pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result,expected
430494627,qf_shls_entl/bolognesa-10-e01.tptp.smt2,8317378,Harrsh 2019.3,22545,harrsh_default,326262,timeout (cpu),600.15,300.873,3093620.0,starexec-unknown,sat
430494618,qf_shls_entl/bolognesa-10-e02.tptp.smt2,8317369,Harrsh 2019.3,22545,harrsh_default,326262,timeout (cpu),600.18,323.755,3087172.0,starexec-unknown,unsat
430494608,qf_shls_entl/bolognesa-10-e03.tptp.smt2,8317359,Harrsh 2019.3,22545,harrsh_default,326262,timeout (cpu),600.06,313.665,3079068.0,starexec-unknown,unsat
430494590,qf_shls_entl/bolognesa-10-e04.tptp.smt2,8317341,Harrsh 2019.3,22545,harrsh_default,326262,timeout (cpu),600.17,346.401,3090016.0,starexec-unknown,sat
430494585,qf_shls_entl/bolognesa-10-e05.tptp.smt2,8317336,Harrsh 2019.3,22545,harrsh_default,326262,timeout (cpu),600.1,352.31,3094796.0,starexec-unknown,sat
430494576,qf_shls_entl/bolognesa-10-e06.tptp.smt2,8317327,Harrsh 2019.3,22545,harrsh_default,326262,timeout (cpu),600.05,320.749,3091116.0,starexec-unknown,sat
430494565,qf_shls_entl/bolognesa-10-e07.tptp.smt2,8317316,Harrsh 2019.3,22545,harrsh_default,326262,timeout (cpu),600.04,340.342,3090804.0,starexec-unknown,sat
430494686,qf_shls_entl/bolognesa-10-e08.tptp.smt2,8317437,Harrsh 2019.3,22545,harrsh_default,326262,timeout (cpu),600.03,339.495,3091416.0,starexec-unknown,sat
430494694,qf_shls_entl/bolognesa-10-e09.tptp.smt2,8317445,Harrsh 2019.3,22545,harrsh_default,326262,timeout (cpu),600.26,337.158,3079272.0,starexec-unknown,sat
430494511,qf_shls_entl/bolognesa-10-e10.tptp.smt2,8317262,Harrsh 2019.3,22545,harrsh_default,326262,timeout (cpu),600.07,320.263,3091664.0,starexec-unknown,unsat
430494500,qf_shls_entl/bolognesa-11-e01.tptp.smt2,8317251,Harrsh 2019.3,22545,harrsh_default,326262,timeout (cpu),600.09,302.69,3097308.0,starexec-unknown,unsat
430494530,qf_shls_entl/bolognesa-11-e02.tptp.smt2,8317281,Harrsh 2019.3,22545,harrsh_default,326262,timeout (cpu),600.08,303.668,3098624.0,starexec-unknown,unsat
430494519,qf_shls_entl/bolognesa-11-e03.tptp.smt2,8317270,Harrsh 2019.3,22545,harrsh_default,326262,timeout (cpu),600.22,305.244,3089032.0,starexec-unknown,unsat
430494538,qf_shls_entl/bolognesa-11-e04.tptp.smt2,8317289,Harrsh 2019.3,22545,harrsh_default,326262,timeout (cpu),600.23,309.638,3091224.0,starexec-unknown,unsat
430494533,qf_shls_entl/bolognesa-11-e05.tptp.smt2,8317284,Harrsh 2019.3,22545,harrsh_default,326262,timeout (cpu),600.27,365.78,3079940.0,starexec-unknown,sat
430494558,qf_shls_entl/bolognesa-11-e06.tptp.smt2,8317309,Harrsh 2019.3,22545,harrsh_default,326262,timeout (cpu),600.04,341.935,3089804.0,starexec-unknown,sat
430494547,qf_shls_entl/bolognesa-11-e07.tptp.smt2,8317298,Harrsh 2019.3,22545,harrsh_default,326262,timeout (cpu),600.03,293.519,3092432.0,starexec-unknown,unsat
430494408,qf_shls_entl/bolognesa-11-e08.tptp.smt2,8317159,Harrsh 2019.3,22545,harrsh_default,326262,timeout (cpu),600.04,296.161,3092684.0,starexec-unknown,unsat
430494418,qf_shls_entl/bolognesa-11-e09.tptp.smt2,8317169,Harrsh 2019.3,22545,harrsh_default,326262,timeout (cpu),600.07,327.642,3091116.0,starexec-unknown,unsat
430494600,qf_shls_entl/bolognesa-11-e10.tptp.smt2,8317351,Harrsh 2019.3,22545,harrsh_default,326262,timeout (cpu),600.09,341.464,3095656.0,starexec-unknown,sat
430494642,qf_shls_entl/bolognesa-12-e01.tptp.smt2,8317393,Harrsh 2019.3,22545,harrsh_default,326262,timeout (cpu),600.09,290.077,3093724.0,starexec-unknown,unsat
430494664,qf_shls_entl/bolognesa-12-e02.tptp.smt2,8317415,Harrsh 2019.3,22545,harrsh_default,326262,timeout (cpu),600.13,329.403,3088800.0,starexec-unknown,sat
430494656,qf_shls_entl/bolognesa-12-e03.tptp.smt2,8317407,Harrsh 2019.3,22545,harrsh_default,326262,timeout (cpu),600.24,286.379,3103372.0,starexec-unknown,sat
430494675,qf_shls_entl/bolognesa-12-e04.tptp.smt2,8317426,Harrsh 2019.3,22545,harrsh_default,326262,timeout (cpu),600.14,347.11,3091716.0,starexec-unknown,sat
430494666,qf_shls_entl/bolognesa-12-e05.tptp.smt2,8317417,Harrsh 2019.3,22545,harrsh_default,326262,timeout (cpu),600.1,300.704,3092848.0,starexec-unknown,unsat
430494697,qf_shls_entl/bolognesa-12-e06.tptp.smt2,8317448,Harrsh 2019.3,22545,harrsh_default,326262,timeout (cpu),600.17,292.91,3094052.0,starexec-unknown,unsat
430494688,qf_shls_entl/bolognesa-12-e07.tptp.smt2,8317439,Harrsh 2019.3,22545,harrsh_default,326262,timeout (cpu),600.17,293.446,3092688.0,starexec-unknown,sat
430494567,qf_shls_entl/bolognesa-12-e08.tptp.smt2,8317318,Harrsh 2019.3,22545,harrsh_default,326262,timeout (cpu),600.17,295.7,3092328.0,starexec-unknown,unsat
430494577,qf_shls_entl/bolognesa-12-e09.tptp.smt2,8317328,Harrsh 2019.3,22545,harrsh_default,326262,timeout (cpu),600.01,292.453,3092852.0,starexec-unknown,unsat
430494451,qf_shls_entl/bolognesa-12-e10.tptp.smt2,8317202,Harrsh 2019.3,22545,harrsh_default,326262,timeout (cpu),600.06,278.042,3093048.0,starexec-unknown,unsat
430494480,qf_shls_entl/bolognesa-13-e01.tptp.smt2,8317231,Harrsh 2019.3,22545,harrsh_default,326262,timeout (cpu),600.14,267.822,3094800.0,starexec-unknown,unsat
430494466,qf_shls_entl/bolognesa-13-e02.tptp.smt2,8317217,Harrsh 2019.3,22545,harrsh_default,326262,timeout (cpu),600.21,306.581,3086368.0,starexec-unknown,sat
430494455,qf_shls_entl/bolognesa-13-e03.tptp.smt2,8317206,Harrsh 2019.3,22545,harrsh_default,326262,timeout (cpu),600.04,298.371,3092056.0,starexec-unknown,unsat
430494437,qf_shls_entl/bolognesa-13-e04.tptp.smt2,8317188,Harrsh 2019.3,22545,harrsh_default,326262,timeout (cpu),600.23,293.849,3088692.0,starexec-unknown,sat
430494430,qf_shls_entl/bolognesa-13-e05.tptp.smt2,8317181,Harrsh 2019.3,22545,harrsh_default,326262,timeout (cpu),600.06,300.36,3090532.0,starexec-unknown,sat
430494423,qf_shls_entl/bolognesa-13-e06.tptp.smt2,8317174,Harrsh 2019.3,22545,harrsh_default,326262,timeout (cpu),600.16,297.097,3091628.0,starexec-unknown,sat
430494410,qf_shls_entl/bolognesa-13-e07.tptp.smt2,8317161,Harrsh 2019.3,22545,harrsh_default,326262,timeout (cpu),600.05,283.1,3093352.0,starexec-unknown,unsat
430494549,qf_shls_entl/bolognesa-13-e08.tptp.smt2,8317300,Harrsh 2019.3,22545,harrsh_default,326262,timeout (cpu),600.09,295.472,3092200.0,starexec-unknown,unsat
430494559,qf_shls_entl/bolognesa-13-e09.tptp.smt2,8317310,Harrsh 2019.3,22545,harrsh_default,326262,timeout (cpu),600.23,294.296,3090960.0,starexec-unknown,sat
430494652,qf_shls_entl/bolognesa-13-e10.tptp.smt2,8317403,Harrsh 2019.3,22545,harrsh_default,326262,timeout (cpu),600.24,295.957,3091096.0,starexec-unknown,sat
430494514,qf_shls_entl/bolognesa-14-e01.tptp.smt2,8317265,Harrsh 2019.3,22545,harrsh_default,326262,timeout (cpu),600.11,274.9,3093784.0,starexec-unknown,unsat
430494506,qf_shls_entl/bolognesa-14-e02.tptp.smt2,8317257,Harrsh 2019.3,22545,harrsh_default,326262,timeout (cpu),600.07,291.538,3091692.0,starexec-unknown,unsat
430494491,qf_shls_entl/bolognesa-14-e03.tptp.smt2,8317242,Harrsh 2019.3,22545,harrsh_default,326262,timeout (cpu),600.15,289.204,3099156.0,starexec-unknown,unsat
430494560,qf_shls_entl/bolognesa-14-e04.tptp.smt2,8317311,Harrsh 2019.3,22545,harrsh_default,326262,timeout (cpu),600.26,286.971,3090652.0,starexec-unknown,unsat
430494553,qf_shls_entl/bolognesa-14-e05.tptp.smt2,8317304,Harrsh 2019.3,22545,harrsh_default,326262,timeout (cpu),600.03,294.195,3088816.0,starexec-unknown,sat
430494545,qf_shls_entl/bolognesa-14-e06.tptp.smt2,8317296,Harrsh 2019.3,22545,harrsh_default,326262,timeout (cpu),600.03,290.102,3095520.0,starexec-unknown,unsat
430494535,qf_shls_entl/bolognesa-14-e07.tptp.smt2,8317286,Harrsh 2019.3,22545,harrsh_default,326262,timeout (cpu),600.21,288.056,3096948.0,starexec-unknown,unsat
430494435,qf_shls_entl/bolognesa-14-e08.tptp.smt2,8317186,Harrsh 2019.3,22545,harrsh_default,326262,timeout (cpu),600.15,297.953,3093516.0,starexec-unknown,unsat
430494441,qf_shls_entl/bolognesa-14-e09.tptp.smt2,8317192,Harrsh 2019.3,22545,harrsh_default,326262,timeout (cpu),600.14,261.741,3088292.0,starexec-unknown,unsat
430494624,qf_shls_entl/bolognesa-14-e10.tptp.smt2,8317375,Harrsh 2019.3,22545,harrsh_default,326262,timeout (cpu),600.11,286.961,3093972.0,starexec-unknown,sat
430494605,qf_shls_entl/bolognesa-15-e01.tptp.smt2,8317356,Harrsh 2019.3,22545,harrsh_default,326262,timeout (cpu),600.04,280.239,3091260.0,starexec-unknown,unsat
430494631,qf_shls_entl/bolognesa-15-e02.tptp.smt2,8317382,Harrsh 2019.3,22545,harrsh_default,326262,timeout (cpu),600.0,289.573,3093656.0,starexec-unknown,unsat
430494620,qf_shls_entl/bolognesa-15-e03.tptp.smt2,8317371,Harrsh 2019.3,22545,harrsh_default,326262,timeout (cpu),600.19,297.514,3090468.0,starexec-unknown,sat
430494579,qf_shls_entl/bolognesa-15-e04.tptp.smt2,8317330,Harrsh 2019.3,22545,harrsh_default,326262,timeout (cpu),600.06,285.957,3092040.0,starexec-unknown,unsat
430494571,qf_shls_entl/bolognesa-15-e05.tptp.smt2,8317322,Harrsh 2019.3,22545,harrsh_default,326262,timeout (cpu),600.24,293.965,3091456.0,starexec-unknown,unsat
430494598,qf_shls_entl/bolognesa-15-e06.tptp.smt2,8317349,Harrsh 2019.3,22545,harrsh_default,326262,timeout (cpu),600.16,282.26,3095216.0,starexec-unknown,unsat
430494586,qf_shls_entl/bolognesa-15-e07.tptp.smt2,8317337,Harrsh 2019.3,22545,harrsh_default,326262,timeout (cpu),600.1,294.18,3079056.0,starexec-unknown,unsat
430494673,qf_shls_entl/bolognesa-15-e08.tptp.smt2,8317424,Harrsh 2019.3,22545,harrsh_default,326262,timeout (cpu),600.08,273.153,3086020.0,starexec-unknown,sat
430494678,qf_shls_entl/bolognesa-15-e09.tptp.smt2,8317429,Harrsh 2019.3,22545,harrsh_default,326262,timeout (cpu),600.06,293.667,3088556.0,starexec-unknown,sat
430494495,qf_shls_entl/bolognesa-15-e10.tptp.smt2,8317246,Harrsh 2019.3,22545,harrsh_default,326262,timeout (cpu),600.13,288.195,3096460.0,starexec-unknown,unsat
430494453,qf_shls_entl/bolognesa-16-e01.tptp.smt2,8317204,Harrsh 2019.3,22545,harrsh_default,326262,timeout (cpu),600.02,270.472,3091536.0,starexec-unknown,unsat
430494483,qf_shls_entl/bolognesa-16-e02.tptp.smt2,8317234,Harrsh 2019.3,22545,harrsh_default,326262,timeout (cpu),600.04,289.281,3092932.0,starexec-unknown,sat
430494470,qf_shls_entl/bolognesa-16-e03.tptp.smt2,8317221,Harrsh 2019.3,22545,harrsh_default,326262,timeout (cpu),600.1,289.853,3090068.0,starexec-unknown,sat
430494424,qf_shls_entl/bolognesa-16-e04.tptp.smt2,8317175,Harrsh 2019.3,22545,harrsh_default,326262,timeout (cpu),600.18,262.576,3089784.0,starexec-unknown,sat
430494412,qf_shls_entl/bolognesa-16-e05.tptp.smt2,8317163,Harrsh 2019.3,22545,harrsh_default,326262,timeout (cpu),600.11,277.967,3093480.0,starexec-unknown,unsat
430494447,qf_shls_entl/bolognesa-16-e06.tptp.smt2,8317198,Harrsh 2019.3,22545,harrsh_default,326262,timeout (cpu),600.03,283.548,3089388.0,starexec-unknown,sat
430494436,qf_shls_entl/bolognesa-16-e07.tptp.smt2,8317187,Harrsh 2019.3,22545,harrsh_default,326262,timeout (cpu),600.19,277.969,3092164.0,starexec-unknown,unsat
430494537,qf_shls_entl/bolognesa-16-e08.tptp.smt2,8317288,Harrsh 2019.3,22545,harrsh_default,326262,timeout (cpu),600.23,293.741,3091748.0,starexec-unknown,unsat
430494546,qf_shls_entl/bolognesa-16-e09.tptp.smt2,8317297,Harrsh 2019.3,22545,harrsh_default,326262,timeout (cpu),600.21,262.997,3090948.0,starexec-unknown,unsat
430494641,qf_shls_entl/bolognesa-16-e10.tptp.smt2,8317392,Harrsh 2019.3,22545,harrsh_default,326262,timeout (cpu),600.02,284.738,3086668.0,starexec-unknown,sat
430494655,qf_shls_entl/bolognesa-17-e01.tptp.smt2,8317406,Harrsh 2019.3,22545,harrsh_default,326262,timeout (cpu),600.14,265.195,3090212.0,starexec-unknown,unsat
430494644,qf_shls_entl/bolognesa-17-e02.tptp.smt2,8317395,Harrsh 2019.3,22545,harrsh_default,326262,timeout (cpu),600.24,285.082,3092888.0,starexec-unknown,sat
430494635,qf_shls_entl/bolognesa-17-e03.tptp.smt2,8317386,Harrsh 2019.3,22545,harrsh_default,326262,timeout (cpu),600.23,269.541,3088724.0,starexec-unknown,sat
430494699,qf_shls_entl/bolognesa-17-e04.tptp.smt2,8317450,Harrsh 2019.3,22545,harrsh_default,326262,timeout (cpu),600.11,276.543,3096560.0,starexec-unknown,unsat
430494691,qf_shls_entl/bolognesa-17-e05.tptp.smt2,8317442,Harrsh 2019.3,22545,harrsh_default,326262,timeout (cpu),600.11,286.245,3091968.0,starexec-unknown,unsat
430494683,qf_shls_entl/bolognesa-17-e06.tptp.smt2,8317434,Harrsh 2019.3,22545,harrsh_default,326262,timeout (cpu),600.23,317.786,3091500.0,starexec-unknown,unsat
430494674,qf_shls_entl/bolognesa-17-e07.tptp.smt2,8317425,Harrsh 2019.3,22545,harrsh_default,326262,timeout (cpu),600.04,289.809,3080200.0,starexec-unknown,unsat
430494589,qf_shls_entl/bolognesa-17-e08.tptp.smt2,8317340,Harrsh 2019.3,22545,harrsh_default,326262,timeout (cpu),600.21,277.33,3088832.0,starexec-unknown,sat
430494599,qf_shls_entl/bolognesa-17-e09.tptp.smt2,8317350,Harrsh 2019.3,22545,harrsh_default,326262,timeout (cpu),600.04,269.25,3088784.0,starexec-unknown,unsat
430494478,qf_shls_entl/bolognesa-17-e10.tptp.smt2,8317229,Harrsh 2019.3,22545,harrsh_default,326262,timeout (cpu),600.17,285.482,3088120.0,starexec-unknown,unsat
430494684,qf_shls_entl/bolognesa-18-e01.tptp.smt2,8317435,Harrsh 2019.3,22545,harrsh_default,326262,timeout (cpu),600.28,278.086,3085552.0,starexec-unknown,unsat
430494690,qf_shls_entl/bolognesa-18-e02.tptp.smt2,8317441,Harrsh 2019.3,22545,harrsh_default,326262,timeout (cpu),600.08,278.211,3089520.0,starexec-unknown,sat
430494698,qf_shls_entl/bolognesa-18-e03.tptp.smt2,8317449,Harrsh 2019.3,22545,harrsh_default,326262,timeout (cpu),600.35,269.283,3084164.0,starexec-unknown,sat
430494636,qf_shls_entl/bolognesa-18-e04.tptp.smt2,8317387,Harrsh 2019.3,22545,harrsh_default,326262,timeout (cpu),600.09,281.194,3091156.0,starexec-unknown,sat
