pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result,expected
433164720,qf_shlid_entl/dll-vc01.smt2,8318278,Cyclist-SL,22685,default,326651,complete,0.012105,0.0122109,49048.0,unsat,unsat
433164678,qf_shlid_entl/dll-vc02.smt2,8318236,Cyclist-SL,22685,default,326651,complete,0.012085,0.012178,53028.0,unsat,unsat
433164702,qf_shlid_entl/dll-vc03.smt2,8318260,Cyclist-SL,22685,default,326651,complete,0.016234,0.016364,53028.0,unsat,unsat
433164726,qf_shlid_entl/dll-vc04.smt2,8318284,Cyclist-SL,22685,default,326651,complete,0.86753,0.867765,73324.0,starexec-unknown,sat
433164722,qf_shlid_entl/dll-vc05.smt2,8318280,Cyclist-SL,22685,default,326651,complete,1.02211,1.02229,73324.0,unsat,unsat
433164683,qf_shlid_entl/dll-vc06.smt2,8318241,Cyclist-SL,22685,default,326651,complete,46.6737,46.6753,73324.0,starexec-unknown,sat
433164707,qf_shlid_entl/dll-vc07.smt2,8318265,Cyclist-SL,22685,default,326651,complete,0.086598,0.086752,51612.0,unsat,unsat
433164731,qf_shlid_entl/dll-vc08.smt2,8318289,Cyclist-SL,22685,default,326651,complete,223.429,223.433,73324.0,starexec-unknown,sat
433164713,qf_shlid_entl/dll-vc09.smt2,8318271,Cyclist-SL,22685,default,326651,complete,0.077551,0.077722,51612.0,unsat,unsat
433164729,qf_shlid_entl/dll-vc10.smt2,8318287,Cyclist-SL,22685,default,326651,timeout (wallclock),2399.99,2400.02,73520.0,starexec-unknown,sat
433164710,qf_shlid_entl/dll-vc11.smt2,8318268,Cyclist-SL,22685,default,326651,complete,69.118,69.119,80064.0,unsat,unsat
433164685,qf_shlid_entl/dll-vc12.smt2,8318243,Cyclist-SL,22685,default,326651,complete,56.1607,56.1669,73144.0,starexec-unknown,sat
433164693,qf_shlid_entl/dll-vc13.smt2,8318251,Cyclist-SL,22685,default,326651,complete,1.53596,1.53613,73144.0,starexec-unknown,sat
433164735,qf_shlid_entl/dll-vc14.smt2,8318293,Cyclist-SL,22685,default,326651,complete,0.249358,0.249567,53028.0,starexec-unknown,sat
433164717,qf_shlid_entl/dll-vc15.smt2,8318275,Cyclist-SL,22685,default,326651,complete,0.010745,0.010893,51432.0,unsat,unsat
433164690,qf_shlid_entl/dll-vc16.smt2,8318248,Cyclist-SL,22685,default,326651,timeout (wallclock),2399.96,2400.05,73324.0,starexec-unknown,sat
433164699,qf_shlid_entl/dll-vc17.smt2,8318257,Cyclist-SL,22685,default,326651,complete,0.4027,0.40287,73144.0,unsat,unsat
433164711,qf_shlid_entl/lss-vc01.smt2,8318269,Cyclist-SL,22685,default,326651,complete,0.010186,0.0110471,0.0,unsat,unsat
433164687,qf_shlid_entl/lss-vc02.smt2,8318245,Cyclist-SL,22685,default,326651,complete,0.014362,0.0145229,50464.0,unsat,unsat
433164696,qf_shlid_entl/lss-vc03.smt2,8318254,Cyclist-SL,22685,default,326651,complete,0.042718,0.0428941,73144.0,unsat,unsat
433164688,qf_shlid_entl/nll-vc01.smt2,8318246,Cyclist-SL,22685,default,326651,complete,410.128,410.158,51612.0,unsat,unsat
433164715,qf_shlid_entl/nll-vc02.smt2,8318273,Cyclist-SL,22685,default,326651,complete,408.587,408.606,52192.0,unsat,unsat
433164732,qf_shlid_entl/nll-vc03.smt2,8318290,Cyclist-SL,22685,default,326651,timeout (wallclock),2399.9,2400.02,73716.0,starexec-unknown,unsat
433164700,qf_shlid_entl/nll-vc04.smt2,8318258,Cyclist-SL,22685,default,326651,timeout (wallclock),2399.94,2400.04,73144.0,starexec-unknown,unsat
433164692,qf_shlid_entl/nll-vc05.smt2,8318250,Cyclist-SL,22685,default,326651,complete,0.528598,0.528771,73324.0,unsat,unsat
433164719,qf_shlid_entl/nll-vc06.smt2,8318277,Cyclist-SL,22685,default,326651,timeout (wallclock),2399.95,2400.03,51432.0,starexec-unknown,sat
433164736,qf_shlid_entl/nll-vc07.smt2,8318294,Cyclist-SL,22685,default,326651,complete,0.038465,0.0386069,73144.0,unsat,unsat
433164704,qf_shlid_entl/nll-vc08.smt2,8318262,Cyclist-SL,22685,default,326651,complete,13.1294,13.1302,73716.0,unsat,unsat
433164680,qf_shlid_entl/nll-vc09.smt2,8318238,Cyclist-SL,22685,default,326651,complete,0.053961,0.0540731,73144.0,unsat,unsat
433164705,qf_shlid_entl/nll-vc10.smt2,8318263,Cyclist-SL,22685,default,326651,complete,2.59265,2.59283,73716.0,unsat,unsat
433164681,qf_shlid_entl/nll-vc11.smt2,8318239,Cyclist-SL,22685,default,326651,complete,0.029524,0.0296491,71992.0,unsat,unsat
433164721,qf_shlid_entl/nll-vc12.smt2,8318279,Cyclist-SL,22685,default,326651,complete,0.028427,0.0285891,51432.0,unsat,unsat
433164725,qf_shlid_entl/nll-vc13.smt2,8318283,Cyclist-SL,22685,default,326651,timeout (wallclock),2399.96,2400.09,73144.0,starexec-unknown,sat
433164708,qf_shlid_entl/nll-vc14.smt2,8318266,Cyclist-SL,22685,default,326651,timeout (wallclock),2399.94,2400.02,73324.0,starexec-unknown,sat
433164684,qf_shlid_entl/nll-vc15.smt2,8318242,Cyclist-SL,22685,default,326651,timeout (wallclock),2399.79,2400.04,73144.0,starexec-unknown,sat
433164723,qf_shlid_entl/nll-vc16.smt2,8318281,Cyclist-SL,22685,default,326651,timeout (wallclock),2399.95,2400.06,73716.0,starexec-unknown,sat
433164728,qf_shlid_entl/nll-vc17.smt2,8318286,Cyclist-SL,22685,default,326651,timeout (wallclock),2399.91,2400.03,222972.0,starexec-unknown,sat
433164694,qf_shlid_entl/nll-vc18.smt2,8318252,Cyclist-SL,22685,default,326651,timeout (cpu),2400.11,2400.03,79484.0,starexec-unknown,sat
433164686,qf_shlid_entl/nll-vc19.smt2,8318244,Cyclist-SL,22685,default,326651,timeout (wallclock),2399.96,2400.06,78912.0,starexec-unknown,sat
433164697,qf_shlid_entl/skl2-vc01.smt2,8318255,Cyclist-SL,22685,default,326651,complete,0.015887,0.016035,49048.0,unsat,unsat
433164733,qf_shlid_entl/skl2-vc02.smt2,8318291,Cyclist-SL,22685,default,326651,complete,0.053644,0.0537961,53028.0,unsat,unsat
433164714,qf_shlid_entl/skl2-vc03.smt2,8318272,Cyclist-SL,22685,default,326651,timeout (wallclock),2400.0,2400.07,73144.0,starexec-unknown,unsat
433164691,qf_shlid_entl/skl2-vc04.smt2,8318249,Cyclist-SL,22685,default,326651,complete,0.10358,0.103761,71148.0,unsat,unsat
433164701,qf_shlid_entl/skl2-vc05.smt2,8318259,Cyclist-SL,22685,default,326651,timeout (wallclock),2399.91,2400.01,93892.0,starexec-unknown,sat
433164737,qf_shlid_entl/skl2-vc06.smt2,8318295,Cyclist-SL,22685,default,326651,timeout (cpu),2400.14,2400.1,73324.0,starexec-unknown,sat
433164718,qf_shlid_entl/skl2-vc07.smt2,8318276,Cyclist-SL,22685,default,326651,timeout (wallclock),2399.97,2400.1,73324.0,starexec-unknown,sat
433164695,qf_shlid_entl/skl3-vc01.smt2,8318253,Cyclist-SL,22685,default,326651,complete,0.238852,0.239004,51432.0,unsat,unsat
433164730,qf_shlid_entl/skl3-vc02.smt2,8318288,Cyclist-SL,22685,default,326651,timeout (cpu),2400.34,2401.62,222660.0,starexec-unknown,sat
433164712,qf_shlid_entl/skl3-vc03.smt2,8318270,Cyclist-SL,22685,default,326651,complete,0.071364,0.071528,51612.0,unsat,unsat
433164689,qf_shlid_entl/skl3-vc04.smt2,8318247,Cyclist-SL,22685,default,326651,timeout (cpu),2400.11,2400.02,78912.0,starexec-unknown,unsat
433164698,qf_shlid_entl/skl3-vc05.smt2,8318256,Cyclist-SL,22685,default,326651,timeout (cpu),2400.12,2400.1,79484.0,starexec-unknown,unsat
433164734,qf_shlid_entl/skl3-vc06.smt2,8318292,Cyclist-SL,22685,default,326651,timeout (wallclock),2399.93,2400.04,79092.0,starexec-unknown,unsat
433164716,qf_shlid_entl/skl3-vc07.smt2,8318274,Cyclist-SL,22685,default,326651,timeout (wallclock),2399.96,2400.04,78912.0,starexec-unknown,unsat
433164682,qf_shlid_entl/skl3-vc08.smt2,8318240,Cyclist-SL,22685,default,326651,timeout (cpu),2400.2,2400.34,93500.0,starexec-unknown,unsat
433164706,qf_shlid_entl/skl3-vc09.smt2,8318264,Cyclist-SL,22685,default,326651,timeout (wallclock),2399.79,2400.02,79484.0,starexec-unknown,unsat
433164679,qf_shlid_entl/skl3-vc10.smt2,8318237,Cyclist-SL,22685,default,326651,timeout (wallclock),2399.93,2400.02,73144.0,starexec-unknown,unsat
433164703,qf_shlid_entl/skl3-vc11.smt2,8318261,Cyclist-SL,22685,default,326651,timeout (wallclock),2400.01,2400.04,78912.0,starexec-unknown,sat
433164724,qf_shlid_entl/skl3-vc12.smt2,8318282,Cyclist-SL,22685,default,326651,timeout (wallclock),2399.86,2400.08,78912.0,starexec-unknown,sat
433164727,qf_shlid_entl/sll-vc01.smt2,8318285,Cyclist-SL,22685,default,326651,timeout (wallclock),2399.88,2400.07,73144.0,starexec-unknown,sat
433164709,qf_shlid_entl/sll-vc02.smt2,8318267,Cyclist-SL,22685,default,326651,timeout (cpu),2400.15,2400.12,73324.0,starexec-unknown,sat
