pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result,expected
433164991,qf_shlid_entl/skl2-vc04.smt2,8318249,Songbird v2,20617,songbird.sh,304292,complete,0.189224,0.308213,113176.0,unsat,unsat
433165001,qf_shlid_entl/skl2-vc05.smt2,8318259,Songbird v2,20617,songbird.sh,304292,complete,191.83,191.619,325692.0,starexec-unknown,sat
433165037,qf_shlid_entl/skl2-vc06.smt2,8318295,Songbird v2,20617,songbird.sh,304292,complete,0.058085,0.0960211,113176.0,sat,sat
433165018,qf_shlid_entl/skl2-vc07.smt2,8318276,Songbird v2,20617,songbird.sh,304292,complete,0.069423,0.109129,113176.0,sat,sat
433164995,qf_shlid_entl/skl3-vc01.smt2,8318253,Songbird v2,20617,songbird.sh,304292,complete,0.038247,0.0576511,113176.0,unsat,unsat
433165030,qf_shlid_entl/skl3-vc02.smt2,8318288,Songbird v2,20617,songbird.sh,304292,complete,284.7,284.162,2390220.0,starexec-unknown,sat
433165012,qf_shlid_entl/skl3-vc03.smt2,8318270,Songbird v2,20617,songbird.sh,304292,complete,6.47,6.47992,241336.0,unsat,unsat
433164989,qf_shlid_entl/skl3-vc04.smt2,8318247,Songbird v2,20617,songbird.sh,304292,complete,375.6,374.687,3042788.0,starexec-unknown,unsat
433164998,qf_shlid_entl/skl3-vc05.smt2,8318256,Songbird v2,20617,songbird.sh,304292,complete,375.24,374.446,2693008.0,starexec-unknown,unsat
433165034,qf_shlid_entl/skl3-vc06.smt2,8318292,Songbird v2,20617,songbird.sh,304292,complete,373.97,373.247,2373796.0,starexec-unknown,unsat
433165016,qf_shlid_entl/skl3-vc07.smt2,8318274,Songbird v2,20617,songbird.sh,304292,complete,5.58,5.59751,279196.0,unsat,unsat
433164982,qf_shlid_entl/skl3-vc08.smt2,8318240,Songbird v2,20617,songbird.sh,304292,complete,5.65,5.64435,264796.0,unsat,unsat
433165006,qf_shlid_entl/skl3-vc09.smt2,8318264,Songbird v2,20617,songbird.sh,304292,complete,5.57346,5.60184,264796.0,unsat,unsat
433164979,qf_shlid_entl/skl3-vc10.smt2,8318237,Songbird v2,20617,songbird.sh,304292,complete,5.31,5.33268,252268.0,unsat,unsat
433165003,qf_shlid_entl/skl3-vc11.smt2,8318261,Songbird v2,20617,songbird.sh,304292,complete,478.52,477.719,3042788.0,starexec-unknown,sat
433165024,qf_shlid_entl/skl3-vc12.smt2,8318282,Songbird v2,20617,songbird.sh,304292,complete,0.389805,0.465748,113176.0,sat,sat
433165027,qf_shlid_entl/sll-vc01.smt2,8318285,Songbird v2,20617,songbird.sh,304292,complete,208.9,207.782,6702236.0,starexec-unknown,sat
433165009,qf_shlid_entl/sll-vc02.smt2,8318267,Songbird v2,20617,songbird.sh,304292,complete,1.85,1.93957,199776.0,sat,sat
