pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result,expected
430494923,qf_shls_entl/bolognesa-10-e01.tptp.smt2,8317378,s2s.0.3.3,22440,default,326050,complete,0.014696,0.0147769,113176.0,sat,sat
430494914,qf_shls_entl/bolognesa-10-e02.tptp.smt2,8317369,s2s.0.3.3,22440,default,326050,complete,0.012802,0.0128551,113176.0,unsat,unsat
430494904,qf_shls_entl/bolognesa-10-e03.tptp.smt2,8317359,s2s.0.3.3,22440,default,326050,complete,0.01461,0.0168821,0.0,unsat,unsat
430494886,qf_shls_entl/bolognesa-10-e04.tptp.smt2,8317341,s2s.0.3.3,22440,default,326050,complete,0.014999,0.015022,113176.0,sat,sat
430494881,qf_shls_entl/bolognesa-10-e05.tptp.smt2,8317336,s2s.0.3.3,22440,default,326050,complete,0.01302,0.01307,113176.0,sat,sat
430494872,qf_shls_entl/bolognesa-10-e06.tptp.smt2,8317327,s2s.0.3.3,22440,default,326050,complete,0.014973,0.0150291,113176.0,sat,sat
430494861,qf_shls_entl/bolognesa-10-e07.tptp.smt2,8317316,s2s.0.3.3,22440,default,326050,complete,0.013867,0.0139071,113176.0,sat,sat
430494982,qf_shls_entl/bolognesa-10-e08.tptp.smt2,8317437,s2s.0.3.3,22440,default,326050,complete,0.01372,0.013754,113176.0,sat,sat
430494990,qf_shls_entl/bolognesa-10-e09.tptp.smt2,8317445,s2s.0.3.3,22440,default,326050,complete,0.01493,0.014986,113176.0,sat,sat
430494807,qf_shls_entl/bolognesa-10-e10.tptp.smt2,8317262,s2s.0.3.3,22440,default,326050,complete,0.013672,0.0137031,113176.0,unsat,unsat
430494796,qf_shls_entl/bolognesa-11-e01.tptp.smt2,8317251,s2s.0.3.3,22440,default,326050,complete,0.013058,0.013131,113176.0,unsat,unsat
430494826,qf_shls_entl/bolognesa-11-e02.tptp.smt2,8317281,s2s.0.3.3,22440,default,326050,complete,0.01357,0.0136101,113176.0,unsat,unsat
430494815,qf_shls_entl/bolognesa-11-e03.tptp.smt2,8317270,s2s.0.3.3,22440,default,326050,complete,0.015448,0.015482,113176.0,unsat,unsat
430494834,qf_shls_entl/bolognesa-11-e04.tptp.smt2,8317289,s2s.0.3.3,22440,default,326050,complete,0.014011,0.014108,113176.0,unsat,unsat
430494829,qf_shls_entl/bolognesa-11-e05.tptp.smt2,8317284,s2s.0.3.3,22440,default,326050,complete,0.014377,0.0144519,113176.0,sat,sat
430494854,qf_shls_entl/bolognesa-11-e06.tptp.smt2,8317309,s2s.0.3.3,22440,default,326050,complete,0.017354,0.0173931,113176.0,sat,sat
430494843,qf_shls_entl/bolognesa-11-e07.tptp.smt2,8317298,s2s.0.3.3,22440,default,326050,complete,0.012849,0.012928,113176.0,unsat,unsat
430494704,qf_shls_entl/bolognesa-11-e08.tptp.smt2,8317159,s2s.0.3.3,22440,default,326050,complete,0.016416,0.0164479,113176.0,unsat,unsat
430494714,qf_shls_entl/bolognesa-11-e09.tptp.smt2,8317169,s2s.0.3.3,22440,default,326050,complete,0.014218,0.014288,113176.0,unsat,unsat
430494896,qf_shls_entl/bolognesa-11-e10.tptp.smt2,8317351,s2s.0.3.3,22440,default,326050,complete,0.015483,0.015541,113176.0,sat,sat
430494938,qf_shls_entl/bolognesa-12-e01.tptp.smt2,8317393,s2s.0.3.3,22440,default,326050,complete,0.015338,0.0153861,113176.0,unsat,unsat
430494960,qf_shls_entl/bolognesa-12-e02.tptp.smt2,8317415,s2s.0.3.3,22440,default,326050,complete,0.014294,0.0143619,113176.0,sat,sat
430494952,qf_shls_entl/bolognesa-12-e03.tptp.smt2,8317407,s2s.0.3.3,22440,default,326050,complete,0.015356,0.015447,113176.0,sat,sat
