pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result,expected
430232235,shid_entl/ls_entail_ls2_03.sb.smt2,8318821,s2s.0.3.3,22440,default,326050,complete,0.018371,0.018441,113176.0,unsat,unsat
430232297,shid_entl/ls_even_split_ls_even.sb.smt2,8318883,s2s.0.3.3,22440,default,326050,complete,0.015029,0.0150619,113176.0,unsat,unsat
430232256,shid_entl/ls_lsrev_concat_entail_split_1.sb.smt2,8318842,s2s.0.3.3,22440,default,326050,complete,0.018694,0.0187481,113176.0,unsat,unsat
430232288,shid_entl/ls_lsrev_concat_entail_split_2.sb.smt2,8318874,s2s.0.3.3,22440,default,326050,complete,0.014703,0.014731,113176.0,unsat,unsat
430232278,shid_entl/ls_lsrev_concat_entail_split_3.sb.smt2,8318864,s2s.0.3.3,22440,default,326050,complete,0.013534,0.013593,113176.0,unsat,unsat
430232229,shid_entl/ls_lsrev_concat_entail_split_4.sb.smt2,8318815,s2s.0.3.3,22440,default,326050,complete,0.027943,0.0280199,113176.0,unsat,unsat
430232273,shid_entl/ls_lsrev_node_concat_entail_split_1.sb.smt2,8318859,s2s.0.3.3,22440,default,326050,complete,0.014292,0.0143269,113176.0,unsat,unsat
430232236,shid_entl/ls_lsrev_node_concat_entail_split_2.sb.smt2,8318822,s2s.0.3.3,22440,default,326050,complete,0.015244,0.0152779,113176.0,unsat,unsat
430232257,shid_entl/ls_lsrev_node_concat_entail_split_3.sb.smt2,8318843,s2s.0.3.3,22440,default,326050,complete,0.016312,0.0163489,113176.0,unsat,unsat
430232286,shid_entl/ls_lsrev_node_concat_entail_split_4.sb.smt2,8318872,s2s.0.3.3,22440,default,326050,complete,0.017434,0.0174719,113176.0,unsat,unsat
430232266,shid_entl/ls_odd_split_ls_even_node.sb.smt2,8318852,s2s.0.3.3,22440,default,326050,complete,0.013734,0.0137609,113176.0,unsat,unsat
430232296,shid_entl/ls_odd_split_ls_even_odd.sb.smt2,8318882,s2s.0.3.3,22440,default,326050,complete,0.014168,0.014189,113176.0,unsat,unsat
430232271,shid_entl/ls_split_ls.sb.smt2,8318857,s2s.0.3.3,22440,default,326050,complete,0.011625,0.0116611,113176.0,unsat,unsat
430232280,shid_entl/node-dll-rev-dll-entails-dll.smt2,8318866,s2s.0.3.3,22440,default,326050,complete,0.032661,0.0326931,113176.0,unsat,unsat
430232237,shid_entl/node-node-dll-entails-dll.smt2,8318823,s2s.0.3.3,22440,default,326050,complete,0.015649,0.015681,113176.0,unsat,unsat
430232294,shid_entl/node-tll-tll-entails-tll.smt2,8318880,s2s.0.3.3,22440,default,326050,complete,0.014419,0.0144471,113176.0,unsat,unsat
430232267,shid_entl/tll-entails-node-tll-tll.smt2,8318853,s2s.0.3.3,22440,default,326050,complete,0.068637,0.068693,113176.0,sat,sat
430232285,shid_entl/tll-ravioli-existential.smt2,8318871,s2s.0.3.3,22440,default,326050,complete,0.785299,0.785399,137732.0,unsat,unsat
430232226,shid_entl/tree_2_entail_tseg_2_unk-1.sb.smt2,8318812,s2s.0.3.3,22440,default,326050,complete,0.058703,0.05873,113176.0,unsat,unsat
430232272,shid_entl/tree_2_entail_tseg_2_unk-2.sb.smt2,8318858,s2s.0.3.3,22440,default,326050,complete,0.052929,0.0529889,113176.0,unsat,unsat
430232281,shid_entl/tree_2_entail_tseg_2_unk-3.sb.smt2,8318867,s2s.0.3.3,22440,default,326050,complete,0.053601,0.0536811,113176.0,unsat,unsat
430232269,shid_entl/tree_entail_tseg_unk-1.sb.smt2,8318855,s2s.0.3.3,22440,default,326050,complete,0.01447,0.01453,113176.0,unsat,unsat
430232228,shid_entl/tree_entail_tseg_unk-2.sb.smt2,8318814,s2s.0.3.3,22440,default,326050,complete,0.015039,0.0151111,113176.0,unsat,unsat
430232243,shid_entl/tree_split_tseg-1.sb.smt2,8318829,s2s.0.3.3,22440,default,326050,complete,0.015156,0.015199,113176.0,unsat,unsat
430232262,shid_entl/tree_split_tseg-2.sb.smt2,8318848,s2s.0.3.3,22440,default,326050,complete,0.015312,0.0153409,113176.0,unsat,unsat
430232245,shid_entl/tseg_join_2_entail_tree_unk.sb.smt2,8318831,s2s.0.3.3,22440,default,326050,complete,0.016293,0.016457,113176.0,unsat,unsat
430232276,shid_entl/tseg_join_2_entail_unk_tseg-1.sb.smt2,8318862,s2s.0.3.3,22440,default,326050,complete,0.027106,0.027144,113176.0,unsat,unsat
430232234,shid_entl/tseg_join_2_entail_unk_tseg-2.sb.smt2,8318820,s2s.0.3.3,22440,default,326050,complete,0.025771,0.0259791,113176.0,unsat,unsat
430232244,shid_entl/tseg_join_tree_entail_unk_tree-1.sb.smt2,8318830,s2s.0.3.3,22440,default,326050,complete,0.077113,0.0771799,113176.0,unsat,unsat
430232268,shid_entl/tseg_join_tree_entail_unk_tree-2.sb.smt2,8318854,s2s.0.3.3,22440,default,326050,complete,0.018305,0.018375,113176.0,unsat,unsat
430232298,shid_entl/tseg_join_tree_entail_unk_tseg-1.sb.smt2,8318884,s2s.0.3.3,22440,default,326050,complete,0.031284,0.031332,113176.0,unsat,unsat
430232252,shid_entl/tseg_join_tree_entail_unk_tseg-2.sb.smt2,8318838,s2s.0.3.3,22440,default,326050,complete,0.031355,0.0314399,113176.0,unsat,unsat
