pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result,expected
430511518,qf_shidlia_sat/btree-01.smt2,8318797,s2s.0.3.3,22440,default,326050,complete,0.110577,0.10916,113176.0,sat,sat
430511503,qf_shidlia_sat/btree-02.smt2,8318782,s2s.0.3.3,22440,default,326050,complete,0.112678,0.111732,113176.0,unsat,unsat
430511508,qf_shidlia_sat/btree-03.smt2,8318787,s2s.0.3.3,22440,default,326050,complete,0.114466,0.112814,113176.0,sat,sat
430511531,qf_shidlia_sat/dll-sat-01.smt2,8318810,s2s.0.3.3,22440,default,326050,complete,0.114678,0.113091,113176.0,sat,sat
430511511,qf_shidlia_sat/dll-sat-02.smt2,8318790,s2s.0.3.3,22440,default,326050,complete,0.116848,0.115662,113176.0,unsat,unsat
430511506,qf_shidlia_sat/dll-sat-03.smt2,8318785,s2s.0.3.3,22440,default,326050,complete,0.114755,0.124659,113176.0,unsat,unsat
430511519,qf_shidlia_sat/dll-sat-04.smt2,8318798,s2s.0.3.3,22440,default,326050,complete,0.11911,0.117977,113176.0,sat,sat
430511530,qf_shidlia_sat/dll-sat-05.smt2,8318809,s2s.0.3.3,22440,default,326050,complete,0.119249,0.126424,113176.0,unsat,unsat
430511510,qf_shidlia_sat/dll-sat-06.smt2,8318789,s2s.0.3.3,22440,default,326050,complete,0.212371,0.208939,113176.0,sat,sat
430511505,qf_shidlia_sat/dll-sat-07.smt2,8318784,s2s.0.3.3,22440,default,326050,complete,0.706952,0.704843,200772.0,unsat,unsat
430511523,qf_shidlia_sat/dll-sat-08.smt2,8318802,s2s.0.3.3,22440,default,326050,complete,0.707916,0.705565,200772.0,unsat,unsat
430511526,qf_shidlia_sat/dll-sat-09.smt2,8318805,s2s.0.3.3,22440,default,326050,complete,0.647032,0.644806,200640.0,sat,sat
430511524,qf_shidlia_sat/dll-sat-10.smt2,8318803,s2s.0.3.3,22440,default,326050,complete,2.00486,2.00115,228756.0,unsat,unsat
430511527,qf_shidlia_sat/dll-sat-11.smt2,8318806,s2s.0.3.3,22440,default,326050,complete,1.86113,1.8578,228756.0,sat,sat
430511515,qf_shidlia_sat/dll-sat-12.smt2,8318794,s2s.0.3.3,22440,default,326050,complete,0.608694,0.606736,193972.0,sat,sat
430511502,qf_shidlia_sat/dll-sat-13.smt2,8318781,s2s.0.3.3,22440,default,326050,complete,0.604682,0.602638,197072.0,sat,sat
430511509,qf_shidlia_sat/els-01.smt2,8318788,s2s.0.3.3,22440,default,326050,complete,0.081016,0.0796849,113176.0,sat,sat
430511529,qf_shidlia_sat/els-02.smt2,8318808,s2s.0.3.3,22440,default,326050,complete,0.083713,0.100381,113176.0,unsat,unsat
430511517,qf_shidlia_sat/els-03.smt2,8318796,s2s.0.3.3,22440,default,326050,complete,0.082268,0.0812121,113176.0,unsat,unsat
430511507,qf_shidlia_sat/els-04.smt2,8318786,s2s.0.3.3,22440,default,326050,complete,0.082142,0.0807371,113176.0,unsat,unsat
430511528,qf_shidlia_sat/ls-08.smt2,8318807,s2s.0.3.3,22440,default,326050,complete,0.088747,0.0874591,113176.0,sat,sat
430511516,qf_shidlia_sat/ls-09.smt2,8318795,s2s.0.3.3,22440,default,326050,complete,0.087945,0.08669,113176.0,unsat,unsat
430511521,qf_shidlia_sat/ls-sat-01.smt2,8318800,s2s.0.3.3,22440,default,326050,complete,0.09809,0.096739,113176.0,sat,sat
430511500,qf_shidlia_sat/ls-sat-02.smt2,8318779,s2s.0.3.3,22440,default,326050,complete,0.096975,0.0956969,113176.0,unsat,unsat
430511513,qf_shidlia_sat/ls-sat-03.smt2,8318792,s2s.0.3.3,22440,default,326050,complete,0.099644,0.098315,113176.0,sat,sat
430511525,qf_shidlia_sat/ls-sat-04.smt2,8318804,s2s.0.3.3,22440,default,326050,complete,0.098409,0.0974769,113176.0,unsat,unsat
430511522,qf_shidlia_sat/ls-sat-05.smt2,8318801,s2s.0.3.3,22440,default,326050,complete,0.170608,0.167639,113176.0,unsat,unsat
430511501,qf_shidlia_sat/ls-sat-06.smt2,8318780,s2s.0.3.3,22440,default,326050,complete,0.175777,0.173127,113176.0,sat,sat
430511514,qf_shidlia_sat/ls-sat-07.smt2,8318793,s2s.0.3.3,22440,default,326050,complete,0.169526,0.164372,113176.0,unsat,unsat
430511512,qf_shidlia_sat/lss-01.smt2,8318791,s2s.0.3.3,22440,default,326050,complete,0.107353,0.105796,113176.0,sat,sat
430511532,qf_shidlia_sat/lss-02.smt2,8318811,s2s.0.3.3,22440,default,326050,complete,0.108888,0.107801,113176.0,unsat,unsat
430511520,qf_shidlia_sat/lss-03.smt2,8318799,s2s.0.3.3,22440,default,326050,complete,0.107807,0.106271,113176.0,unsat,unsat
430511504,qf_shidlia_sat/lss-04.smt2,8318783,s2s.0.3.3,22440,default,326050,complete,0.10583,0.104348,113176.0,unsat,unsat
