pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result,expected
430493108,qf_shls_sat/spaguetti-10-e01.tptp.smt2,8317077,Harrsh 2019.3,22545,harrsh_default,326262,complete,2.33462,1.47732,3072612.0,unsat,unsat
430493116,qf_shls_sat/spaguetti-10-e02.tptp.smt2,8317085,Harrsh 2019.3,22545,harrsh_default,326262,complete,2.30246,1.46472,3072212.0,sat,sat
430493112,qf_shls_sat/spaguetti-10-e03.tptp.smt2,8317081,Harrsh 2019.3,22545,harrsh_default,326262,complete,2.60953,1.55361,3073364.0,unsat,unsat
430493123,qf_shls_sat/spaguetti-10-e04.tptp.smt2,8317092,Harrsh 2019.3,22545,harrsh_default,326262,complete,2.51339,1.53586,3073056.0,unsat,unsat
430493120,qf_shls_sat/spaguetti-10-e05.tptp.smt2,8317089,Harrsh 2019.3,22545,harrsh_default,326262,complete,2.38893,1.48003,3072628.0,sat,sat
430493129,qf_shls_sat/spaguetti-10-e06.tptp.smt2,8317098,Harrsh 2019.3,22545,harrsh_default,326262,complete,2.02066,1.33639,3072020.0,sat,sat
430493126,qf_shls_sat/spaguetti-10-e07.tptp.smt2,8317095,Harrsh 2019.3,22545,harrsh_default,326262,complete,2.2455,1.46036,3072020.0,sat,sat
430493082,qf_shls_sat/spaguetti-10-e08.tptp.smt2,8317051,Harrsh 2019.3,22545,harrsh_default,326262,complete,2.4941,1.51301,3073356.0,unsat,unsat
430493087,qf_shls_sat/spaguetti-10-e09.tptp.smt2,8317056,Harrsh 2019.3,22545,harrsh_default,326262,complete,2.36455,1.49457,3071980.0,unsat,unsat
430493145,qf_shls_sat/spaguetti-10-e10.tptp.smt2,8317114,Harrsh 2019.3,22545,harrsh_default,326262,complete,2.13118,1.42318,3072056.0,sat,sat
430493148,qf_shls_sat/spaguetti-11-e01.tptp.smt2,8317117,Harrsh 2019.3,22545,harrsh_default,326262,complete,2.47432,1.53772,3072076.0,unsat,unsat
430493146,qf_shls_sat/spaguetti-11-e02.tptp.smt2,8317115,Harrsh 2019.3,22545,harrsh_default,326262,complete,2.1362,1.41327,3072024.0,sat,sat
430493142,qf_shls_sat/spaguetti-11-e03.tptp.smt2,8317111,Harrsh 2019.3,22545,harrsh_default,326262,complete,2.27313,1.4384,3072076.0,sat,sat
430493141,qf_shls_sat/spaguetti-11-e04.tptp.smt2,8317110,Harrsh 2019.3,22545,harrsh_default,326262,complete,6.32321,3.10152,3077196.0,unsat,unsat
430493138,qf_shls_sat/spaguetti-11-e05.tptp.smt2,8317107,Harrsh 2019.3,22545,harrsh_default,326262,complete,2.33569,1.46899,3072268.0,sat,sat
430493135,qf_shls_sat/spaguetti-11-e06.tptp.smt2,8317104,Harrsh 2019.3,22545,harrsh_default,326262,complete,2.8062,1.59916,3072928.0,sat,sat
430493132,qf_shls_sat/spaguetti-11-e07.tptp.smt2,8317101,Harrsh 2019.3,22545,harrsh_default,326262,complete,2.74989,1.57169,3072948.0,unsat,unsat
430493183,qf_shls_sat/spaguetti-11-e08.tptp.smt2,8317152,Harrsh 2019.3,22545,harrsh_default,326262,complete,2.25109,1.44659,3072664.0,sat,sat
430493188,qf_shls_sat/spaguetti-11-e09.tptp.smt2,8317157,Harrsh 2019.3,22545,harrsh_default,326262,complete,3.46083,1.85923,3072408.0,unsat,unsat
430493115,qf_shls_sat/spaguetti-11-e10.tptp.smt2,8317084,Harrsh 2019.3,22545,harrsh_default,326262,complete,2.4527,1.56764,3072088.0,sat,sat
