pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result,expected
433160016,qf_shidlia_entl/dll_len_entails_lspre_len_num-2.sb.smt2,8318718,COMSPEN2019,22337,qf_shls_sat,325903,complete,0.017773,0.0206761,0.0,starexec-unknown,unsat
433160017,qf_shidlia_entl/sls_join_2_unk_upper_bnd.sb.smt2,8318719,COMSPEN2019,22337,qf_shls_sat,325903,complete,0.013809,0.0194331,0.0,starexec-unknown,unsat
433160018,qf_shidlia_entl/ls-entl-06.smt2,8318720,COMSPEN2019,22337,qf_shls_sat,325903,complete,0.093571,0.0937759,113176.0,sat,sat
433160019,qf_shidlia_entl/dll-entl-07.smt2,8318721,COMSPEN2019,22337,qf_shls_sat,325903,complete,0.508747,0.508965,113176.0,unsat,unsat
433160020,qf_shidlia_entl/ls-entl-02.smt2,8318722,COMSPEN2019,22337,qf_shls_sat,325903,complete,0.094962,0.095162,113176.0,sat,sat
433160021,qf_shidlia_entl/dll_len_nil_tl_entails_dllnull_len_num-2.sb.smt2,8318723,COMSPEN2019,22337,qf_shls_sat,325903,complete,0.017895,0.019751,0.0,starexec-unknown,unsat
433160022,qf_shidlia_entl/dll-entl-03.smt2,8318724,COMSPEN2019,22337,qf_shls_sat,325903,complete,2.17212,2.17227,159140.0,unsat,unsat
433160023,qf_shidlia_entl/ls_append_node.sb.smt2,8318725,COMSPEN2019,22337,qf_shls_sat,325903,complete,0.011663,0.0117091,113176.0,starexec-unknown,unsat
433160024,qf_shidlia_entl/sls_join_4_no_cond.sb.smt2,8318726,COMSPEN2019,22337,qf_shls_sat,325903,complete,0.016262,0.0167299,0.0,starexec-unknown,unsat
433160025,qf_shidlia_entl/dll_len_entails_ls_len_num-1.sb.smt2,8318727,COMSPEN2019,22337,qf_shls_sat,325903,complete,0.017912,0.018051,113176.0,starexec-unknown,unsat
433160026,qf_shidlia_entl/dll_len_append_tail_entails_dllnull_num-1.sb.smt2,8318728,COMSPEN2019,22337,qf_shls_sat,325903,complete,0.019176,0.019241,113176.0,starexec-unknown,unsat
433160027,qf_shidlia_entl/dll_len_entails_lsrev_len.sb.smt2,8318729,COMSPEN2019,22337,qf_shls_sat,325903,complete,0.016975,0.017011,113176.0,starexec-unknown,unsat
433160028,qf_shidlia_entl/dll-entl-13.smt2,8318730,COMSPEN2019,22337,qf_shls_sat,325903,complete,7.04386,7.04403,161280.0,sat,sat
433160029,qf_shidlia_entl/dll_len_append_tail_entails_dllnull.sb.smt2,8318731,COMSPEN2019,22337,qf_shls_sat,325903,complete,0.018962,0.0190569,113176.0,starexec-unknown,unsat
433160030,qf_shidlia_entl/dll_len_entails_lsrev_len_num-1.sb.smt2,8318732,COMSPEN2019,22337,qf_shls_sat,325903,complete,0.017357,0.0174091,113176.0,starexec-unknown,unsat
433160031,qf_shidlia_entl/sls_join_2_unk_lower_bnd.sb.smt2,8318733,COMSPEN2019,22337,qf_shls_sat,325903,complete,0.013255,0.013313,113176.0,starexec-unknown,unsat
433160032,qf_shidlia_entl/sls_join_3.sb.smt2,8318734,COMSPEN2019,22337,qf_shls_sat,325903,complete,0.01481,0.0212339,0.0,starexec-unknown,unsat
433160033,qf_shidlia_entl/sls_join_2_known_bnd.sb.smt2,8318735,COMSPEN2019,22337,qf_shls_sat,325903,complete,0.014014,0.0142379,113176.0,starexec-unknown,unsat
433160034,qf_shidlia_entl/dll_len_append_dllnull_len_entails_dllnull_len_num-1.sb.smt2,8318736,COMSPEN2019,22337,qf_shls_sat,325903,complete,0.018849,0.0195109,0.0,starexec-unknown,unsat
433160035,qf_shidlia_entl/sls_join_3_unk_upper_bnd.sb.smt2,8318737,COMSPEN2019,22337,qf_shls_sat,325903,complete,0.015291,0.02035,0.0,starexec-unknown,unsat
433160036,qf_shidlia_entl/dll-entl-12.smt2,8318738,COMSPEN2019,22337,qf_shls_sat,325903,complete,0.547948,0.54801,113176.0,unsat,unsat
433160037,qf_shidlia_entl/sls_join_2.sb.smt2,8318739,COMSPEN2019,22337,qf_shls_sat,325903,complete,0.012883,0.018835,0.0,starexec-unknown,unsat
433160038,qf_shidlia_entl/ls-entl-07.smt2,8318740,COMSPEN2019,22337,qf_shls_sat,325903,complete,0.31048,0.310548,113176.0,unsat,unsat
433160039,qf_shidlia_entl/dll-entl-06.smt2,8318741,COMSPEN2019,22337,qf_shls_sat,325903,complete,4.17222,4.17238,161112.0,sat,sat
433160040,qf_shidlia_entl/dll_len_nil_tl_entails_dllnull_len.sb.smt2,8318742,COMSPEN2019,22337,qf_shls_sat,325903,complete,0.017166,0.0172091,113176.0,starexec-unknown,unsat
433160041,qf_shidlia_entl/ls-entl-03.smt2,8318743,COMSPEN2019,22337,qf_shls_sat,325903,complete,0.25715,0.257241,113176.0,unsat,unsat
433160042,qf_shidlia_entl/dll-entl-02.smt2,8318744,COMSPEN2019,22337,qf_shls_sat,325903,complete,5.04762,5.04782,161228.0,sat,sat
433160043,qf_shidlia_entl/sls_join_3_unk_lower_bnd.sb.smt2,8318745,COMSPEN2019,22337,qf_shls_sat,325903,complete,0.014448,0.0144929,113176.0,starexec-unknown,unsat
433160044,qf_shidlia_entl/dll_len_entails_ls_len.sb.smt2,8318746,COMSPEN2019,22337,qf_shls_sat,325903,complete,0.016664,0.0166951,113176.0,starexec-unknown,unsat
433160045,qf_shidlia_entl/sls_join_4_1_cond_unk_both.sb.smt2,8318747,COMSPEN2019,22337,qf_shls_sat,325903,complete,0.016301,0.016367,113176.0,starexec-unknown,unsat
433160046,qf_shidlia_entl/dll_len_append_tail_entails_dllnull_num-2.sb.smt2,8318748,COMSPEN2019,22337,qf_shls_sat,325903,complete,0.019729,0.0199081,0.0,starexec-unknown,unsat
433160047,qf_shidlia_entl/dll_len_append_dllnull_len_entails_dllnull_len.sb.smt2,8318749,COMSPEN2019,22337,qf_shls_sat,325903,complete,0.018315,0.0183891,113176.0,starexec-unknown,unsat
433160048,qf_shidlia_entl/dll-entl-14.smt2,8318750,COMSPEN2019,22337,qf_shls_sat,325903,complete,7.11861,7.12095,161296.0,sat,sat
433160049,qf_shidlia_entl/dll_len_append_dllnull_len_entails_dllnull_len_num-3.sb.smt2,8318751,COMSPEN2019,22337,qf_shls_sat,325903,complete,0.018852,0.0189021,113176.0,starexec-unknown,unsat
433160050,qf_shidlia_entl/dll_len_entails_lspre_len.sb.smt2,8318752,COMSPEN2019,22337,qf_shls_sat,325903,complete,0.016941,0.0169921,113176.0,starexec-unknown,unsat
433160051,qf_shidlia_entl/sls_join_4_1_cond_unk_upper_bnd.sb.smt2,8318753,COMSPEN2019,22337,qf_shls_sat,325903,complete,0.016222,0.0162591,113176.0,starexec-unknown,unsat
433160052,qf_shidlia_entl/dll-entl-10.smt2,8318754,COMSPEN2019,22337,qf_shls_sat,325903,complete,0.870166,0.870428,158748.0,unsat,unsat
433160053,qf_shidlia_entl/dll-entl-08.smt2,8318755,COMSPEN2019,22337,qf_shls_sat,325903,complete,0.853375,0.854207,160784.0,sat,sat
433160054,qf_shidlia_entl/dll_len_entails_lsrev_len_num-2.sb.smt2,8318756,COMSPEN2019,22337,qf_shls_sat,325903,complete,0.017266,0.0173229,113176.0,starexec-unknown,unsat
433160055,qf_shidlia_entl/sls_join_3_2_cond.sb.smt2,8318757,COMSPEN2019,22337,qf_shls_sat,325903,complete,0.014752,0.0148351,113176.0,starexec-unknown,unsat
433160056,qf_shidlia_entl/sls_join_4_1_cond_unk_lower_bnd.sb.smt2,8318758,COMSPEN2019,22337,qf_shls_sat,325903,complete,0.016489,0.01654,113176.0,starexec-unknown,unsat
433160057,qf_shidlia_entl/dll-entl-04.smt2,8318759,COMSPEN2019,22337,qf_shls_sat,325903,complete,0.072497,0.072633,113176.0,unsat,unsat
433160058,qf_shidlia_entl/ls-entl-05.smt2,8318760,COMSPEN2019,22337,qf_shls_sat,325903,complete,0.237932,0.238032,113176.0,unsat,unsat
433160059,qf_shidlia_entl/dll_len_entails_lspre_len_num-1.sb.smt2,8318761,COMSPEN2019,22337,qf_shls_sat,325903,complete,0.017282,0.0173749,113176.0,starexec-unknown,unsat
433160060,qf_shidlia_entl/ls-entl-01.smt2,8318762,COMSPEN2019,22337,qf_shls_sat,325903,complete,0.011641,0.0116811,113176.0,starexec-unknown,unsat
433160061,qf_shidlia_entl/dll_len_entails_ls_len_num-2.sb.smt2,8318763,COMSPEN2019,22337,qf_shls_sat,325903,complete,0.017512,0.01756,113176.0,starexec-unknown,unsat
433160062,qf_shidlia_entl/sls_join_4_3_cond.sb.smt2,8318764,COMSPEN2019,22337,qf_shls_sat,325903,complete,0.015742,0.015819,113176.0,starexec-unknown,unsat
