pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result,expected
433168087,qf_shls_sat/spaguetti-10-e01.tptp.smt2,8317077,ASTERIX,20618,default,304295,complete,0.012013,0.0120511,113176.0,unsat,unsat
433168095,qf_shls_sat/spaguetti-10-e02.tptp.smt2,8317085,ASTERIX,20618,default,304295,complete,0.012364,0.012433,113176.0,sat,sat
433168091,qf_shls_sat/spaguetti-10-e03.tptp.smt2,8317081,ASTERIX,20618,default,304295,complete,0.012506,0.012581,113176.0,unsat,unsat
433168102,qf_shls_sat/spaguetti-10-e04.tptp.smt2,8317092,ASTERIX,20618,default,304295,complete,0.012102,0.0121591,113176.0,unsat,unsat
433168099,qf_shls_sat/spaguetti-10-e05.tptp.smt2,8317089,ASTERIX,20618,default,304295,complete,0.012746,0.012821,113176.0,sat,sat
433168108,qf_shls_sat/spaguetti-10-e06.tptp.smt2,8317098,ASTERIX,20618,default,304295,complete,0.011824,0.011852,113176.0,sat,sat
433168105,qf_shls_sat/spaguetti-10-e07.tptp.smt2,8317095,ASTERIX,20618,default,304295,complete,0.012333,0.0124079,113176.0,sat,sat
433168061,qf_shls_sat/spaguetti-10-e08.tptp.smt2,8317051,ASTERIX,20618,default,304295,complete,0.012175,0.0122059,113176.0,unsat,unsat
433168066,qf_shls_sat/spaguetti-10-e09.tptp.smt2,8317056,ASTERIX,20618,default,304295,complete,0.012895,0.0129411,113176.0,unsat,unsat
433168124,qf_shls_sat/spaguetti-10-e10.tptp.smt2,8317114,ASTERIX,20618,default,304295,complete,0.012084,0.012131,113176.0,sat,sat
433168127,qf_shls_sat/spaguetti-11-e01.tptp.smt2,8317117,ASTERIX,20618,default,304295,complete,0.012002,0.012044,113176.0,unsat,unsat
433168125,qf_shls_sat/spaguetti-11-e02.tptp.smt2,8317115,ASTERIX,20618,default,304295,complete,0.011857,0.011882,113176.0,sat,sat
433168121,qf_shls_sat/spaguetti-11-e03.tptp.smt2,8317111,ASTERIX,20618,default,304295,complete,0.012424,0.012492,113176.0,sat,sat
433168120,qf_shls_sat/spaguetti-11-e04.tptp.smt2,8317110,ASTERIX,20618,default,304295,complete,0.013076,0.0131431,113176.0,unsat,unsat
433168117,qf_shls_sat/spaguetti-11-e05.tptp.smt2,8317107,ASTERIX,20618,default,304295,complete,0.012155,0.0121951,113176.0,sat,sat
433168114,qf_shls_sat/spaguetti-11-e06.tptp.smt2,8317104,ASTERIX,20618,default,304295,complete,0.012816,0.0128879,113176.0,sat,sat
433168111,qf_shls_sat/spaguetti-11-e07.tptp.smt2,8317101,ASTERIX,20618,default,304295,complete,0.01239,0.012411,113176.0,unsat,unsat
433168162,qf_shls_sat/spaguetti-11-e08.tptp.smt2,8317152,ASTERIX,20618,default,304295,complete,0.012028,0.0120571,113176.0,sat,sat
433168167,qf_shls_sat/spaguetti-11-e09.tptp.smt2,8317157,ASTERIX,20618,default,304295,complete,0.012498,0.01256,113176.0,unsat,unsat
433168094,qf_shls_sat/spaguetti-11-e10.tptp.smt2,8317084,ASTERIX,20618,default,304295,complete,0.012546,0.0125911,113176.0,sat,sat
433168081,qf_shls_sat/spaguetti-12-e01.tptp.smt2,8317071,ASTERIX,20618,default,304295,complete,0.012716,0.0127721,113176.0,unsat,unsat
433168079,qf_shls_sat/spaguetti-12-e02.tptp.smt2,8317069,ASTERIX,20618,default,304295,complete,0.012872,0.0129391,113176.0,unsat,unsat
433168075,qf_shls_sat/spaguetti-12-e03.tptp.smt2,8317065,ASTERIX,20618,default,304295,complete,0.012094,0.0121279,113176.0,unsat,unsat
433168074,qf_shls_sat/spaguetti-12-e04.tptp.smt2,8317064,ASTERIX,20618,default,304295,complete,0.012739,0.0128251,113176.0,unsat,unsat
433168070,qf_shls_sat/spaguetti-12-e05.tptp.smt2,8317060,ASTERIX,20618,default,304295,complete,0.012275,0.012331,113176.0,sat,sat
433168064,qf_shls_sat/spaguetti-12-e06.tptp.smt2,8317054,ASTERIX,20618,default,304295,complete,0.012762,0.0128249,113176.0,unsat,unsat
433168060,qf_shls_sat/spaguetti-12-e07.tptp.smt2,8317050,ASTERIX,20618,default,304295,complete,0.012606,0.0126819,113176.0,unsat,unsat
433168104,qf_shls_sat/spaguetti-12-e08.tptp.smt2,8317094,ASTERIX,20618,default,304295,complete,0.012959,0.0129909,113176.0,sat,sat
433168107,qf_shls_sat/spaguetti-12-e09.tptp.smt2,8317097,ASTERIX,20618,default,304295,complete,0.011979,0.012016,113176.0,sat,sat
433168144,qf_shls_sat/spaguetti-12-e10.tptp.smt2,8317134,ASTERIX,20618,default,304295,complete,0.012685,0.0127561,113176.0,sat,sat
433168133,qf_shls_sat/spaguetti-13-e01.tptp.smt2,8317123,ASTERIX,20618,default,304295,complete,0.012559,0.0126319,113176.0,unsat,unsat
433168146,qf_shls_sat/spaguetti-13-e02.tptp.smt2,8317136,ASTERIX,20618,default,304295,complete,0.011954,0.0119961,113176.0,sat,sat
433168141,qf_shls_sat/spaguetti-13-e03.tptp.smt2,8317131,ASTERIX,20618,default,304295,complete,0.013295,0.0134209,113176.0,unsat,unsat
433168157,qf_shls_sat/spaguetti-13-e04.tptp.smt2,8317147,ASTERIX,20618,default,304295,complete,0.012978,0.0130819,113176.0,unsat,unsat
433168152,qf_shls_sat/spaguetti-13-e05.tptp.smt2,8317142,ASTERIX,20618,default,304295,complete,0.013924,0.013952,113176.0,unsat,unsat
433168165,qf_shls_sat/spaguetti-13-e06.tptp.smt2,8317155,ASTERIX,20618,default,304295,complete,0.012238,0.012299,113176.0,unsat,unsat
433168161,qf_shls_sat/spaguetti-13-e07.tptp.smt2,8317151,ASTERIX,20618,default,304295,complete,0.013455,0.0135019,113176.0,unsat,unsat
433168110,qf_shls_sat/spaguetti-13-e08.tptp.smt2,8317100,ASTERIX,20618,default,304295,complete,0.012769,0.012809,113176.0,sat,sat
433168113,qf_shls_sat/spaguetti-13-e09.tptp.smt2,8317103,ASTERIX,20618,default,304295,complete,0.014014,0.0140691,113176.0,unsat,unsat
433168078,qf_shls_sat/spaguetti-13-e10.tptp.smt2,8317068,ASTERIX,20618,default,304295,complete,0.01248,0.0125171,113176.0,sat,sat
433168123,qf_shls_sat/spaguetti-14-e01.tptp.smt2,8317113,ASTERIX,20618,default,304295,complete,0.013025,0.0130779,113176.0,sat,sat
433168131,qf_shls_sat/spaguetti-14-e02.tptp.smt2,8317121,ASTERIX,20618,default,304295,complete,0.012736,0.012802,113176.0,unsat,unsat
433168130,qf_shls_sat/spaguetti-14-e03.tptp.smt2,8317120,ASTERIX,20618,default,304295,complete,0.012236,0.012272,113176.0,unsat,unsat
433168112,qf_shls_sat/spaguetti-14-e04.tptp.smt2,8317102,ASTERIX,20618,default,304295,complete,0.012991,0.013067,113176.0,sat,sat
433168109,qf_shls_sat/spaguetti-14-e05.tptp.smt2,8317099,ASTERIX,20618,default,304295,complete,0.013172,0.0132461,113176.0,unsat,unsat
433168119,qf_shls_sat/spaguetti-14-e06.tptp.smt2,8317109,ASTERIX,20618,default,304295,complete,0.01224,0.0122869,113176.0,unsat,unsat
433168116,qf_shls_sat/spaguetti-14-e07.tptp.smt2,8317106,ASTERIX,20618,default,304295,complete,0.012471,0.012528,113176.0,sat,sat
433168150,qf_shls_sat/spaguetti-14-e08.tptp.smt2,8317140,ASTERIX,20618,default,304295,complete,0.015322,0.0153981,113176.0,unsat,unsat
433168156,qf_shls_sat/spaguetti-14-e09.tptp.smt2,8317146,ASTERIX,20618,default,304295,complete,0.013077,0.0131171,113176.0,unsat,unsat
433168088,qf_shls_sat/spaguetti-14-e10.tptp.smt2,8317078,ASTERIX,20618,default,304295,complete,0.01252,0.0125899,113176.0,unsat,unsat
433168093,qf_shls_sat/spaguetti-15-e01.tptp.smt2,8317083,ASTERIX,20618,default,304295,complete,0.013182,0.0132199,113176.0,sat,sat
433168090,qf_shls_sat/spaguetti-15-e02.tptp.smt2,8317080,ASTERIX,20618,default,304295,complete,0.012978,0.0130229,113176.0,unsat,unsat
433168089,qf_shls_sat/spaguetti-15-e03.tptp.smt2,8317079,ASTERIX,20618,default,304295,complete,0.013287,0.013368,113176.0,sat,sat
433168106,qf_shls_sat/spaguetti-15-e04.tptp.smt2,8317096,ASTERIX,20618,default,304295,complete,0.012152,0.0121939,113176.0,sat,sat
433168103,qf_shls_sat/spaguetti-15-e05.tptp.smt2,8317093,ASTERIX,20618,default,304295,complete,0.014211,0.0142419,113176.0,unsat,unsat
433168101,qf_shls_sat/spaguetti-15-e06.tptp.smt2,8317091,ASTERIX,20618,default,304295,complete,0.012835,0.0128921,113176.0,sat,sat
433168098,qf_shls_sat/spaguetti-15-e07.tptp.smt2,8317088,ASTERIX,20618,default,304295,complete,0.01261,0.012665,113176.0,sat,sat
433168068,qf_shls_sat/spaguetti-15-e08.tptp.smt2,8317058,ASTERIX,20618,default,304295,complete,0.01244,0.0124681,113176.0,unsat,unsat
433168073,qf_shls_sat/spaguetti-15-e09.tptp.smt2,8317063,ASTERIX,20618,default,304295,complete,0.012389,0.0124459,113176.0,unsat,unsat
433168128,qf_shls_sat/spaguetti-15-e10.tptp.smt2,8317118,ASTERIX,20618,default,304295,complete,0.012636,0.0126661,113176.0,sat,sat
433168142,qf_shls_sat/spaguetti-16-e01.tptp.smt2,8317132,ASTERIX,20618,default,304295,complete,0.012979,0.0130421,113176.0,unsat,unsat
433168140,qf_shls_sat/spaguetti-16-e02.tptp.smt2,8317130,ASTERIX,20618,default,304295,complete,0.012847,0.012928,113176.0,unsat,unsat
433168137,qf_shls_sat/spaguetti-16-e03.tptp.smt2,8317127,ASTERIX,20618,default,304295,complete,0.012647,0.012684,113176.0,sat,sat
433168163,qf_shls_sat/spaguetti-16-e04.tptp.smt2,8317153,ASTERIX,20618,default,304295,complete,0.01312,0.01315,113176.0,sat,sat
