pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result,expected
433168197,qf_shls_sat/spaguetti-10-e01.tptp.smt2,8317077,COMSPEN2019,22337,qf_shls_sat,325903,complete,0.041841,0.0418601,113176.0,unsat,unsat
433168205,qf_shls_sat/spaguetti-10-e02.tptp.smt2,8317085,COMSPEN2019,22337,qf_shls_sat,325903,complete,0.040261,0.040334,113176.0,sat,sat
433168201,qf_shls_sat/spaguetti-10-e03.tptp.smt2,8317081,COMSPEN2019,22337,qf_shls_sat,325903,complete,0.045019,0.045075,113176.0,unsat,unsat
433168212,qf_shls_sat/spaguetti-10-e04.tptp.smt2,8317092,COMSPEN2019,22337,qf_shls_sat,325903,complete,0.050172,0.05023,113176.0,unsat,unsat
433168209,qf_shls_sat/spaguetti-10-e05.tptp.smt2,8317089,COMSPEN2019,22337,qf_shls_sat,325903,complete,0.043269,0.0433461,113176.0,sat,sat
433168218,qf_shls_sat/spaguetti-10-e06.tptp.smt2,8317098,COMSPEN2019,22337,qf_shls_sat,325903,complete,0.032523,0.032582,113176.0,sat,sat
433168215,qf_shls_sat/spaguetti-10-e07.tptp.smt2,8317095,COMSPEN2019,22337,qf_shls_sat,325903,complete,0.041866,0.0419041,113176.0,sat,sat
433168171,qf_shls_sat/spaguetti-10-e08.tptp.smt2,8317051,COMSPEN2019,22337,qf_shls_sat,325903,complete,0.047856,0.0479199,113176.0,unsat,unsat
433168176,qf_shls_sat/spaguetti-10-e09.tptp.smt2,8317056,COMSPEN2019,22337,qf_shls_sat,325903,complete,0.039615,0.039683,113176.0,unsat,unsat
433168234,qf_shls_sat/spaguetti-10-e10.tptp.smt2,8317114,COMSPEN2019,22337,qf_shls_sat,325903,complete,0.036223,0.0362931,113176.0,sat,sat
433168237,qf_shls_sat/spaguetti-11-e01.tptp.smt2,8317117,COMSPEN2019,22337,qf_shls_sat,325903,complete,0.044426,0.0445159,113176.0,unsat,unsat
433168235,qf_shls_sat/spaguetti-11-e02.tptp.smt2,8317115,COMSPEN2019,22337,qf_shls_sat,325903,complete,0.035267,0.0353319,113176.0,sat,sat
433168231,qf_shls_sat/spaguetti-11-e03.tptp.smt2,8317111,COMSPEN2019,22337,qf_shls_sat,325903,complete,0.036006,0.0360839,113176.0,sat,sat
433168230,qf_shls_sat/spaguetti-11-e04.tptp.smt2,8317110,COMSPEN2019,22337,qf_shls_sat,325903,complete,0.063789,0.063847,113176.0,unsat,unsat
433168227,qf_shls_sat/spaguetti-11-e05.tptp.smt2,8317107,COMSPEN2019,22337,qf_shls_sat,325903,complete,0.040392,0.0404491,113176.0,sat,sat
433168224,qf_shls_sat/spaguetti-11-e06.tptp.smt2,8317104,COMSPEN2019,22337,qf_shls_sat,325903,complete,0.057969,0.0580371,113176.0,sat,sat
433168221,qf_shls_sat/spaguetti-11-e07.tptp.smt2,8317101,COMSPEN2019,22337,qf_shls_sat,325903,complete,0.050484,0.050562,113176.0,unsat,unsat
433168272,qf_shls_sat/spaguetti-11-e08.tptp.smt2,8317152,COMSPEN2019,22337,qf_shls_sat,325903,complete,0.035801,0.0358491,113176.0,sat,sat
433168277,qf_shls_sat/spaguetti-11-e09.tptp.smt2,8317157,COMSPEN2019,22337,qf_shls_sat,325903,complete,0.058031,0.0581381,113176.0,unsat,unsat
433168204,qf_shls_sat/spaguetti-11-e10.tptp.smt2,8317084,COMSPEN2019,22337,qf_shls_sat,325903,complete,0.048155,0.048213,113176.0,sat,sat
433168191,qf_shls_sat/spaguetti-12-e01.tptp.smt2,8317071,COMSPEN2019,22337,qf_shls_sat,325903,complete,0.048721,0.048792,113176.0,unsat,unsat
433168189,qf_shls_sat/spaguetti-12-e02.tptp.smt2,8317069,COMSPEN2019,22337,qf_shls_sat,325903,complete,0.071174,0.071208,113176.0,unsat,unsat
433168185,qf_shls_sat/spaguetti-12-e03.tptp.smt2,8317065,COMSPEN2019,22337,qf_shls_sat,325903,complete,0.048161,0.0482131,113176.0,unsat,unsat
433168184,qf_shls_sat/spaguetti-12-e04.tptp.smt2,8317064,COMSPEN2019,22337,qf_shls_sat,325903,complete,0.056263,0.05631,113176.0,unsat,unsat
433168180,qf_shls_sat/spaguetti-12-e05.tptp.smt2,8317060,COMSPEN2019,22337,qf_shls_sat,325903,complete,0.040503,0.0405329,113176.0,sat,sat
433168174,qf_shls_sat/spaguetti-12-e06.tptp.smt2,8317054,COMSPEN2019,22337,qf_shls_sat,325903,complete,0.053418,0.053457,113176.0,unsat,unsat
433168170,qf_shls_sat/spaguetti-12-e07.tptp.smt2,8317050,COMSPEN2019,22337,qf_shls_sat,325903,complete,0.053543,0.0535871,113176.0,unsat,unsat
433168214,qf_shls_sat/spaguetti-12-e08.tptp.smt2,8317094,COMSPEN2019,22337,qf_shls_sat,325903,complete,0.050899,0.050962,113176.0,sat,sat
433168217,qf_shls_sat/spaguetti-12-e09.tptp.smt2,8317097,COMSPEN2019,22337,qf_shls_sat,325903,complete,0.035815,0.0358661,113176.0,sat,sat
433168254,qf_shls_sat/spaguetti-12-e10.tptp.smt2,8317134,COMSPEN2019,22337,qf_shls_sat,325903,complete,0.041936,0.0420201,113176.0,sat,sat
433168243,qf_shls_sat/spaguetti-13-e01.tptp.smt2,8317123,COMSPEN2019,22337,qf_shls_sat,325903,complete,0.055801,0.055855,113176.0,unsat,unsat
433168256,qf_shls_sat/spaguetti-13-e02.tptp.smt2,8317136,COMSPEN2019,22337,qf_shls_sat,325903,complete,0.039326,0.0394119,113176.0,sat,sat
433168251,qf_shls_sat/spaguetti-13-e03.tptp.smt2,8317131,COMSPEN2019,22337,qf_shls_sat,325903,complete,0.055628,0.055716,113176.0,unsat,unsat
433168267,qf_shls_sat/spaguetti-13-e04.tptp.smt2,8317147,COMSPEN2019,22337,qf_shls_sat,325903,complete,0.061736,0.0618199,113176.0,unsat,unsat
433168262,qf_shls_sat/spaguetti-13-e05.tptp.smt2,8317142,COMSPEN2019,22337,qf_shls_sat,325903,complete,0.068377,0.068448,113176.0,unsat,unsat
433168275,qf_shls_sat/spaguetti-13-e06.tptp.smt2,8317155,COMSPEN2019,22337,qf_shls_sat,325903,complete,0.049482,0.049555,113176.0,unsat,unsat
433168271,qf_shls_sat/spaguetti-13-e07.tptp.smt2,8317151,COMSPEN2019,22337,qf_shls_sat,325903,complete,0.099686,0.099753,113176.0,unsat,unsat
433168220,qf_shls_sat/spaguetti-13-e08.tptp.smt2,8317100,COMSPEN2019,22337,qf_shls_sat,325903,complete,0.048103,0.0481839,113176.0,sat,sat
433168223,qf_shls_sat/spaguetti-13-e09.tptp.smt2,8317103,COMSPEN2019,22337,qf_shls_sat,325903,complete,0.074396,0.074461,113176.0,unsat,unsat
433168188,qf_shls_sat/spaguetti-13-e10.tptp.smt2,8317068,COMSPEN2019,22337,qf_shls_sat,325903,complete,0.039945,0.0400291,113176.0,sat,sat
433168233,qf_shls_sat/spaguetti-14-e01.tptp.smt2,8317113,COMSPEN2019,22337,qf_shls_sat,325903,complete,0.054553,0.0546069,113176.0,sat,sat
433168241,qf_shls_sat/spaguetti-14-e02.tptp.smt2,8317121,COMSPEN2019,22337,qf_shls_sat,325903,complete,0.054284,0.054335,113176.0,unsat,unsat
433168240,qf_shls_sat/spaguetti-14-e03.tptp.smt2,8317120,COMSPEN2019,22337,qf_shls_sat,325903,complete,0.054929,0.054968,113176.0,unsat,unsat
433168222,qf_shls_sat/spaguetti-14-e04.tptp.smt2,8317102,COMSPEN2019,22337,qf_shls_sat,325903,complete,0.058587,0.0586471,113176.0,sat,sat
433168219,qf_shls_sat/spaguetti-14-e05.tptp.smt2,8317099,COMSPEN2019,22337,qf_shls_sat,325903,complete,0.061796,0.061872,113176.0,unsat,unsat
433168229,qf_shls_sat/spaguetti-14-e06.tptp.smt2,8317109,COMSPEN2019,22337,qf_shls_sat,325903,complete,0.051774,0.051829,113176.0,unsat,unsat
433168226,qf_shls_sat/spaguetti-14-e07.tptp.smt2,8317106,COMSPEN2019,22337,qf_shls_sat,325903,complete,0.045052,0.0451021,113176.0,sat,sat
433168260,qf_shls_sat/spaguetti-14-e08.tptp.smt2,8317140,COMSPEN2019,22337,qf_shls_sat,325903,complete,0.090435,0.090493,113176.0,unsat,unsat
