pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result,expected
430493218,qf_shls_sat/spaguetti-10-e01.tptp.smt2,8317077,SLEEK,20564,default,304221,complete,0.083047,0.078033,113176.0,unsat,unsat
430493226,qf_shls_sat/spaguetti-10-e02.tptp.smt2,8317085,SLEEK,20564,default,304221,complete,0.077951,0.0729309,113176.0,sat,sat
430493222,qf_shls_sat/spaguetti-10-e03.tptp.smt2,8317081,SLEEK,20564,default,304221,complete,0.080288,0.075277,113176.0,unsat,unsat
430493233,qf_shls_sat/spaguetti-10-e04.tptp.smt2,8317092,SLEEK,20564,default,304221,complete,0.08599,0.0808131,113176.0,unsat,unsat
430493230,qf_shls_sat/spaguetti-10-e05.tptp.smt2,8317089,SLEEK,20564,default,304221,complete,0.082875,0.0783119,113176.0,sat,sat
430493239,qf_shls_sat/spaguetti-10-e06.tptp.smt2,8317098,SLEEK,20564,default,304221,complete,0.075132,0.0701841,113176.0,sat,sat
430493236,qf_shls_sat/spaguetti-10-e07.tptp.smt2,8317095,SLEEK,20564,default,304221,complete,0.079161,0.0747349,113176.0,sat,sat
430493192,qf_shls_sat/spaguetti-10-e08.tptp.smt2,8317051,SLEEK,20564,default,304221,complete,0.084633,0.0795111,113176.0,unsat,unsat
430493197,qf_shls_sat/spaguetti-10-e09.tptp.smt2,8317056,SLEEK,20564,default,304221,complete,0.075821,0.0710499,113176.0,unsat,unsat
430493255,qf_shls_sat/spaguetti-10-e10.tptp.smt2,8317114,SLEEK,20564,default,304221,complete,0.072658,0.06854,113176.0,sat,sat
430493258,qf_shls_sat/spaguetti-11-e01.tptp.smt2,8317117,SLEEK,20564,default,304221,complete,0.079205,0.0742679,113176.0,unsat,unsat
430493256,qf_shls_sat/spaguetti-11-e02.tptp.smt2,8317115,SLEEK,20564,default,304221,complete,0.07207,0.0679629,113176.0,sat,sat
430493252,qf_shls_sat/spaguetti-11-e03.tptp.smt2,8317111,SLEEK,20564,default,304221,complete,0.074646,0.0703639,113176.0,sat,sat
430493251,qf_shls_sat/spaguetti-11-e04.tptp.smt2,8317110,SLEEK,20564,default,304221,complete,0.093008,0.0874179,113176.0,unsat,unsat
430493248,qf_shls_sat/spaguetti-11-e05.tptp.smt2,8317107,SLEEK,20564,default,304221,complete,0.077485,0.0732279,113176.0,sat,sat
430493245,qf_shls_sat/spaguetti-11-e06.tptp.smt2,8317104,SLEEK,20564,default,304221,complete,0.089394,0.083795,113176.0,sat,sat
430493242,qf_shls_sat/spaguetti-11-e07.tptp.smt2,8317101,SLEEK,20564,default,304221,complete,0.085718,0.0810401,113176.0,unsat,unsat
