pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result,expected
430512570,qf_shlid_entl/dll-vc01.smt2,8318278,slide-2018-v5,20628,SLD_input,304326,complete,0.291356,0.282407,113176.0,unsat,unsat
430512528,qf_shlid_entl/dll-vc02.smt2,8318236,slide-2018-v5,20628,SLD_input,304326,complete,0.289408,0.280426,113176.0,unsat,unsat
430512552,qf_shlid_entl/dll-vc03.smt2,8318260,slide-2018-v5,20628,SLD_input,304326,complete,0.293006,0.284152,113176.0,unsat,unsat
430512576,qf_shlid_entl/dll-vc04.smt2,8318284,slide-2018-v5,20628,SLD_input,304326,complete,0.303778,0.293154,113176.0,starexec-unknown,sat
430512572,qf_shlid_entl/dll-vc05.smt2,8318280,slide-2018-v5,20628,SLD_input,304326,complete,0.290336,0.281573,113176.0,starexec-unknown,unsat
430512533,qf_shlid_entl/dll-vc06.smt2,8318241,slide-2018-v5,20628,SLD_input,304326,complete,0.368754,0.359676,113176.0,starexec-unknown,sat
430512557,qf_shlid_entl/dll-vc07.smt2,8318265,slide-2018-v5,20628,SLD_input,304326,complete,0.294673,0.289621,113176.0,starexec-unknown,unsat
430512581,qf_shlid_entl/dll-vc08.smt2,8318289,slide-2018-v5,20628,SLD_input,304326,complete,0.351334,0.340283,113176.0,starexec-unknown,sat
430512563,qf_shlid_entl/dll-vc09.smt2,8318271,slide-2018-v5,20628,SLD_input,304326,complete,0.302995,0.294436,113176.0,starexec-unknown,unsat
430512579,qf_shlid_entl/dll-vc10.smt2,8318287,slide-2018-v5,20628,SLD_input,304326,complete,0.336312,0.328617,113176.0,starexec-unknown,sat
430512560,qf_shlid_entl/dll-vc11.smt2,8318268,slide-2018-v5,20628,SLD_input,304326,complete,0.289661,0.280733,113176.0,starexec-unknown,unsat
430512535,qf_shlid_entl/dll-vc12.smt2,8318243,slide-2018-v5,20628,SLD_input,304326,complete,0.369739,0.360878,113176.0,starexec-unknown,sat
430512543,qf_shlid_entl/dll-vc13.smt2,8318251,slide-2018-v5,20628,SLD_input,304326,complete,0.374276,0.396661,113176.0,starexec-unknown,sat
430512585,qf_shlid_entl/dll-vc14.smt2,8318293,slide-2018-v5,20628,SLD_input,304326,complete,0.289912,0.280483,113176.0,starexec-unknown,sat
430512567,qf_shlid_entl/dll-vc15.smt2,8318275,slide-2018-v5,20628,SLD_input,304326,complete,0.289248,0.2802,113176.0,unsat,unsat
430512540,qf_shlid_entl/dll-vc16.smt2,8318248,slide-2018-v5,20628,SLD_input,304326,complete,0.291357,0.369546,113176.0,starexec-unknown,sat
430512549,qf_shlid_entl/dll-vc17.smt2,8318257,slide-2018-v5,20628,SLD_input,304326,complete,0.371679,0.362667,113176.0,starexec-unknown,unsat
430512561,qf_shlid_entl/lss-vc01.smt2,8318269,slide-2018-v5,20628,SLD_input,304326,complete,0.304189,0.299816,113176.0,unsat,unsat
430512537,qf_shlid_entl/lss-vc02.smt2,8318245,slide-2018-v5,20628,SLD_input,304326,complete,0.308411,0.305377,113176.0,unsat,unsat
430512546,qf_shlid_entl/lss-vc03.smt2,8318254,slide-2018-v5,20628,SLD_input,304326,complete,0.560973,0.604345,414520.0,unsat,unsat
430512538,qf_shlid_entl/nll-vc01.smt2,8318246,slide-2018-v5,20628,SLD_input,304326,complete,0.348373,0.387976,113176.0,starexec-unknown,unsat
430512565,qf_shlid_entl/nll-vc02.smt2,8318273,slide-2018-v5,20628,SLD_input,304326,complete,0.349095,0.339769,113176.0,starexec-unknown,unsat
430512582,qf_shlid_entl/nll-vc03.smt2,8318290,slide-2018-v5,20628,SLD_input,304326,complete,1.09021,1.08093,414756.0,starexec-unknown,unsat
430512550,qf_shlid_entl/nll-vc04.smt2,8318258,slide-2018-v5,20628,SLD_input,304326,complete,0.414546,0.405333,113176.0,starexec-unknown,unsat
430512542,qf_shlid_entl/nll-vc05.smt2,8318250,slide-2018-v5,20628,SLD_input,304326,complete,0.295396,0.286559,113176.0,starexec-unknown,unsat
430512569,qf_shlid_entl/nll-vc06.smt2,8318277,slide-2018-v5,20628,SLD_input,304326,complete,0.351391,0.34222,113176.0,starexec-unknown,sat
430512586,qf_shlid_entl/nll-vc07.smt2,8318294,slide-2018-v5,20628,SLD_input,304326,complete,0.325706,0.347202,113176.0,starexec-unknown,unsat
430512554,qf_shlid_entl/nll-vc08.smt2,8318262,slide-2018-v5,20628,SLD_input,304326,complete,0.291666,0.282695,113176.0,starexec-unknown,unsat
430512530,qf_shlid_entl/nll-vc09.smt2,8318238,slide-2018-v5,20628,SLD_input,304326,complete,0.291546,0.319962,113176.0,starexec-unknown,unsat
430512555,qf_shlid_entl/nll-vc10.smt2,8318263,slide-2018-v5,20628,SLD_input,304326,complete,0.292302,0.283106,113176.0,starexec-unknown,unsat
430512531,qf_shlid_entl/nll-vc11.smt2,8318239,slide-2018-v5,20628,SLD_input,304326,complete,0.291113,0.282364,113176.0,starexec-unknown,unsat
430512571,qf_shlid_entl/nll-vc12.smt2,8318279,slide-2018-v5,20628,SLD_input,304326,complete,0.291506,0.327507,113176.0,starexec-unknown,unsat
430512575,qf_shlid_entl/nll-vc13.smt2,8318283,slide-2018-v5,20628,SLD_input,304326,complete,0.290217,0.281558,113176.0,starexec-unknown,sat
430512558,qf_shlid_entl/nll-vc14.smt2,8318266,slide-2018-v5,20628,SLD_input,304326,complete,0.291788,0.282889,113176.0,starexec-unknown,sat
430512534,qf_shlid_entl/nll-vc15.smt2,8318242,slide-2018-v5,20628,SLD_input,304326,complete,0.292858,0.283434,113176.0,starexec-unknown,sat
