pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result,expected
430511363,qf_shidlia_entl/dll-entl-01.smt2,8318769,SLEEK,20564,default,304221,timeout (cpu),2400.01,2399.11,948780.0,starexec-unknown,unsat
430511338,qf_shidlia_entl/dll-entl-02.smt2,8318744,SLEEK,20564,default,304221,timeout (cpu),2400.08,2399.32,523460.0,starexec-unknown,sat
430511318,qf_shidlia_entl/dll-entl-03.smt2,8318724,SLEEK,20564,default,304221,complete,1070.78,1069.2,423500.0,sat,unsat
430511353,qf_shidlia_entl/dll-entl-04.smt2,8318759,SLEEK,20564,default,304221,complete,424.506,423.996,300940.0,sat,unsat
430511361,qf_shidlia_entl/dll-entl-05.smt2,8318767,SLEEK,20564,default,304221,complete,309.951,309.357,316500.0,unsat,sat
430511335,qf_shidlia_entl/dll-entl-06.smt2,8318741,SLEEK,20564,default,304221,complete,172.226,172.131,265132.0,unsat,sat
430511315,qf_shidlia_entl/dll-entl-07.smt2,8318721,SLEEK,20564,default,304221,complete,0.135319,0.128206,113176.0,unsat,unsat
430511349,qf_shidlia_entl/dll-entl-08.smt2,8318755,SLEEK,20564,default,304221,complete,0.175415,0.168222,113176.0,unsat,sat
430511372,qf_shidlia_entl/dll-entl-09.smt2,8318778,SLEEK,20564,default,304221,complete,0.072554,0.0677419,113176.0,unsat,unsat
430511348,qf_shidlia_entl/dll-entl-10.smt2,8318754,SLEEK,20564,default,304221,complete,0.247926,0.238353,113176.0,unsat,unsat
430511368,qf_shidlia_entl/dll-entl-11.smt2,8318774,SLEEK,20564,default,304221,complete,0.217789,0.209242,113176.0,sat,sat
430511332,qf_shidlia_entl/dll-entl-12.smt2,8318738,SLEEK,20564,default,304221,complete,0.238457,0.229515,113176.0,unsat,unsat
430511324,qf_shidlia_entl/dll-entl-13.smt2,8318730,SLEEK,20564,default,304221,timeout (cpu),2400.02,2399.43,363440.0,starexec-unknown,sat
430511344,qf_shidlia_entl/dll-entl-14.smt2,8318750,SLEEK,20564,default,304221,timeout (cpu),2400.06,2399.71,353068.0,starexec-unknown,sat
430511365,qf_shidlia_entl/dll-entl-15.smt2,8318771,SLEEK,20564,default,304221,timeout (cpu),2400.02,2399.63,334548.0,starexec-unknown,sat
430511343,qf_shidlia_entl/dll_len_append_dllnull_len_entails_dllnull_len.sb.smt2,8318749,SLEEK,20564,default,304221,complete,0.131032,0.124453,113176.0,sat,unsat
430511330,qf_shidlia_entl/dll_len_append_dllnull_len_entails_dllnull_len_num-1.sb.smt2,8318736,SLEEK,20564,default,304221,complete,0.119589,0.113823,113176.0,sat,unsat
430511367,qf_shidlia_entl/dll_len_append_dllnull_len_entails_dllnull_len_num-2.sb.smt2,8318773,SLEEK,20564,default,304221,complete,0.114394,0.108655,113176.0,sat,unsat
430511345,qf_shidlia_entl/dll_len_append_dllnull_len_entails_dllnull_len_num-3.sb.smt2,8318751,SLEEK,20564,default,304221,complete,0.125401,0.119356,113176.0,sat,unsat
430511325,qf_shidlia_entl/dll_len_append_tail_entails_dllnull.sb.smt2,8318731,SLEEK,20564,default,304221,complete,0.121269,0.115793,113176.0,sat,unsat
430511322,qf_shidlia_entl/dll_len_append_tail_entails_dllnull_num-1.sb.smt2,8318728,SLEEK,20564,default,304221,complete,0.11087,0.10578,113176.0,sat,unsat
430511342,qf_shidlia_entl/dll_len_append_tail_entails_dllnull_num-2.sb.smt2,8318748,SLEEK,20564,default,304221,complete,0.101118,0.095703,113176.0,sat,unsat
430511346,qf_shidlia_entl/dll_len_entails_lspre_len.sb.smt2,8318752,SLEEK,20564,default,304221,complete,0.096726,0.091284,113176.0,sat,unsat
430511355,qf_shidlia_entl/dll_len_entails_lspre_len_num-1.sb.smt2,8318761,SLEEK,20564,default,304221,complete,0.094018,0.0890949,113176.0,sat,unsat
430511312,qf_shidlia_entl/dll_len_entails_lspre_len_num-2.sb.smt2,8318718,SLEEK,20564,default,304221,complete,0.091683,0.0870259,113176.0,sat,unsat
430511323,qf_shidlia_entl/dll_len_entails_lsrev_len.sb.smt2,8318729,SLEEK,20564,default,304221,complete,0.101824,0.096917,113176.0,sat,unsat
