pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result,expected
430513029,qf_shid_sat/abduced00.defs.smt2,8318320,SLSAT,1137,default,1488,complete,0.011768,0.0116891,113176.0,sat,sat
430513025,qf_shid_sat/abduced01.defs.smt2,8318316,SLSAT,1137,default,1488,complete,0.012594,0.012539,113176.0,sat,sat
430513022,qf_shid_sat/abduced02.defs.smt2,8318313,SLSAT,1137,default,1488,complete,0.010891,0.010855,113176.0,sat,sat
430513021,qf_shid_sat/abduced03.defs.smt2,8318312,SLSAT,1137,default,1488,complete,0.012822,0.0127291,113176.0,sat,sat
430513017,qf_shid_sat/abduced04.defs.smt2,8318308,SLSAT,1137,default,1488,complete,0.01183,0.0118101,113176.0,sat,sat
430513009,qf_shid_sat/abduced05.defs.smt2,8318300,SLSAT,1137,default,1488,complete,0.01216,0.0120809,113176.0,sat,sat
430513007,qf_shid_sat/abduced06.defs.smt2,8318298,SLSAT,1137,default,1488,complete,0.013316,0.0133191,113176.0,sat,sat
430513006,qf_shid_sat/abduced07.defs.smt2,8318297,SLSAT,1137,default,1488,complete,0.012127,0.012048,113176.0,sat,sat
430513043,qf_shid_sat/abduced08.defs.smt2,8318334,SLSAT,1137,default,1488,complete,0.011911,0.0118609,113176.0,sat,sat
430513048,qf_shid_sat/abduced09.defs.smt2,8318339,SLSAT,1137,default,1488,complete,0.011745,0.011663,113176.0,sat,sat
430513084,qf_shid_sat/abduced10.defs.smt2,8318375,SLSAT,1137,default,1488,complete,0.012971,0.0129249,113176.0,sat,sat
430513086,qf_shid_sat/abduced11.defs.smt2,8318377,SLSAT,1137,default,1488,complete,0.01128,0.0111869,113176.0,sat,sat
430513075,qf_shid_sat/abduced12.defs.smt2,8318366,SLSAT,1137,default,1488,complete,0.011974,0.0118939,113176.0,sat,sat
430513078,qf_shid_sat/abduced13.defs.smt2,8318369,SLSAT,1137,default,1488,complete,0.012342,0.0122621,113176.0,sat,sat
430513099,qf_shid_sat/abduced14.defs.smt2,8318390,SLSAT,1137,default,1488,complete,0.012209,0.0121529,113176.0,sat,sat
430513103,qf_shid_sat/abduced15.defs.smt2,8318394,SLSAT,1137,default,1488,complete,0.012242,0.0121749,113176.0,sat,sat
430513093,qf_shid_sat/abduced16.defs.smt2,8318384,SLSAT,1137,default,1488,complete,0.011935,0.0118769,113176.0,sat,sat
430513096,qf_shid_sat/abduced17.defs.smt2,8318387,SLSAT,1137,default,1488,complete,0.012116,0.012011,113176.0,sat,sat
430513059,qf_shid_sat/abduced18.defs.smt2,8318350,SLSAT,1137,default,1488,complete,0.011636,0.0115849,113176.0,sat,sat
430513057,qf_shid_sat/abduced19.defs.smt2,8318348,SLSAT,1137,default,1488,complete,0.011142,0.011062,113176.0,sat,sat
430513047,qf_shid_sat/atll-01.smt2,8318338,SLSAT,1137,default,1488,complete,0.009979,0.0099031,113176.0,sat,sat
430513089,qf_shid_sat/atll-02.smt2,8318380,SLSAT,1137,default,1488,complete,0.00926,0.00945211,0.0,sat,unsat
430513070,qf_shid_sat/atll-03.smt2,8318361,SLSAT,1137,default,1488,complete,0.00976,0.0103151,0.0,sat,unsat
430513041,qf_shid_sat/dll-01.smt2,8318332,SLSAT,1137,default,1488,complete,0.009155,0.00987493,0.0,sat,unsat
430513080,qf_shid_sat/dll-02.smt2,8318371,SLSAT,1137,default,1488,complete,0.010327,0.0102739,113176.0,unsat,unsat
430513062,qf_shid_sat/dll-03.smt2,8318353,SLSAT,1137,default,1488,complete,0.011721,0.011691,113176.0,sat,sat
430513014,qf_shid_sat/dll-04.smt2,8318305,SLSAT,1137,default,1488,complete,0.016643,0.016594,113176.0,unsat,unsat
430513049,qf_shid_sat/dll-05.smt2,8318340,SLSAT,1137,default,1488,complete,0.012589,0.0125841,113176.0,sat,sat
430513090,qf_shid_sat/dll-06.smt2,8318381,SLSAT,1137,default,1488,complete,1.26121,1.2612,153648.0,unsat,unsat
