pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result,expected
430493328,qf_shls_sat/spaguetti-10-e01.tptp.smt2,8317077,Songbird v2,20617,songbird.sh,304292,complete,0.018133,0.031679,113176.0,unsat,unsat
430493336,qf_shls_sat/spaguetti-10-e02.tptp.smt2,8317085,Songbird v2,20617,songbird.sh,304292,complete,0.080358,0.100554,113176.0,sat,sat
430493332,qf_shls_sat/spaguetti-10-e03.tptp.smt2,8317081,Songbird v2,20617,songbird.sh,304292,complete,0.021281,0.035063,113176.0,unsat,unsat
430493343,qf_shls_sat/spaguetti-10-e04.tptp.smt2,8317092,Songbird v2,20617,songbird.sh,304292,complete,0.027046,0.041121,113176.0,unsat,unsat
430493340,qf_shls_sat/spaguetti-10-e05.tptp.smt2,8317089,Songbird v2,20617,songbird.sh,304292,complete,0.100684,0.121394,113176.0,sat,sat
430493349,qf_shls_sat/spaguetti-10-e06.tptp.smt2,8317098,Songbird v2,20617,songbird.sh,304292,complete,0.022497,0.0372871,113176.0,sat,sat
430493346,qf_shls_sat/spaguetti-10-e07.tptp.smt2,8317095,Songbird v2,20617,songbird.sh,304292,complete,0.131584,0.153405,113176.0,sat,sat
430493302,qf_shls_sat/spaguetti-10-e08.tptp.smt2,8317051,Songbird v2,20617,songbird.sh,304292,complete,0.026825,0.04087,113176.0,unsat,unsat
430493307,qf_shls_sat/spaguetti-10-e09.tptp.smt2,8317056,Songbird v2,20617,songbird.sh,304292,complete,0.016804,0.0305961,113176.0,unsat,unsat
430493365,qf_shls_sat/spaguetti-10-e10.tptp.smt2,8317114,Songbird v2,20617,songbird.sh,304292,complete,0.041139,0.0583011,113176.0,sat,sat
430493368,qf_shls_sat/spaguetti-11-e01.tptp.smt2,8317117,Songbird v2,20617,songbird.sh,304292,complete,0.021811,0.0358209,113176.0,unsat,unsat
430493366,qf_shls_sat/spaguetti-11-e02.tptp.smt2,8317115,Songbird v2,20617,songbird.sh,304292,complete,0.030616,0.0473889,113176.0,sat,sat
430493362,qf_shls_sat/spaguetti-11-e03.tptp.smt2,8317111,Songbird v2,20617,songbird.sh,304292,complete,0.049,0.0675669,113176.0,sat,sat
430493361,qf_shls_sat/spaguetti-11-e04.tptp.smt2,8317110,Songbird v2,20617,songbird.sh,304292,complete,0.048178,0.0637369,113176.0,unsat,unsat
430493358,qf_shls_sat/spaguetti-11-e05.tptp.smt2,8317107,Songbird v2,20617,songbird.sh,304292,complete,0.073717,0.0915699,113176.0,sat,sat
430493355,qf_shls_sat/spaguetti-11-e06.tptp.smt2,8317104,Songbird v2,20617,songbird.sh,304292,complete,0.38799,0.426385,113176.0,sat,sat
430493352,qf_shls_sat/spaguetti-11-e07.tptp.smt2,8317101,Songbird v2,20617,songbird.sh,304292,complete,0.026749,0.041043,113176.0,unsat,unsat
430493403,qf_shls_sat/spaguetti-11-e08.tptp.smt2,8317152,Songbird v2,20617,songbird.sh,304292,complete,0.039843,0.056299,113176.0,sat,sat
430493408,qf_shls_sat/spaguetti-11-e09.tptp.smt2,8317157,Songbird v2,20617,songbird.sh,304292,complete,0.035292,0.049744,113176.0,unsat,unsat
430493335,qf_shls_sat/spaguetti-11-e10.tptp.smt2,8317084,Songbird v2,20617,songbird.sh,304292,complete,0.159112,0.192421,113176.0,sat,sat
430493322,qf_shls_sat/spaguetti-12-e01.tptp.smt2,8317071,Songbird v2,20617,songbird.sh,304292,complete,0.026298,0.0406209,113176.0,unsat,unsat
430493320,qf_shls_sat/spaguetti-12-e02.tptp.smt2,8317069,Songbird v2,20617,songbird.sh,304292,complete,0.065914,0.0865351,113176.0,unsat,unsat
430493316,qf_shls_sat/spaguetti-12-e03.tptp.smt2,8317065,Songbird v2,20617,songbird.sh,304292,complete,0.025208,0.0390399,113176.0,unsat,unsat
430493315,qf_shls_sat/spaguetti-12-e04.tptp.smt2,8317064,Songbird v2,20617,songbird.sh,304292,complete,0.034715,0.0497161,113176.0,unsat,unsat
430493311,qf_shls_sat/spaguetti-12-e05.tptp.smt2,8317060,Songbird v2,20617,songbird.sh,304292,complete,0.082632,0.101857,113176.0,sat,sat
430493305,qf_shls_sat/spaguetti-12-e06.tptp.smt2,8317054,Songbird v2,20617,songbird.sh,304292,complete,0.03185,0.046612,113176.0,unsat,unsat
430493301,qf_shls_sat/spaguetti-12-e07.tptp.smt2,8317050,Songbird v2,20617,songbird.sh,304292,complete,0.029854,0.044052,113176.0,unsat,unsat
430493345,qf_shls_sat/spaguetti-12-e08.tptp.smt2,8317094,Songbird v2,20617,songbird.sh,304292,complete,0.217304,0.243265,113176.0,sat,sat
430493348,qf_shls_sat/spaguetti-12-e09.tptp.smt2,8317097,Songbird v2,20617,songbird.sh,304292,complete,0.031476,0.046708,113176.0,sat,sat
430493385,qf_shls_sat/spaguetti-12-e10.tptp.smt2,8317134,Songbird v2,20617,songbird.sh,304292,complete,0.07939,0.098429,113176.0,sat,sat
430493374,qf_shls_sat/spaguetti-13-e01.tptp.smt2,8317123,Songbird v2,20617,songbird.sh,304292,complete,0.033485,0.0482379,113176.0,unsat,unsat
