pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result,expected
433164840,qf_shlid_entl/dll-vc01.smt2,8318278,s2s.0.3.3,22440,default,326050,complete,0.013021,0.0130539,113176.0,unsat,unsat
433164798,qf_shlid_entl/dll-vc02.smt2,8318236,s2s.0.3.3,22440,default,326050,complete,0.012419,0.0124781,113176.0,unsat,unsat
433164822,qf_shlid_entl/dll-vc03.smt2,8318260,s2s.0.3.3,22440,default,326050,complete,0.012306,0.0123661,113176.0,unsat,unsat
433164846,qf_shlid_entl/dll-vc04.smt2,8318284,s2s.0.3.3,22440,default,326050,complete,0.013708,0.013763,113176.0,sat,sat
433164842,qf_shlid_entl/dll-vc05.smt2,8318280,s2s.0.3.3,22440,default,326050,complete,0.012486,0.0125131,113176.0,unsat,unsat
433164803,qf_shlid_entl/dll-vc06.smt2,8318241,s2s.0.3.3,22440,default,326050,complete,0.013076,0.0131891,137732.0,sat,sat
433164827,qf_shlid_entl/dll-vc07.smt2,8318265,s2s.0.3.3,22440,default,326050,complete,0.013489,0.013557,113176.0,unsat,unsat
433164851,qf_shlid_entl/dll-vc08.smt2,8318289,s2s.0.3.3,22440,default,326050,complete,0.012903,0.012946,113176.0,sat,sat
433164833,qf_shlid_entl/dll-vc09.smt2,8318271,s2s.0.3.3,22440,default,326050,complete,0.01301,0.0130929,113176.0,unsat,unsat
433164849,qf_shlid_entl/dll-vc10.smt2,8318287,s2s.0.3.3,22440,default,326050,complete,0.013413,0.0134471,113176.0,sat,sat
433164830,qf_shlid_entl/dll-vc11.smt2,8318268,s2s.0.3.3,22440,default,326050,complete,0.012476,0.0125209,113176.0,unsat,unsat
433164805,qf_shlid_entl/dll-vc12.smt2,8318243,s2s.0.3.3,22440,default,326050,complete,0.013407,0.013431,113176.0,sat,sat
433164813,qf_shlid_entl/dll-vc13.smt2,8318251,s2s.0.3.3,22440,default,326050,complete,0.013524,0.01752,0.0,sat,sat
433164855,qf_shlid_entl/dll-vc14.smt2,8318293,s2s.0.3.3,22440,default,326050,complete,0.012218,0.0122939,113176.0,sat,sat
433164837,qf_shlid_entl/dll-vc15.smt2,8318275,s2s.0.3.3,22440,default,326050,complete,0.012377,0.0124039,113176.0,unsat,unsat
433164810,qf_shlid_entl/dll-vc16.smt2,8318248,s2s.0.3.3,22440,default,326050,complete,0.014293,0.0143289,113176.0,sat,sat
433164819,qf_shlid_entl/dll-vc17.smt2,8318257,s2s.0.3.3,22440,default,326050,complete,0.012817,0.0128591,113176.0,unsat,unsat
433164831,qf_shlid_entl/lss-vc01.smt2,8318269,s2s.0.3.3,22440,default,326050,complete,0.012607,0.0126329,113176.0,unsat,unsat
433164807,qf_shlid_entl/lss-vc02.smt2,8318245,s2s.0.3.3,22440,default,326050,complete,0.011878,0.0119171,113176.0,unsat,unsat
433164816,qf_shlid_entl/lss-vc03.smt2,8318254,s2s.0.3.3,22440,default,326050,complete,0.012066,0.0121351,113176.0,unsat,unsat
