pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result,expected
430511302,qf_shidlia_entl/dll-entl-01.smt2,8318769,Harrsh,20535,harrsh_default,304166,complete,1.42094,0.98254,3066776.0,starexec-unknown,unsat
430511277,qf_shidlia_entl/dll-entl-02.smt2,8318744,Harrsh,20535,harrsh_default,304166,complete,1.43189,0.995573,3066780.0,starexec-unknown,sat
430511257,qf_shidlia_entl/dll-entl-03.smt2,8318724,Harrsh,20535,harrsh_default,304166,complete,1.43935,1.00195,3066748.0,starexec-unknown,unsat
430511292,qf_shidlia_entl/dll-entl-04.smt2,8318759,Harrsh,20535,harrsh_default,304166,complete,1.41623,0.976039,3066800.0,starexec-unknown,unsat
430511300,qf_shidlia_entl/dll-entl-05.smt2,8318767,Harrsh,20535,harrsh_default,304166,complete,1.42454,0.992417,3066988.0,starexec-unknown,sat
430511274,qf_shidlia_entl/dll-entl-06.smt2,8318741,Harrsh,20535,harrsh_default,304166,complete,1.42252,0.99063,3066788.0,starexec-unknown,sat
430511254,qf_shidlia_entl/dll-entl-07.smt2,8318721,Harrsh,20535,harrsh_default,304166,complete,1.42019,0.992436,3066480.0,starexec-unknown,unsat
430511288,qf_shidlia_entl/dll-entl-08.smt2,8318755,Harrsh,20535,harrsh_default,304166,complete,1.40397,0.980494,3066792.0,starexec-unknown,sat
430511311,qf_shidlia_entl/dll-entl-09.smt2,8318778,Harrsh,20535,harrsh_default,304166,complete,1.42175,0.98495,3066776.0,starexec-unknown,unsat
430511287,qf_shidlia_entl/dll-entl-10.smt2,8318754,Harrsh,20535,harrsh_default,304166,complete,1.41904,0.991096,3066804.0,starexec-unknown,unsat
430511307,qf_shidlia_entl/dll-entl-11.smt2,8318774,Harrsh,20535,harrsh_default,304166,complete,1.41385,0.979865,3066780.0,starexec-unknown,sat
430511271,qf_shidlia_entl/dll-entl-12.smt2,8318738,Harrsh,20535,harrsh_default,304166,complete,1.42258,0.988801,3066776.0,starexec-unknown,unsat
430511263,qf_shidlia_entl/dll-entl-13.smt2,8318730,Harrsh,20535,harrsh_default,304166,complete,1.42131,0.991706,3066772.0,starexec-unknown,sat
430511283,qf_shidlia_entl/dll-entl-14.smt2,8318750,Harrsh,20535,harrsh_default,304166,complete,1.41972,0.99199,3066928.0,starexec-unknown,sat
430511304,qf_shidlia_entl/dll-entl-15.smt2,8318771,Harrsh,20535,harrsh_default,304166,complete,1.42617,0.97954,3067268.0,starexec-unknown,sat
430511282,qf_shidlia_entl/dll_len_append_dllnull_len_entails_dllnull_len.sb.smt2,8318749,Harrsh,20535,harrsh_default,304166,complete,1.0838,0.779561,3064728.0,starexec-unknown,unsat
430511269,qf_shidlia_entl/dll_len_append_dllnull_len_entails_dllnull_len_num-1.sb.smt2,8318736,Harrsh,20535,harrsh_default,304166,complete,1.09326,0.803859,3064732.0,starexec-unknown,unsat
430511306,qf_shidlia_entl/dll_len_append_dllnull_len_entails_dllnull_len_num-2.sb.smt2,8318773,Harrsh,20535,harrsh_default,304166,complete,1.10779,0.808267,3064740.0,starexec-unknown,unsat
430511284,qf_shidlia_entl/dll_len_append_dllnull_len_entails_dllnull_len_num-3.sb.smt2,8318751,Harrsh,20535,harrsh_default,304166,complete,1.0918,0.796718,3064720.0,starexec-unknown,unsat
430511264,qf_shidlia_entl/dll_len_append_tail_entails_dllnull.sb.smt2,8318731,Harrsh,20535,harrsh_default,304166,complete,1.08469,0.794253,3064748.0,starexec-unknown,unsat
430511261,qf_shidlia_entl/dll_len_append_tail_entails_dllnull_num-1.sb.smt2,8318728,Harrsh,20535,harrsh_default,304166,complete,1.09784,0.809668,3065000.0,starexec-unknown,unsat
430511281,qf_shidlia_entl/dll_len_append_tail_entails_dllnull_num-2.sb.smt2,8318748,Harrsh,20535,harrsh_default,304166,complete,1.08875,0.795251,3064908.0,starexec-unknown,unsat
430511285,qf_shidlia_entl/dll_len_entails_lspre_len.sb.smt2,8318752,Harrsh,20535,harrsh_default,304166,complete,1.10074,0.790624,3064740.0,starexec-unknown,unsat
430511294,qf_shidlia_entl/dll_len_entails_lspre_len_num-1.sb.smt2,8318761,Harrsh,20535,harrsh_default,304166,complete,1.08971,0.819519,3064724.0,starexec-unknown,unsat
