pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result,expected
433161660,qf_shid_entl/01.tst.smt2,8318666,s2s.0.3.3,22440,default,326050,complete,0.014492,0.01456,113176.0,unsat,unsat
433161411,qf_shid_entl/02.tst.smt2,8318417,s2s.0.3.3,22440,default,326050,complete,0.014778,0.014829,113176.0,unsat,unsat
433161471,qf_shid_entl/03.tst.smt2,8318477,s2s.0.3.3,22440,default,326050,complete,0.012117,0.012187,113176.0,unsat,unsat
433161527,qf_shid_entl/04.tst.smt2,8318533,s2s.0.3.3,22440,default,326050,complete,0.012372,0.0124779,0.0,unsat,unsat
433161458,qf_shid_entl/05.tst.smt2,8318464,s2s.0.3.3,22440,default,326050,complete,0.012543,0.0125991,113176.0,unsat,unsat
433161637,qf_shid_entl/06.tst.smt2,8318643,s2s.0.3.3,22440,default,326050,complete,0.012307,0.0123481,113176.0,unsat,unsat
433161583,qf_shid_entl/07.tst.smt2,8318589,s2s.0.3.3,22440,default,326050,complete,0.012513,0.012566,113176.0,unsat,unsat
433161580,qf_shid_entl/08.tst.smt2,8318586,s2s.0.3.3,22440,default,326050,complete,0.014273,0.0143191,113176.0,unsat,unsat
433161639,qf_shid_entl/09.tst.smt2,8318645,s2s.0.3.3,22440,default,326050,complete,0.012097,0.0121661,113176.0,unsat,unsat
433161620,qf_shid_entl/10.tst.smt2,8318626,s2s.0.3.3,22440,default,326050,complete,0.016678,0.016697,113176.0,unsat,unsat
433161666,qf_shid_entl/11.tst.smt2,8318672,s2s.0.3.3,22440,default,326050,complete,0.014253,0.014308,113176.0,unsat,unsat
433161415,qf_shid_entl/12.tst.smt2,8318421,s2s.0.3.3,22440,default,326050,complete,0.014061,0.014094,113176.0,unsat,unsat
433161483,qf_shid_entl/13.tst.smt2,8318489,s2s.0.3.3,22440,default,326050,complete,0.014722,0.014767,113176.0,unsat,unsat
433161515,qf_shid_entl/14.tst.smt2,8318521,s2s.0.3.3,22440,default,326050,complete,0.013312,0.0133401,113176.0,unsat,unsat
