pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result,expected
430512390,qf_shlid_entl/dll-vc01.smt2,8318278,Harrsh,20535,harrsh_default,304166,complete,1.4347,0.985401,3066768.0,starexec-unknown,unsat
430512348,qf_shlid_entl/dll-vc02.smt2,8318236,Harrsh,20535,harrsh_default,304166,complete,1.43518,0.987472,3066748.0,starexec-unknown,unsat
430512372,qf_shlid_entl/dll-vc03.smt2,8318260,Harrsh,20535,harrsh_default,304166,complete,1.43512,0.986643,3066788.0,starexec-unknown,unsat
430512396,qf_shlid_entl/dll-vc04.smt2,8318284,Harrsh,20535,harrsh_default,304166,complete,1.43626,0.989026,3066748.0,starexec-unknown,sat
430512392,qf_shlid_entl/dll-vc05.smt2,8318280,Harrsh,20535,harrsh_default,304166,complete,1.44449,0.994431,3066672.0,starexec-unknown,unsat
430512353,qf_shlid_entl/dll-vc06.smt2,8318241,Harrsh,20535,harrsh_default,304166,complete,1.44818,0.994943,3067060.0,starexec-unknown,sat
430512377,qf_shlid_entl/dll-vc07.smt2,8318265,Harrsh,20535,harrsh_default,304166,complete,1.43767,0.991245,3066776.0,starexec-unknown,unsat
430512401,qf_shlid_entl/dll-vc08.smt2,8318289,Harrsh,20535,harrsh_default,304166,complete,1.44029,0.988608,3066740.0,starexec-unknown,sat
430512383,qf_shlid_entl/dll-vc09.smt2,8318271,Harrsh,20535,harrsh_default,304166,complete,1.45296,0.987636,3067228.0,starexec-unknown,unsat
430512399,qf_shlid_entl/dll-vc10.smt2,8318287,Harrsh,20535,harrsh_default,304166,complete,1.45074,1.00253,3066956.0,starexec-unknown,sat
430512380,qf_shlid_entl/dll-vc11.smt2,8318268,Harrsh,20535,harrsh_default,304166,complete,1.43158,0.984117,3066704.0,starexec-unknown,unsat
430512355,qf_shlid_entl/dll-vc12.smt2,8318243,Harrsh,20535,harrsh_default,304166,complete,1.44558,0.987094,3066640.0,starexec-unknown,sat
430512363,qf_shlid_entl/dll-vc13.smt2,8318251,Harrsh,20535,harrsh_default,304166,complete,1.43997,0.989144,3067052.0,starexec-unknown,sat
430512405,qf_shlid_entl/dll-vc14.smt2,8318293,Harrsh,20535,harrsh_default,304166,complete,1.42695,0.985038,3066772.0,starexec-unknown,sat
430512387,qf_shlid_entl/dll-vc15.smt2,8318275,Harrsh,20535,harrsh_default,304166,complete,1.45122,1.00125,3066684.0,starexec-unknown,unsat
430512360,qf_shlid_entl/dll-vc16.smt2,8318248,Harrsh,20535,harrsh_default,304166,complete,1.47303,1.00508,3066772.0,starexec-unknown,sat
430512369,qf_shlid_entl/dll-vc17.smt2,8318257,Harrsh,20535,harrsh_default,304166,complete,1.43369,0.990323,3067332.0,starexec-unknown,unsat
430512381,qf_shlid_entl/lss-vc01.smt2,8318269,Harrsh,20535,harrsh_default,304166,complete,1.41479,0.978482,3066680.0,starexec-unknown,unsat
430512357,qf_shlid_entl/lss-vc02.smt2,8318245,Harrsh,20535,harrsh_default,304166,complete,1.43174,0.98599,3067008.0,starexec-unknown,unsat
430512366,qf_shlid_entl/lss-vc03.smt2,8318254,Harrsh,20535,harrsh_default,304166,complete,1.44218,0.998017,3066772.0,starexec-unknown,unsat
430512358,qf_shlid_entl/nll-vc01.smt2,8318246,Harrsh,20535,harrsh_default,304166,complete,1.45129,0.977184,3066680.0,starexec-unknown,unsat
430512385,qf_shlid_entl/nll-vc02.smt2,8318273,Harrsh,20535,harrsh_default,304166,complete,1.46741,1.012,3066988.0,starexec-unknown,unsat
430512402,qf_shlid_entl/nll-vc03.smt2,8318290,Harrsh,20535,harrsh_default,304166,complete,1.4634,1.00066,3066688.0,starexec-unknown,unsat
430512370,qf_shlid_entl/nll-vc04.smt2,8318258,Harrsh,20535,harrsh_default,304166,complete,1.45132,0.992912,3066676.0,starexec-unknown,unsat
430512362,qf_shlid_entl/nll-vc05.smt2,8318250,Harrsh,20535,harrsh_default,304166,complete,1.47284,0.990904,3066772.0,starexec-unknown,unsat
430512389,qf_shlid_entl/nll-vc06.smt2,8318277,Harrsh,20535,harrsh_default,304166,complete,1.46553,1.00672,3066780.0,starexec-unknown,sat
430512406,qf_shlid_entl/nll-vc07.smt2,8318294,Harrsh,20535,harrsh_default,304166,complete,1.44662,0.987345,3066780.0,starexec-unknown,unsat
430512374,qf_shlid_entl/nll-vc08.smt2,8318262,Harrsh,20535,harrsh_default,304166,complete,1.4452,0.990668,3066800.0,starexec-unknown,unsat
430512350,qf_shlid_entl/nll-vc09.smt2,8318238,Harrsh,20535,harrsh_default,304166,complete,1.44649,0.986945,3066644.0,starexec-unknown,unsat
430512375,qf_shlid_entl/nll-vc10.smt2,8318263,Harrsh,20535,harrsh_default,304166,complete,1.44705,0.993034,3066804.0,starexec-unknown,unsat
430512351,qf_shlid_entl/nll-vc11.smt2,8318239,Harrsh,20535,harrsh_default,304166,complete,1.45094,0.991782,3066780.0,starexec-unknown,unsat
430512391,qf_shlid_entl/nll-vc12.smt2,8318279,Harrsh,20535,harrsh_default,304166,complete,1.44963,0.991298,3066780.0,starexec-unknown,unsat
430512395,qf_shlid_entl/nll-vc13.smt2,8318283,Harrsh,20535,harrsh_default,304166,complete,1.44949,0.990366,3066772.0,starexec-unknown,sat
430512378,qf_shlid_entl/nll-vc14.smt2,8318266,Harrsh,20535,harrsh_default,304166,complete,1.43818,0.990912,3066640.0,starexec-unknown,sat
430512354,qf_shlid_entl/nll-vc15.smt2,8318242,Harrsh,20535,harrsh_default,304166,complete,1.4559,0.988026,3066772.0,starexec-unknown,sat
430512393,qf_shlid_entl/nll-vc16.smt2,8318281,Harrsh,20535,harrsh_default,304166,complete,1.46779,1.00498,3066772.0,starexec-unknown,sat
430512398,qf_shlid_entl/nll-vc17.smt2,8318286,Harrsh,20535,harrsh_default,304166,complete,1.45942,0.999357,3066768.0,starexec-unknown,sat
430512364,qf_shlid_entl/nll-vc18.smt2,8318252,Harrsh,20535,harrsh_default,304166,complete,1.47671,1.01063,3066776.0,starexec-unknown,sat
430512356,qf_shlid_entl/nll-vc19.smt2,8318244,Harrsh,20535,harrsh_default,304166,complete,1.45935,0.997451,3066736.0,starexec-unknown,sat
430512367,qf_shlid_entl/skl2-vc01.smt2,8318255,Harrsh,20535,harrsh_default,304166,complete,1.46156,1.0066,3067268.0,starexec-unknown,unsat
430512403,qf_shlid_entl/skl2-vc02.smt2,8318291,Harrsh,20535,harrsh_default,304166,complete,1.45132,1.0979,3066784.0,starexec-unknown,unsat
430512384,qf_shlid_entl/skl2-vc03.smt2,8318272,Harrsh,20535,harrsh_default,304166,complete,1.47229,1.01184,3066640.0,starexec-unknown,unsat
430512361,qf_shlid_entl/skl2-vc04.smt2,8318249,Harrsh,20535,harrsh_default,304166,complete,1.45951,0.996796,3066928.0,starexec-unknown,unsat
430512371,qf_shlid_entl/skl2-vc05.smt2,8318259,Harrsh,20535,harrsh_default,304166,complete,1.46585,1.00476,3066788.0,starexec-unknown,sat
430512407,qf_shlid_entl/skl2-vc06.smt2,8318295,Harrsh,20535,harrsh_default,304166,complete,1.44997,1.0153,3066776.0,starexec-unknown,sat
430512388,qf_shlid_entl/skl2-vc07.smt2,8318276,Harrsh,20535,harrsh_default,304166,complete,1.45291,0.990036,3067200.0,starexec-unknown,sat
430512365,qf_shlid_entl/skl3-vc01.smt2,8318253,Harrsh,20535,harrsh_default,304166,complete,1.44966,0.999253,3066708.0,starexec-unknown,unsat
430512400,qf_shlid_entl/skl3-vc02.smt2,8318288,Harrsh,20535,harrsh_default,304166,complete,1.44806,0.993149,3066776.0,starexec-unknown,sat
430512382,qf_shlid_entl/skl3-vc03.smt2,8318270,Harrsh,20535,harrsh_default,304166,complete,1.44952,0.99368,3066768.0,starexec-unknown,unsat
430512359,qf_shlid_entl/skl3-vc04.smt2,8318247,Harrsh,20535,harrsh_default,304166,complete,1.46681,0.994151,3066780.0,starexec-unknown,unsat
430512368,qf_shlid_entl/skl3-vc05.smt2,8318256,Harrsh,20535,harrsh_default,304166,complete,1.46567,1.00232,3066740.0,starexec-unknown,unsat
430512404,qf_shlid_entl/skl3-vc06.smt2,8318292,Harrsh,20535,harrsh_default,304166,complete,1.45325,0.999126,3066908.0,starexec-unknown,unsat
430512386,qf_shlid_entl/skl3-vc07.smt2,8318274,Harrsh,20535,harrsh_default,304166,complete,1.48514,1.01943,3066500.0,starexec-unknown,unsat
430512352,qf_shlid_entl/skl3-vc08.smt2,8318240,Harrsh,20535,harrsh_default,304166,complete,1.45969,0.982158,3066976.0,starexec-unknown,unsat
430512376,qf_shlid_entl/skl3-vc09.smt2,8318264,Harrsh,20535,harrsh_default,304166,complete,1.47887,1.0304,3067224.0,starexec-unknown,unsat
430512349,qf_shlid_entl/skl3-vc10.smt2,8318237,Harrsh,20535,harrsh_default,304166,complete,1.45202,0.999114,3066748.0,starexec-unknown,unsat
