pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result,expected
433160110,qf_shidlia_entl/dll_len_append_dllnull_len_entails_dllnull_len_num-3.sb.smt2,8318751,Harrsh 2019.9,22687,harrsh_default,326665,complete,1.56871,1.08552,3066960.0,starexec-unknown,unsat
433160111,qf_shidlia_entl/dll_len_entails_lspre_len.sb.smt2,8318752,Harrsh 2019.9,22687,harrsh_default,326665,complete,1.65974,1.1528,3068980.0,starexec-unknown,unsat
433160112,qf_shidlia_entl/sls_join_4_1_cond_unk_upper_bnd.sb.smt2,8318753,Harrsh 2019.9,22687,harrsh_default,326665,complete,1.55299,1.0784,3068820.0,starexec-unknown,unsat
433160113,qf_shidlia_entl/dll-entl-10.smt2,8318754,Harrsh 2019.9,22687,harrsh_default,326665,complete,1.54058,1.06858,3069012.0,starexec-unknown,unsat
433160114,qf_shidlia_entl/dll-entl-08.smt2,8318755,Harrsh 2019.9,22687,harrsh_default,326665,complete,1.55686,1.07179,3066864.0,starexec-unknown,sat
433160115,qf_shidlia_entl/dll_len_entails_lsrev_len_num-2.sb.smt2,8318756,Harrsh 2019.9,22687,harrsh_default,326665,complete,3.08439,1.08635,3068984.0,starexec-unknown,unsat
433160116,qf_shidlia_entl/sls_join_3_2_cond.sb.smt2,8318757,Harrsh 2019.9,22687,harrsh_default,326665,complete,1.56679,1.09549,3067412.0,starexec-unknown,unsat
433160117,qf_shidlia_entl/sls_join_4_1_cond_unk_lower_bnd.sb.smt2,8318758,Harrsh 2019.9,22687,harrsh_default,326665,complete,1.5607,1.07451,3069140.0,starexec-unknown,unsat
433160118,qf_shidlia_entl/dll-entl-04.smt2,8318759,Harrsh 2019.9,22687,harrsh_default,326665,complete,1.69503,1.18205,3068956.0,starexec-unknown,unsat
433160119,qf_shidlia_entl/ls-entl-05.smt2,8318760,Harrsh 2019.9,22687,harrsh_default,326665,complete,1.53762,1.05755,3068976.0,starexec-unknown,unsat
433160120,qf_shidlia_entl/dll_len_entails_lspre_len_num-1.sb.smt2,8318761,Harrsh 2019.9,22687,harrsh_default,326665,complete,1.5525,1.06936,3067476.0,starexec-unknown,unsat
433160121,qf_shidlia_entl/ls-entl-01.smt2,8318762,Harrsh 2019.9,22687,harrsh_default,326665,complete,1.1509,0.825168,3064780.0,starexec-unknown,unsat
433160122,qf_shidlia_entl/dll_len_entails_ls_len_num-2.sb.smt2,8318763,Harrsh 2019.9,22687,harrsh_default,326665,complete,1.55784,1.07961,3066840.0,starexec-unknown,unsat
433160123,qf_shidlia_entl/sls_join_4_3_cond.sb.smt2,8318764,Harrsh 2019.9,22687,harrsh_default,326665,complete,1.54178,1.07715,3066872.0,starexec-unknown,unsat
433160124,qf_shidlia_entl/dll_len_nil_tl_entails_dllnull_len_num-1.sb.smt2,8318765,Harrsh 2019.9,22687,harrsh_default,326665,complete,1.53769,1.06792,3066968.0,starexec-unknown,unsat
433160125,qf_shidlia_entl/sls_join_4_2_cond_unk_upper_bnd.sb.smt2,8318766,Harrsh 2019.9,22687,harrsh_default,326665,complete,1.53948,1.06727,3068984.0,starexec-unknown,unsat
433160126,qf_shidlia_entl/dll-entl-05.smt2,8318767,Harrsh 2019.9,22687,harrsh_default,326665,complete,1.6995,1.16979,3068948.0,starexec-unknown,sat
433160127,qf_shidlia_entl/ls-entl-04.smt2,8318768,Harrsh 2019.9,22687,harrsh_default,326665,complete,1.51594,1.05056,3068724.0,starexec-unknown,sat
433160128,qf_shidlia_entl/dll-entl-01.smt2,8318769,Harrsh 2019.9,22687,harrsh_default,326665,complete,1.69092,1.15992,3069004.0,starexec-unknown,unsat
433160129,qf_shidlia_entl/sls_join_3_no_cond.sb.smt2,8318770,Harrsh 2019.9,22687,harrsh_default,326665,complete,1.55671,1.07899,3068944.0,starexec-unknown,unsat
433160130,qf_shidlia_entl/dll-entl-15.smt2,8318771,Harrsh 2019.9,22687,harrsh_default,326665,complete,1.7136,1.19101,3068888.0,starexec-unknown,sat
433160131,qf_shidlia_entl/tseg_size_join_tree_size_entail_tree.sb.smt2,8318772,Harrsh 2019.9,22687,harrsh_default,326665,complete,1.57022,1.0818,3066808.0,starexec-unknown,unsat
433160132,qf_shidlia_entl/dll_len_append_dllnull_len_entails_dllnull_len_num-2.sb.smt2,8318773,Harrsh 2019.9,22687,harrsh_default,326665,complete,1.56427,1.07618,3069036.0,starexec-unknown,unsat
433160133,qf_shidlia_entl/dll-entl-11.smt2,8318774,Harrsh 2019.9,22687,harrsh_default,326665,complete,1.66164,1.15261,3068888.0,starexec-unknown,sat
433160134,qf_shidlia_entl/sls_join_2_no_cond.sb.smt2,8318775,Harrsh 2019.9,22687,harrsh_default,326665,complete,1.54323,1.07487,3067360.0,starexec-unknown,unsat
433160135,qf_shidlia_entl/sls_join_4_2_cond_unk_lower_bnd.sb.smt2,8318776,Harrsh 2019.9,22687,harrsh_default,326665,complete,1.55061,1.08509,3068940.0,starexec-unknown,unsat
433160136,qf_shidlia_entl/ls_combine_ls.sb.smt2,8318777,Harrsh 2019.9,22687,harrsh_default,326665,complete,1.54352,1.08498,3068976.0,starexec-unknown,unsat
433160137,qf_shidlia_entl/dll-entl-09.smt2,8318778,Harrsh 2019.9,22687,harrsh_default,326665,complete,1.5468,1.08629,3069012.0,starexec-unknown,unsat
