pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result,expected
430234624,shid_entl/dll-entails-node-dll-rev.smt2,8318827,Cyclist-SL,1136,default,1487,timeout (cpu),2400.05,2400.09,165124.0,starexec-unknown,sat
430234670,shid_entl/dll-entails-node-node-dll.smt2,8318873,Cyclist-SL,1136,default,1487,complete,228.547,228.551,164724.0,starexec-unknown,sat
430234634,shid_entl/dll-spaghetti-existential.smt2,8318837,Cyclist-SL,1136,default,1487,timeout (wallclock),2399.94,2400.02,164724.0,starexec-unknown,unsat
430234629,shid_entl/dll2-spaghetti-existential.smt2,8318832,Cyclist-SL,1136,default,1487,timeout (wallclock),2399.8,2400.02,165124.0,starexec-unknown,unsat
430234610,shid_entl/dllnull_entails_dll.sb.smt2,8318813,Cyclist-SL,1136,default,1487,complete,1.49933,1.49912,155068.0,starexec-unknown,unsat
430234636,shid_entl/dllnull_entails_dllrev.sb.smt2,8318839,Cyclist-SL,1136,default,1487,complete,0.390648,0.39035,113176.0,starexec-unknown,unsat
430234616,shid_entl/dll_concat_dllrev_get_last.sb.smt2,8318819,Cyclist-SL,1136,default,1487,complete,156.896,156.897,165124.0,starexec-unknown,unsat
430234658,shid_entl/dll_entails_ls_node.sb.smt2,8318861,Cyclist-SL,1136,default,1487,complete,1.74365,1.74341,155068.0,starexec-unknown,unsat
430234653,shid_entl/dll_entails_node_lsrev.sb.smt2,8318856,Cyclist-SL,1136,default,1487,complete,3.10672,3.10648,155068.0,starexec-unknown,unsat
430234641,shid_entl/eolseg_03.sb.smt2,8318844,Cyclist-SL,1136,default,1487,complete,361.67,361.691,165124.0,starexec-unknown,unsat
430234665,shid_entl/eolseg_04.sb.smt2,8318868,Cyclist-SL,1136,default,1487,complete,761.142,761.215,165124.0,starexec-unknown,unsat
430234666,shid_entl/eolseg_08.sb.smt2,8318869,Cyclist-SL,1136,default,1487,timeout (cpu),2400.07,2400.07,154668.0,starexec-unknown,unsat
430234643,shid_entl/eolseg_10.sb.smt2,8318846,Cyclist-SL,1136,default,1487,complete,718.273,718.3,165124.0,starexec-unknown,unsat
430234674,shid_entl/eolseg_11.sb.smt2,8318877,Cyclist-SL,1136,default,1487,complete,103.973,103.968,165124.0,starexec-unknown,unsat
430234625,shid_entl/eolseg_13.sb.smt2,8318828,Cyclist-SL,1136,default,1487,timeout (wallclock),2399.8,2400.01,154668.0,starexec-unknown,unsat
430234644,shid_entl/eolseg_14.sb.smt2,8318847,Cyclist-SL,1136,default,1487,timeout (wallclock),2399.96,2400.09,154668.0,starexec-unknown,unsat
