pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result,expected
433162284,qf_shid_entl/01.tst.smt2,8318666,SLEEK,20564,default,304221,complete,0.073349,0.068911,113176.0,unsat,unsat
433162035,qf_shid_entl/02.tst.smt2,8318417,SLEEK,20564,default,304221,complete,0.076146,0.0711881,113176.0,unsat,unsat
433162095,qf_shid_entl/03.tst.smt2,8318477,SLEEK,20564,default,304221,complete,0.071342,0.0669839,113176.0,unsat,unsat
433162151,qf_shid_entl/04.tst.smt2,8318533,SLEEK,20564,default,304221,complete,0.074311,0.0696951,113176.0,unsat,unsat
433162082,qf_shid_entl/05.tst.smt2,8318464,SLEEK,20564,default,304221,complete,0.070907,0.066118,113176.0,unsat,unsat
433162261,qf_shid_entl/06.tst.smt2,8318643,SLEEK,20564,default,304221,complete,0.085693,0.08063,113176.0,unsat,unsat
433162207,qf_shid_entl/07.tst.smt2,8318589,SLEEK,20564,default,304221,complete,0.105965,0.100013,113176.0,unsat,unsat
433162204,qf_shid_entl/08.tst.smt2,8318586,SLEEK,20564,default,304221,complete,0.068149,0.0633941,113176.0,sat,unsat
433162263,qf_shid_entl/09.tst.smt2,8318645,SLEEK,20564,default,304221,complete,0.147458,0.140072,113176.0,unsat,unsat
433162244,qf_shid_entl/10.tst.smt2,8318626,SLEEK,20564,default,304221,complete,0.119033,0.112752,113176.0,unsat,unsat
433162290,qf_shid_entl/11.tst.smt2,8318672,SLEEK,20564,default,304221,complete,0.185133,0.176354,113176.0,unsat,unsat
433162039,qf_shid_entl/12.tst.smt2,8318421,SLEEK,20564,default,304221,complete,0.157007,0.149662,113176.0,unsat,unsat
433162107,qf_shid_entl/13.tst.smt2,8318489,SLEEK,20564,default,304221,complete,0.057897,0.054156,113176.0,sat,unsat
433162139,qf_shid_entl/14.tst.smt2,8318521,SLEEK,20564,default,304221,complete,0.054839,0.0510029,113176.0,sat,unsat
433162069,qf_shid_entl/15.tst.smt2,8318451,SLEEK,20564,default,304221,complete,0.115689,0.1098,113176.0,unsat,unsat
433162249,qf_shid_entl/16.tst.smt2,8318631,SLEEK,20564,default,304221,complete,0.140025,0.134513,113176.0,unsat,unsat
433162193,qf_shid_entl/17.tst.smt2,8318575,SLEEK,20564,default,304221,complete,0.246034,0.237338,113176.0,unsat,unsat
433162194,qf_shid_entl/18.tst.smt2,8318576,SLEEK,20564,default,304221,complete,0.084212,0.0794369,113176.0,unsat,unsat
433162247,qf_shid_entl/19.tst.smt2,8318629,SLEEK,20564,default,304221,complete,0.082985,0.0783009,113176.0,unsat,unsat
433162217,qf_shid_entl/20.tst.smt2,8318599,SLEEK,20564,default,304221,complete,0.068749,0.0642131,113176.0,unsat,unsat
433162306,qf_shid_entl/21.tst.smt2,8318688,SLEEK,20564,default,304221,complete,0.136259,0.129625,113176.0,sat,unsat
433162019,qf_shid_entl/22.tst.smt2,8318401,SLEEK,20564,default,304221,complete,0.072091,0.0678559,113176.0,unsat,unsat
433162293,qf_shid_entl/append_dll_slk-1.smt2,8318675,SLEEK,20564,default,304221,complete,0.090219,0.084688,113176.0,unsat,unsat
433162286,qf_shid_entl/append_dll_slk-10.smt2,8318668,SLEEK,20564,default,304221,complete,0.127954,0.122089,113176.0,unsat,unsat
433162169,qf_shid_entl/append_dll_slk-11.smt2,8318551,SLEEK,20564,default,304221,complete,0.087975,0.0825671,113176.0,unsat,unsat
433162042,qf_shid_entl/append_dll_slk-12.smt2,8318424,SLEEK,20564,default,304221,complete,0.095426,0.090403,113176.0,unsat,unsat
433162100,qf_shid_entl/append_dll_slk-2.smt2,8318482,SLEEK,20564,default,304221,complete,0.084134,0.0794131,113176.0,unsat,unsat
433162059,qf_shid_entl/append_dll_slk-3.smt2,8318441,SLEEK,20564,default,304221,complete,0.083463,0.078795,113176.0,unsat,unsat
433162212,qf_shid_entl/append_dll_slk-4.smt2,8318594,SLEEK,20564,default,304221,complete,0.092746,0.087764,113176.0,unsat,unsat
433162322,qf_shid_entl/append_dll_slk-5.smt2,8318704,SLEEK,20564,default,304221,complete,0.078575,0.07402,113176.0,unsat,unsat
433162126,qf_shid_entl/append_dll_slk-6.smt2,8318508,SLEEK,20564,default,304221,complete,0.086501,0.081242,113176.0,unsat,unsat
433162084,qf_shid_entl/append_dll_slk-7.smt2,8318466,SLEEK,20564,default,304221,complete,0.104437,0.0985099,113176.0,unsat,unsat
